date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-22, 17:39:34.932, 0.371, 1, 1, -48.61783981, 101.9103317, -3.799999952
2013-12-22, 17:39:34.932, 0.371, 1, 1, -48.61783981, 101.9103317, -3.799999952
2013-12-22, 17:39:35.95, 0.534, 1, 1, -47.74588776, 101.8998108, -3.579999924
2013-12-22, 17:39:35.95, 0.534, 1, 1, -47.74588776, 101.8998108, -3.579999924
2013-12-22, 17:39:35.296, 0.735, 1, 1, -47.64548492, 101.8985672, -3.409999847
2013-12-22, 17:39:35.296, 0.735, 1, 1, -47.64548492, 101.8985672, -3.409999847
2013-12-22, 17:39:35.495, 0.934, 1, 1, -47.6877594, 101.8990936, -3.309999943
2013-12-22, 17:39:35.496, 0.935, 1, 1, -47.6877594, 101.8990936, -3.309999943
2013-12-22, 17:39:35.695, 1.134, 1, 1, -47.60848999, 101.8981247, -3.230000019
2013-12-22, 17:39:35.696, 1.135, 1, 1, -47.60848999, 101.8981247, -3.230000019
2013-12-22, 17:39:35.895, 1.334, 1, 1, -46.92678452, 101.8899002, -3.179999828
2013-12-22, 17:39:35.895, 1.334, 1, 1, -46.92678452, 101.8899002, -3.179999828
2013-12-22, 17:39:36.95, 1.534, 1, 1, -46.72068787, 101.8874207, -3.119999886
2013-12-22, 17:39:36.96, 1.535, 1, 1, -46.72068787, 101.8874207, -3.119999886
2013-12-22, 17:39:36.295, 1.734, 1, 1, -46.64141846, 101.8864441, -3.079999924
2013-12-22, 17:39:36.295, 1.734, 1, 1, -46.64141846, 101.8864441, -3.079999924
2013-12-22, 17:39:36.495, 1.934, 1, 1, -46.91093063, 101.8897171, -3.049999952
2013-12-22, 17:39:36.495, 1.934, 1, 1, -46.91093063, 101.8897171, -3.049999952
2013-12-22, 17:39:36.727, 2.166, 1, 1, -47.05889893, 101.8914948,  -3
2013-12-22, 17:39:36.727, 2.166, 1, 1, -47.05889893, 101.8914948,  -3
2013-12-22, 17:39:36.899, 2.338, 1, 1, -46.02312851, 101.8790131, -2.980000019
2013-12-22, 17:39:36.899, 2.338, 1, 1, -46.02312851, 101.8790131, -2.980000019
2013-12-22, 17:39:37.95, 2.534, 1, 1, -45.77475357, 101.8760452, -2.939999819
2013-12-22, 17:39:37.96, 2.535, 1, 1, -45.77475357, 101.8760452, -2.939999819
2013-12-22, 17:39:37.295, 2.734, 1, 1, -46.0495491, 101.8793106, -2.909999847
2013-12-22, 17:39:37.295, 2.734, 1, 1, -46.0495491, 101.8793106, -2.909999847
2013-12-22, 17:39:37.499, 2.938, 1, 1, -46.29792404, 101.8823471, -2.869999886
2013-12-22, 17:39:37.500, 2.939, 1, 1, -46.29792404, 101.8823471, -2.869999886
2013-12-22, 17:39:37.725, 3.164, 1, 1, -45.90686798, 101.8776169, -2.839999914
2013-12-22, 17:39:37.725, 3.164, 1, 1, -45.90686798, 101.8776169, -2.839999914
2013-12-22, 17:39:37.895, 3.334, 1, 1, -45.57922363, 101.8736572, -2.799999952
2013-12-22, 17:39:37.896, 3.335, 1, 1, -45.57922363, 101.8736572, -2.799999952
2013-12-22, 17:39:38.95, 3.534, 1, 1, -45.37312698, 101.8711777, -2.779999971
2013-12-22, 17:39:38.96, 3.535, 1, 1, -45.37312698, 101.8711777, -2.779999971
2013-12-22, 17:39:38.296, 3.735, 1, 1, -45.18816757, 101.8689728, -2.730000019
2013-12-22, 17:39:38.296, 3.735, 1, 1, -45.18816757, 101.8689728, -2.730000019
2013-12-22, 17:39:38.495, 3.934, 1, 1, -45.48410416, 101.8724899, -2.710000038
2013-12-22, 17:39:38.496, 3.935, 1, 1, -45.48410416, 101.8724899, -2.710000038
2013-12-22, 17:39:38.695, 4.134, 1, 1, -44.49060822, 101.8605347, -2.669999838
2013-12-22, 17:39:38.696, 4.135, 1, 1, -44.49060822, 101.8605347, -2.669999838
2013-12-22, 17:39:38.895, 4.334, 1, 1, -45.58979416, 101.8738174, -2.639999866
2013-12-22, 17:39:38.896, 4.335, 1, 1, -45.58979416, 101.8738174, -2.639999866
2013-12-22, 17:39:39.96, 4.535, 1, 1, -45.63206863, 101.8743362, -2.619999886
2013-12-22, 17:39:39.96, 4.535, 1, 1, -45.63206863, 101.8743362, -2.619999886
2013-12-22, 17:39:39.295, 4.734, 1, 1, -44.9979248, 101.8666306, -2.589999914
2013-12-22, 17:39:39.296, 4.735, 1, 1, -44.9979248, 101.8666306, -2.589999914
2013-12-22, 17:39:39.495, 4.934, 1, 1, -44.68613434, 101.862915, -2.559999943
2013-12-22, 17:39:39.496, 4.935, 1, 1, -44.68613434, 101.862915, -2.559999943
2013-12-22, 17:39:39.695, 5.134, 1, 1, -44.52759933, 101.8609619, -2.519999981
2013-12-22, 17:39:39.696, 5.135, 1, 1, -44.52759933, 101.8609619, -2.519999981
2013-12-22, 17:39:39.895, 5.334, 1, 1, -44.46947098, 101.8602448, -2.49000001
2013-12-22, 17:39:39.895, 5.334, 1, 1, -44.46947098, 101.8602448, -2.49000001
2013-12-22, 17:39:40.95, 5.534, 1, 1, -44.15768051, 101.8565369, -2.460000038
2013-12-22, 17:39:40.96, 5.535, 1, 1, -44.15768051, 101.8565369, -2.460000038
2013-12-22, 17:39:40.295, 5.734, 1, 1, -44.01499939, 101.8548203, -2.429999828
2013-12-22, 17:39:40.295, 5.734, 1, 1, -44.01499939, 101.8548203, -2.429999828
2013-12-22, 17:39:40.495, 5.934, 1, 1, -44.26865768, 101.8578796, -2.389999866
2013-12-22, 17:39:40.495, 5.934, 1, 1, -44.26865768, 101.8578796, -2.389999866
2013-12-22, 17:39:40.695, 6.134, 1, 1, -44.23166656, 101.8574142, -2.369999886
2013-12-22, 17:39:40.696, 6.135, 1, 1, -44.23166656, 101.8574142, -2.369999886
2013-12-22, 17:39:40.895, 6.334, 1, 1, -43.92516327, 101.8536987, -2.339999914
2013-12-22, 17:39:40.896, 6.335, 1, 1, -43.92516327, 101.8536987, -2.339999914
2013-12-22, 17:39:41.95, 6.534, 1, 1, -43.68207169, 101.8507614, -2.299999952
2013-12-22, 17:39:41.95, 6.534, 1, 1, -43.68207169, 101.8507614, -2.299999952
2013-12-22, 17:39:41.295, 6.734, 1, 1, -43.63979721, 101.850296, -2.279999971
2013-12-22, 17:39:41.296, 6.735, 1, 1, -43.63979721, 101.850296, -2.279999971
2013-12-22, 17:39:41.495, 6.934, 1, 1, -43.64508057, 101.8503571, -2.24000001
2013-12-22, 17:39:41.495, 6.934, 1, 1, -43.64508057, 101.8503571, -2.24000001
2013-12-22, 17:39:41.695, 7.134, 1, 1, -43.52353668, 101.8488846, -2.220000029
2013-12-22, 17:39:41.696, 7.135, 1, 1, -43.52353668, 101.8488846, -2.220000029
2013-12-22, 17:39:41.895, 7.334, 1, 1, -42.8682518, 101.8409576, -2.180000067
2013-12-22, 17:39:41.896, 7.335, 1, 1, -42.8682518, 101.8409576, -2.180000067
2013-12-22, 17:39:42.95, 7.534, 1, 1, -44.13654327, 101.8562469, -2.149999857
2013-12-22, 17:39:42.96, 7.535, 1, 1, -44.13654327, 101.8562469, -2.149999857
2013-12-22, 17:39:42.295, 7.734, 1, 1, -43.51824951, 101.8487778, -2.129999876
2013-12-22, 17:39:42.295, 7.734, 1, 1, -43.51824951, 101.8487778, -2.129999876
2013-12-22, 17:39:42.495, 7.934, 1, 1, -42.52475739, 101.836853, -2.089999914
2013-12-22, 17:39:42.496, 7.935, 1, 1, -42.52475739, 101.836853, -2.089999914
2013-12-22, 17:39:42.695, 8.134, 1, 1, -42.72028351, 101.8391571, -2.059999943
2013-12-22, 17:39:42.695, 8.134, 1, 1, -42.72028351, 101.8391571, -2.059999943
2013-12-22, 17:39:42.895, 8.334, 1, 1, -42.98979568, 101.8424606, -2.029999971
2013-12-22, 17:39:42.896, 8.335, 1, 1, -42.98979568, 101.8424606, -2.029999971
2013-12-22, 17:39:43.95, 8.534, 1, 1, -42.50361633, 101.8365402, -1.99000001
2013-12-22, 17:39:43.96, 8.535, 1, 1, -42.50361633, 101.8365402, -1.99000001
2013-12-22, 17:39:43.295, 8.734, 1, 1, -42.29751968, 101.8340759, -1.969999909
2013-12-22, 17:39:43.296, 8.735, 1, 1, -42.29751968, 101.8340759, -1.969999909
2013-12-22, 17:39:43.495, 8.934, 1, 1, -42.47191238, 101.8361511, -1.929999948
2013-12-22, 17:39:43.496, 8.935, 1, 1, -42.47191238, 101.8361511, -1.929999948
2013-12-22, 17:39:43.695, 9.134, 1, 1, -42.09670639, 101.8316879, -1.909999967
2013-12-22, 17:39:43.696, 9.135, 1, 1, -42.09670639, 101.8316879, -1.909999967
2013-12-22, 17:39:43.895, 9.334, 1, 1, -42.10727692, 101.8317719, -1.870000005
2013-12-22, 17:39:43.895, 9.334, 1, 1, -42.10727692, 101.8317719, -1.870000005
2013-12-22, 17:39:44.95, 9.534, 1, 1, -41.98573303, 101.830307, -1.849999905
2013-12-22, 17:39:44.96, 9.535, 1, 1, -41.98573303, 101.830307, -1.849999905
2013-12-22, 17:39:44.295, 9.734, 1, 1, -42.32394409, 101.8343887, -1.809999943
2013-12-22, 17:39:44.295, 9.734, 1, 1, -42.32394409, 101.8343887, -1.809999943
2013-12-22, 17:39:44.495, 9.934, 1, 1, -41.37272644, 101.8229294, -1.789999962
2013-12-22, 17:39:44.495, 9.934, 1, 1, -41.37272644, 101.8229294, -1.789999962
2013-12-22, 17:39:44.695, 10.134, 1, 1, -41.46256256, 101.8240128, -1.75
2013-12-22, 17:39:44.696, 10.135, 1, 1, -41.46256256, 101.8240128, -1.75
2013-12-22, 17:39:44.895, 10.334, 1, 1, -41.65280533, 101.8263245, -1.719999909
2013-12-22, 17:39:44.895, 10.334, 1, 1, -41.65280533, 101.8263245, -1.719999909
2013-12-22, 17:39:45.95, 10.534, 1, 1, -41.41500092, 101.82341, -1.679999948
2013-12-22, 17:39:45.95, 10.534, 1, 1, -41.41500092, 101.82341, -1.679999948
2013-12-22, 17:39:45.295, 10.734, 1, 1, -41.12963486, 101.8199615, -1.659999967
2013-12-22, 17:39:45.296, 10.735, 1, 1, -41.12963486, 101.8199615, -1.659999967
2013-12-22, 17:39:45.495, 10.934, 1, 1, -41.33573151, 101.8225098, -1.639999986
2013-12-22, 17:39:45.496, 10.935, 1, 1, -41.33573151, 101.8225098, -1.639999986
2013-12-22, 17:39:45.695, 11.134, 1, 1, -40.7650032, 101.8155975, -1.599999905
2013-12-22, 17:39:45.695, 11.134, 1, 1, -40.7650032, 101.8155975, -1.599999905
2013-12-22, 17:39:45.895, 11.334, 1, 1, -40.45849609, 101.8119202, -1.569999933
2013-12-22, 17:39:45.895, 11.334, 1, 1, -40.45849609, 101.8119202, -1.569999933
2013-12-22, 17:39:46.95, 11.534, 1, 1, -41.05036926, 101.8190155, -1.529999971
2013-12-22, 17:39:46.95, 11.534, 1, 1, -41.05036926, 101.8190155, -1.529999971
2013-12-22, 17:39:46.295, 11.734, 1, 1, -40.51134491, 101.812561, -1.50999999
2013-12-22, 17:39:46.295, 11.734, 1, 1, -40.51134491, 101.812561, -1.50999999
2013-12-22, 17:39:46.495, 11.934, 1, 1, -40.97109985, 101.8181076, -1.49000001
2013-12-22, 17:39:46.496, 11.935, 1, 1, -40.97109985, 101.8181076, -1.49000001
2013-12-22, 17:39:46.695, 12.134, 1, 1, -40.81784821, 101.8162079, -1.449999928
2013-12-22, 17:39:46.696, 12.135, 1, 1, -40.81784821, 101.8162079, -1.449999928
2013-12-22, 17:39:46.895, 12.334, 1, 1, -40.27882385, 101.809761, -1.429999948
2013-12-22, 17:39:46.896, 12.335, 1, 1, -40.27882385, 101.809761, -1.429999948
2013-12-22, 17:39:47.95, 12.534, 1, 1, -40.43735886, 101.8116302, -1.379999995
2013-12-22, 17:39:47.96, 12.535, 1, 1, -40.43735886, 101.8116302, -1.379999995
2013-12-22, 17:39:47.299, 12.738, 1, 1, -40.06744003, 101.8071899, -1.360000014
2013-12-22, 17:39:47.300, 12.739, 1, 1, -40.06744003, 101.8071899, -1.360000014
2013-12-22, 17:39:47.499, 12.938, 1, 1, -40.40565109, 101.8112946, -1.319999933
2013-12-22, 17:39:47.500, 12.939, 1, 1, -40.40565109, 101.8112946, -1.319999933
2013-12-22, 17:39:47.699, 13.138, 1, 1, -39.70809174, 101.8028412, -1.299999952
2013-12-22, 17:39:47.700, 13.139, 1, 1, -39.70809174, 101.8028412, -1.299999952
2013-12-22, 17:39:47.899, 13.338, 1, 1, -39.91947556, 101.805397, -1.279999971
2013-12-22, 17:39:47.900, 13.339, 1, 1, -39.91947556, 101.805397, -1.279999971
2013-12-22, 17:39:48.99, 13.538, 1, 1, -39.67638397, 101.8024979, -1.24000001
2013-12-22, 17:39:48.100, 13.539, 1, 1, -39.67638397, 101.8024979, -1.24000001
2013-12-22, 17:39:48.299, 13.738, 1, 1, -39.80849838, 101.8040619, -1.220000029
2013-12-22, 17:39:48.300, 13.739, 1, 1, -39.80849838, 101.8040619, -1.220000029
2013-12-22, 17:39:48.499, 13.938, 1, 1, -39.33817291, 101.7983856, -1.189999938
2013-12-22, 17:39:48.499, 13.938, 1, 1, -39.33817291, 101.7983856, -1.189999938
2013-12-22, 17:39:48.699, 14.138, 1, 1, -40.03044891, 101.8067245, -1.159999967
2013-12-22, 17:39:48.699, 14.138, 1, 1, -40.03044891, 101.8067245, -1.159999967
2013-12-22, 17:39:48.899, 14.338, 1, 1, -39.31175232, 101.7980576, -1.129999995
2013-12-22, 17:39:48.900, 14.339, 1, 1, -39.31175232, 101.7980576, -1.129999995
2013-12-22, 17:39:49.99, 14.538, 1, 1, -38.92069626, 101.793396, -1.100000024
2013-12-22, 17:39:49.100, 14.539, 1, 1, -38.92069626, 101.793396, -1.100000024
2013-12-22, 17:39:49.299, 14.738, 1, 1, -39.05280685, 101.7949524, -1.079999924
2013-12-22, 17:39:49.300, 14.739, 1, 1, -39.05280685, 101.7949524, -1.079999924
2013-12-22, 17:39:49.499, 14.938, 1, 1, -38.74630356, 101.7912903, -1.049999952
2013-12-22, 17:39:49.499, 14.938, 1, 1, -38.74630356, 101.7912903, -1.049999952
2013-12-22, 17:39:49.699, 15.138, 1, 1, -39.00524902, 101.7944031, -1.00999999
2013-12-22, 17:39:49.700, 15.139, 1, 1, -39.00524902, 101.7944031, -1.00999999
2013-12-22, 17:39:49.899, 15.338, 1, 1, -38.64061356, 101.7899704, -0.9899999499
2013-12-22, 17:39:49.899, 15.338, 1, 1, -38.64061356, 101.7899704, -0.9899999499
2013-12-22, 17:39:50.99, 15.538, 1, 1, -38.14915085, 101.7840958, -0.9499999881
2013-12-22, 17:39:50.100, 15.539, 1, 1, -38.14915085, 101.7840958, -0.9499999881
2013-12-22, 17:39:50.299, 15.738, 1, 1, -38.67760468, 101.7904358, -0.9199999571
2013-12-22, 17:39:50.299, 15.738, 1, 1, -38.67760468, 101.7904358, -0.9199999571
2013-12-22, 17:39:50.499, 15.938, 1, 1, -38.30768585, 101.7859955, -0.8999999762
2013-12-22, 17:39:50.499, 15.938, 1, 1, -38.30768585, 101.7859955, -0.8999999762
2013-12-22, 17:39:50.699, 16.138, 1, 1, -38.25484085, 101.7853394, -0.8700000048
2013-12-22, 17:39:50.700, 16.139, 1, 1, -38.25484085, 101.7853394, -0.8700000048
2013-12-22, 17:39:50.899, 16.338, 1, 1, -37.70524979, 101.7786789, -0.8399999738
2013-12-22, 17:39:50.900, 16.339, 1, 1, -37.70524979, 101.7786789, -0.8399999738
2013-12-22, 17:39:51.99, 16.538, 1, 1, -38.08045197, 101.7832489, -0.8199999928
2013-12-22, 17:39:51.100, 16.539, 1, 1, -38.08045197, 101.7832489, -0.8199999928
2013-12-22, 17:39:51.299, 16.738, 1, 1, -37.67882538, 101.7783737, -0.7799999714
2013-12-22, 17:39:51.300, 16.739, 1, 1, -37.67882538, 101.7783737, -0.7799999714
2013-12-22, 17:39:51.499, 16.938, 1, 1, -37.8902092, 101.7809372, -0.7599999905
2013-12-22, 17:39:51.500, 16.939, 1, 1, -37.8902092, 101.7809372, -0.7599999905
2013-12-22, 17:39:51.699, 17.138, 1, 1, -38.06988144, 101.7830734, -0.719999969
2013-12-22, 17:39:51.700, 17.139, 1, 1, -38.06988144, 101.7830734, -0.719999969
2013-12-22, 17:39:51.899, 17.338, 1, 1, -37.69996262, 101.7786407, -0.6999999881
2013-12-22, 17:39:51.900, 17.339, 1, 1, -37.69996262, 101.7786407, -0.6999999881
2013-12-22, 17:39:52.99, 17.538, 1, 1, -37.57841873, 101.7772064, -0.6800000072
2013-12-22, 17:39:52.100, 17.539, 1, 1, -37.57841873, 101.7772064, -0.6800000072
2013-12-22, 17:39:52.299, 17.738, 1, 1, -36.84386826, 101.7683334, -0.6399999857
2013-12-22, 17:39:52.299, 17.738, 1, 1, -36.84386826, 101.7683334, -0.6399999857
2013-12-22, 17:39:52.499, 17.938, 1, 1, -37.62069702, 101.7776947, -0.6100000143
2013-12-22, 17:39:52.499, 17.938, 1, 1, -37.62069702, 101.7776947, -0.6100000143
2013-12-22, 17:39:52.699, 18.138, 1, 1, -37.65240479, 101.7780457, -0.5799999833
2013-12-22, 17:39:52.699, 18.138, 1, 1, -37.65240479, 101.7780457, -0.5799999833
2013-12-22, 17:39:52.899, 18.338, 1, 1, -36.78573608, 101.7676086, -0.5600000024
2013-12-22, 17:39:52.899, 18.338, 1, 1, -36.78573608, 101.7676086, -0.5600000024
2013-12-22, 17:39:53.99, 18.538, 1, 1, -37.64183426, 101.7779694, -0.5299999714
2013-12-22, 17:39:53.99, 18.538, 1, 1, -37.64183426, 101.7779694, -0.5299999714
2013-12-22, 17:39:53.299, 18.738, 1, 1, -36.59549332, 101.7653275, -0.5
2013-12-22, 17:39:53.299, 18.738, 1, 1, -36.59549332, 101.7653275, -0.5
2013-12-22, 17:39:53.499, 18.938, 1, 1, -36.70647049, 101.7666855, -0.4699999988
2013-12-22, 17:39:53.500, 18.939, 1, 1, -36.70647049, 101.7666855, -0.4699999988
2013-12-22, 17:39:53.699, 19.138, 1, 1, -36.92313385, 101.7692566, -0.4499999881
2013-12-22, 17:39:53.700, 19.139, 1, 1, -36.92313385, 101.7692566, -0.4499999881
2013-12-22, 17:39:53.899, 19.338, 1, 1, -36.04061508, 101.7586212, -0.4199999869
2013-12-22, 17:39:53.899, 19.338, 1, 1, -36.04061508, 101.7586212, -0.4199999869
2013-12-22, 17:39:54.99, 19.538, 1, 1, -37.06581879, 101.7709732, -0.3899999857
2013-12-22, 17:39:54.100, 19.539, 1, 1, -37.06581879, 101.7709732, -0.3899999857
2013-12-22, 17:39:54.299, 19.738, 1, 1, -36.41053391, 101.7631226, -0.349999994
2013-12-22, 17:39:54.299, 19.738, 1, 1, -36.41053391, 101.7631226, -0.349999994
2013-12-22, 17:39:54.499, 19.938, 1, 1, -36.54264832, 101.7646942, -0.3299999833
2013-12-22, 17:39:54.499, 19.938, 1, 1, -36.54264832, 101.7646942, -0.3299999833
2013-12-22, 17:39:54.699, 20.138, 1, 1, -36.24142838, 101.761055, -0.2999999821
2013-12-22, 17:39:54.699, 20.138, 1, 1, -36.24142838, 101.761055, -0.2999999821
2013-12-22, 17:39:54.899, 20.338, 1, 1, -36.53736496, 101.7646332, -0.2800000012
2013-12-22, 17:39:54.900, 20.339, 1, 1, -36.53736496, 101.7646332, -0.2800000012
2013-12-22, 17:39:55.99, 20.538, 1, 1, -36.32069778, 101.7619934, -0.25
2013-12-22, 17:39:55.99, 20.538, 1, 1, -36.32069778, 101.7619934, -0.25
2013-12-22, 17:39:55.299, 20.738, 1, 1, -36.24671173, 101.7611465, -0.2099999934
2013-12-22, 17:39:55.300, 20.739, 1, 1, -36.24671173, 101.7611465, -0.2099999934
2013-12-22, 17:39:55.499, 20.938, 1, 1, -35.81866455, 101.7559433, -0.1999999881
2013-12-22, 17:39:55.499, 20.938, 1, 1, -35.81866455, 101.7559433, -0.1999999881
2013-12-22, 17:39:55.699, 21.138, 1, 1, -35.84508896, 101.7563095, -0.1700000018
2013-12-22, 17:39:55.699, 21.138, 1, 1, -35.84508896, 101.7563095, -0.1700000018
2013-12-22, 17:39:55.899, 21.338, 1, 1, -35.77639008, 101.7554626, -0.1299999952
2013-12-22, 17:39:55.899, 21.338, 1, 1, -35.77639008, 101.7554626, -0.1299999952
2013-12-22, 17:39:56.99, 21.538, 1, 1, -35.66012955, 101.7540436, -0.1099999994
2013-12-22, 17:39:56.100, 21.539, 1, 1, -35.66012955, 101.7540436, -0.1099999994
2013-12-22, 17:39:56.299, 21.738, 1, 1, -35.04183578, 101.7466278, -0.08999999613
2013-12-22, 17:39:56.299, 21.738, 1, 1, -35.04183578, 101.7466278, -0.08999999613
2013-12-22, 17:39:56.499, 21.938, 1, 1, -35.55443573, 101.7527847, -0.04999999702
2013-12-22, 17:39:56.500, 21.939, 1, 1, -35.55443573, 101.7527847, -0.04999999702
2013-12-22, 17:39:56.699, 22.138, 1, 1, -35.18980408, 101.7483597, -0.02999999933
2013-12-22, 17:39:56.699, 22.138, 1, 1, -35.18980408, 101.7483597, -0.02999999933
2013-12-22, 17:39:56.899, 22.338, 1, 1, -35.31663132, 101.7499466, -0.009999999776
2013-12-22, 17:39:56.899, 22.338, 1, 1, -35.31663132, 101.7499466, -0.009999999776
2013-12-22, 17:39:57.99, 22.538, 1, 1, -34.93614578, 101.7453156, 0.01999999955
2013-12-22, 17:39:57.100, 22.539, 1, 1, -34.93614578, 101.7453156, 0.01999999955
2013-12-22, 17:39:57.299, 22.738, 1, 1, -34.96785355, 101.7456894, 0.04999999702
2013-12-22, 17:39:57.299, 22.738, 1, 1, -34.96785355, 101.7456894, 0.04999999702
2013-12-22, 17:39:57.499, 22.938, 1, 1, -34.93086243, 101.7452698, 0.0700000003
2013-12-22, 17:39:57.500, 22.939, 1, 1, -34.93086243, 101.7452698, 0.0700000003
2013-12-22, 17:39:57.699, 23.138, 1, 1, -34.96257019, 101.7456512, 0.09999999404
2013-12-22, 17:39:57.700, 23.139, 1, 1, -34.96257019, 101.7456512, 0.09999999404
2013-12-22, 17:39:57.899, 23.338, 1, 1, -34.49752808, 101.7400284, 0.1299999952
2013-12-22, 17:39:57.899, 23.338, 1, 1, -34.49752808, 101.7400284, 0.1299999952
2013-12-22, 17:39:58.99, 23.538, 1, 1, -34.62964249, 101.7416153, 0.1499999911
2013-12-22, 17:39:58.99, 23.538, 1, 1, -34.62964249, 101.7416153, 0.1499999911
2013-12-22, 17:39:58.299, 23.738, 1, 1, -34.89386749, 101.7447968, 0.1899999976
2013-12-22, 17:39:58.299, 23.738, 1, 1, -34.89386749, 101.7447968, 0.1899999976
2013-12-22, 17:39:58.499, 23.938, 1, 1, -34.19102478, 101.7363739, 0.2099999934
2013-12-22, 17:39:58.499, 23.938, 1, 1, -34.19102478, 101.7363739, 0.2099999934
2013-12-22, 17:39:58.699, 24.138, 1, 1, -34.15931702, 101.7359619, 0.2299999893
2013-12-22, 17:39:58.699, 24.138, 1, 1, -34.15931702, 101.7359619, 0.2299999893
2013-12-22, 17:39:58.899, 24.338, 1, 1, -34.27557755, 101.7373428, 0.2599999905
2013-12-22, 17:39:58.899, 24.338, 1, 1, -34.27557755, 101.7373428, 0.2599999905
2013-12-22, 17:39:59.99, 24.538, 1, 1, -34.47110367, 101.7397232, 0.2899999917
2013-12-22, 17:39:59.99, 24.538, 1, 1, -34.47110367, 101.7397232, 0.2899999917
2013-12-22, 17:39:59.299, 24.738, 1, 1, -34.35484695, 101.7383118, 0.3100000024
2013-12-22, 17:39:59.299, 24.738, 1, 1, -34.35484695, 101.7383118, 0.3100000024
2013-12-22, 17:39:59.499, 24.938, 1, 1, -34.44996643, 101.7394867, 0.349999994
2013-12-22, 17:39:59.499, 24.938, 1, 1, -34.44996643, 101.7394867, 0.349999994
2013-12-22, 17:39:59.699, 25.138, 1, 1, -33.76826096, 101.7312851, 0.3599999845
2013-12-22, 17:39:59.699, 25.138, 1, 1, -33.76826096, 101.7312851, 0.3599999845
2013-12-22, 17:39:59.899, 25.338, 1, 1, -34.01663589, 101.7342606, 0.4099999964
2013-12-22, 17:39:59.899, 25.338, 1, 1, -34.01663589, 101.7342606, 0.4099999964
2013-12-22, 17:40:00.103, 25.542, 1, 1, -33.83695984, 101.7320557, 0.4199999869
2013-12-22, 17:40:00.103, 25.542, 1, 1, -33.83695984, 101.7320557, 0.4199999869
2013-12-22, 17:40:00.299, 25.738, 1, 1, -33.79996872, 101.7316513, 0.4399999976
2013-12-22, 17:40:00.299, 25.738, 1, 1, -33.79996872, 101.7316513, 0.4399999976
2013-12-22, 17:40:00.499, 25.938, 1, 1, -33.41947937, 101.7270355, 0.4699999988
2013-12-22, 17:40:00.499, 25.938, 1, 1, -33.41947937, 101.7270355, 0.4699999988
2013-12-22, 17:40:00.699, 26.138, 1, 1, -33.53045654, 101.7284241, 0.5
2013-12-22, 17:40:00.699, 26.138, 1, 1, -33.53045654, 101.7284241, 0.5
2013-12-22, 17:40:00.899, 26.338, 1, 1, -33.41419601, 101.7270126, 0.5199999809
2013-12-22, 17:40:00.900, 26.339, 1, 1, -33.41419601, 101.7270126, 0.5199999809
2013-12-22, 17:40:01.103, 26.542, 1, 1, -33.04956055, 101.7226105, 0.5399999619
2013-12-22, 17:40:01.104, 26.543, 1, 1, -33.04956055, 101.7226105, 0.5399999619
2013-12-22, 17:40:01.299, 26.738, 1, 1, -33.25037384, 101.7249985, 0.5699999928
2013-12-22, 17:40:01.299, 26.738, 1, 1, -33.25037384, 101.7249985, 0.5699999928
2013-12-22, 17:40:01.499, 26.938, 1, 1, -32.63208389, 101.717598, 0.5899999738
2013-12-22, 17:40:01.499, 26.938, 1, 1, -32.63208389, 101.717598, 0.5899999738
2013-12-22, 17:40:01.699, 27.138, 1, 1, -33.32964325, 101.7259903, 0.6200000048
2013-12-22, 17:40:01.699, 27.138, 1, 1, -33.32964325, 101.7259903, 0.6200000048
2013-12-22, 17:40:01.899, 27.338, 1, 1, -32.86460114, 101.7203751, 0.6499999762
2013-12-22, 17:40:01.899, 27.338, 1, 1, -32.86460114, 101.7203751, 0.6499999762
2013-12-22, 17:40:02.103, 27.542, 1, 1, -32.73249054, 101.7187729, 0.6800000072
2013-12-22, 17:40:02.103, 27.542, 1, 1, -32.73249054, 101.7187729, 0.6800000072
2013-12-22, 17:40:02.299, 27.738, 1, 1, -32.53167725, 101.7163696, 0.6999999881
2013-12-22, 17:40:02.300, 27.739, 1, 1, -32.53167725, 101.7163696, 0.6999999881
2013-12-22, 17:40:02.503, 27.942, 1, 1, -33.56216431, 101.7287674, 0.7299999595
2013-12-22, 17:40:02.503, 27.942, 1, 1, -33.56216431, 101.7287674, 0.7299999595
2013-12-22, 17:40:02.703, 28.142, 1, 1, -32.36785507, 101.7143631, 0.75
2013-12-22, 17:40:02.703, 28.142, 1, 1, -32.36785507, 101.7143631, 0.75
2013-12-22, 17:40:02.903, 28.342, 1, 1, -32.39956284, 101.7147675, 0.7799999714
2013-12-22, 17:40:02.903, 28.342, 1, 1, -32.39956284, 101.7147675, 0.7799999714
2013-12-22, 17:40:03.103, 28.542, 1, 1, -32.86460114, 101.7203674, 0.7999999523
2013-12-22, 17:40:03.103, 28.542, 1, 1, -32.86460114, 101.7203674, 0.7999999523
2013-12-22, 17:40:03.303, 28.742, 1, 1, -32.0032196, 101.7099609, 0.8199999928
2013-12-22, 17:40:03.303, 28.742, 1, 1, -32.0032196, 101.7099609, 0.8199999928
2013-12-22, 17:40:03.503, 28.942, 1, 1, -32.28330231, 101.7133636, 0.8499999642
2013-12-22, 17:40:03.503, 28.942, 1, 1, -32.28330231, 101.7133636, 0.8499999642
