date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-23, 14:46:01.116, 0.261, 1, 1, 50.00239182, 100.7258301, 17.55999947
2013-12-23, 14:46:01.276, 0.421, 1, 1, 49.59548187, 100.7306976, 17.73999977
2013-12-23, 14:46:01.476, 0.621, 1, 1, 49.75401688, 100.7288208, 17.87999916
2013-12-23, 14:46:01.676, 0.821, 1, 1, 49.54527664, 100.7313232, 17.95999908
2013-12-23, 14:46:01.876, 1.021, 1, 1, 49.48979187, 100.7319565, 18.02000046
2013-12-23, 14:46:02.76, 1.221, 1, 1, 49.42373276, 100.7327728, 18.04999924
2013-12-23, 14:46:02.280, 1.425, 1, 1, 49.1912117, 100.735527, 18.09000015
2013-12-23, 14:46:02.476, 1.621, 1, 1, 49.5373497, 100.7314072, 18.1099987
2013-12-23, 14:46:02.685, 1.83, 1, 1, 49.80422211, 100.7282257, 18.13999939
2013-12-23, 14:46:02.922, 2.067, 1, 1, 49.55584717, 100.731163, 18.14999962
2013-12-23, 14:46:03.93, 2.238, 1, 1, 49.23348999, 100.7350388, 18.17000008
2013-12-23, 14:46:03.282, 2.427, 1, 1, 49.41052246, 100.7329178, 18.19000053
2013-12-23, 14:46:01.116, 0.262, 1, 1, 50.00239182, 100.7258301, 17.55999947
2013-12-23, 14:46:01.276, 0.422, 1, 1, 49.59548187, 100.7306976, 17.73999977
2013-12-23, 14:46:01.476, 0.622, 1, 1, 49.75401688, 100.7288208, 17.87999916
2013-12-23, 14:46:01.676, 0.822, 1, 1, 49.54527664, 100.7313232, 17.95999908
2013-12-23, 14:46:01.876, 1.022, 1, 1, 49.48979187, 100.7319565, 18.02000046
2013-12-23, 14:46:02.76, 1.222, 1, 1, 49.42373276, 100.7327728, 18.04999924
2013-12-23, 14:46:02.280, 1.426, 1, 1, 49.1912117, 100.735527, 18.09000015
2013-12-23, 14:46:02.475, 1.621, 1, 1, 49.5373497, 100.7314072, 18.1099987
2013-12-23, 14:46:02.684, 1.83, 1, 1, 49.80422211, 100.7282257, 18.13999939
2013-12-23, 14:46:02.922, 2.068, 1, 1, 49.55584717, 100.731163, 18.14999962
2013-12-23, 14:46:03.93, 2.239, 1, 1, 49.23348999, 100.7350388, 18.17000008
2013-12-23, 14:46:03.282, 2.428, 1, 1, 49.41052246, 100.7329178, 18.19000053
2013-12-23, 14:46:03.482, 2.628, 1, 1, 50.08958817, 100.7247925, 18.20999908
2013-12-23, 14:46:03.482, 2.627, 1, 1, 50.08958817, 100.7247925, 18.20999908
2013-12-23, 14:46:03.685, 2.831, 1, 1, 49.93369293, 100.7266769, 18.22999954
2013-12-23, 14:46:03.685, 2.83, 1, 1, 49.93369293, 100.7266769, 18.22999954
2013-12-23, 14:46:03.879, 3.025, 1, 1, 49.9363327, 100.7266159, 18.23999977
2013-12-23, 14:46:03.879, 3.024, 1, 1, 49.9363327, 100.7266159, 18.23999977
2013-12-23, 14:46:04.79, 3.225, 1, 1, 49.53470993, 100.7314377, 18.27000046
2013-12-23, 14:46:04.79, 3.224, 1, 1, 49.53470993, 100.7314377, 18.27000046
2013-12-23, 14:46:04.284, 3.43, 1, 1, 49.20442581, 100.7353745, 18.27999878
2013-12-23, 14:46:04.284, 3.429, 1, 1, 49.20442581, 100.7353745, 18.27999878
2013-12-23, 14:46:04.475, 3.621, 1, 1, 49.96804047, 100.7262573, 18.29999924
2013-12-23, 14:46:04.475, 3.62, 1, 1, 49.96804047, 100.7262573, 18.29999924
2013-12-23, 14:46:04.682, 3.828, 1, 1, 49.13572693, 100.7361984, 18.30999947
2013-12-23, 14:46:04.682, 3.827, 1, 1, 49.13572693, 100.7361984, 18.30999947
2013-12-23, 14:46:04.877, 4.023, 1, 1, 50.0710907, 100.7250137, 18.34000015
2013-12-23, 14:46:04.877, 4.022, 1, 1, 50.0710907, 100.7250137, 18.34000015
2013-12-23, 14:46:05.78, 4.224, 1, 1, 50.07637405, 100.7249527, 18.35000038
2013-12-23, 14:46:05.78, 4.223, 1, 1, 50.07637405, 100.7249527, 18.35000038
2013-12-23, 14:46:05.283, 4.429, 1, 1, 49.33389664, 100.7338333, 18.36999893
2013-12-23, 14:46:05.283, 4.428, 1, 1, 49.33389664, 100.7338333, 18.36999893
2013-12-23, 14:46:05.475, 4.621, 1, 1, 49.42108917, 100.7327805, 18.37999916
2013-12-23, 14:46:05.475, 4.62, 1, 1, 49.42108917, 100.7327805, 18.37999916
2013-12-23, 14:46:05.679, 4.825, 1, 1, 49.68267441, 100.7296677, 18.39999962
2013-12-23, 14:46:05.679, 4.824, 1, 1, 49.68267441, 100.7296677, 18.39999962
2013-12-23, 14:46:05.882, 5.028, 1, 1, 49.68796158, 100.729599, 18.40999985
2013-12-23, 14:46:05.882, 5.027, 1, 1, 49.68796158, 100.729599, 18.40999985
2013-12-23, 14:46:06.84, 5.23, 1, 1, 49.8702774, 100.7274246, 18.44000053
2013-12-23, 14:46:06.84, 5.229, 1, 1, 49.8702774, 100.7274246, 18.44000053
2013-12-23, 14:46:06.278, 5.424, 1, 1, 49.45544052, 100.7323685, 18.44999886
2013-12-23, 14:46:06.278, 5.423, 1, 1, 49.45544052, 100.7323685, 18.44999886
2013-12-23, 14:46:06.482, 5.628, 1, 1, 49.88877487, 100.7271881, 18.47999954
2013-12-23, 14:46:06.482, 5.627, 1, 1, 49.88877487, 100.7271881, 18.47999954
2013-12-23, 14:46:06.677, 5.823, 1, 1, 49.97332764, 100.7261887, 18.47999954
2013-12-23, 14:46:06.677, 5.822, 1, 1, 49.97332764, 100.7261887, 18.47999954
2013-12-23, 14:46:06.879, 6.025, 1, 1, 50.23491287, 100.7230682, 18.5
2013-12-23, 14:46:06.879, 6.024, 1, 1, 50.23491287, 100.7230682, 18.5
2013-12-23, 14:46:07.81, 6.227, 1, 1, 50.32739258, 100.7219467, 18.52000046
2013-12-23, 14:46:07.81, 6.226, 1, 1, 50.32739258, 100.7219467, 18.52000046
2013-12-23, 14:46:07.277, 6.423, 1, 1, 49.4184494, 100.7328339, 18.53999901
2013-12-23, 14:46:07.277, 6.422, 1, 1, 49.4184494, 100.7328339, 18.53999901
2013-12-23, 14:46:07.479, 6.625, 1, 1, 49.67739105, 100.7297134, 18.55999947
2013-12-23, 14:46:07.479, 6.624, 1, 1, 49.67739105, 100.7297134, 18.55999947
2013-12-23, 14:46:07.691, 6.837, 1, 1, 50.26926041, 100.7226562, 18.56999969
2013-12-23, 14:46:07.691, 6.836, 1, 1, 50.26926041, 100.7226562, 18.56999969
2013-12-23, 14:46:07.886, 7.032, 1, 1, 49.77251434, 100.7285995, 18.57999992
2013-12-23, 14:46:07.886, 7.031, 1, 1, 49.77251434, 100.7285995, 18.57999992
2013-12-23, 14:46:08.78, 7.224, 1, 1, 50.03673935, 100.7254333, 18.6099987
2013-12-23, 14:46:08.78, 7.223, 1, 1, 50.03673935, 100.7254333, 18.6099987
2013-12-23, 14:46:08.282, 7.428, 1, 1, 49.6192627, 100.7304306, 18.6099987
2013-12-23, 14:46:08.283, 7.428, 1, 1, 49.6192627, 100.7304306, 18.6099987
2013-12-23, 14:46:08.484, 7.63, 1, 1, 49.96804047, 100.7262573, 18.63999939
2013-12-23, 14:46:08.484, 7.629, 1, 1, 49.96804047, 100.7262573, 18.63999939
2013-12-23, 14:46:08.687, 7.833, 1, 1, 50.14507294, 100.7241364, 18.65999985
2013-12-23, 14:46:08.687, 7.832, 1, 1, 50.14507294, 100.7241364, 18.65999985
2013-12-23, 14:46:08.882, 8.028, 1, 1, 50.15036011, 100.7240829, 18.67000008
2013-12-23, 14:46:08.882, 8.027, 1, 1, 50.15036011, 100.7240829, 18.67000008
2013-12-23, 14:46:09.85, 8.231, 1, 1, 49.90462875, 100.7270203, 18.68000031
2013-12-23, 14:46:09.86, 8.231, 1, 1, 49.90462875, 100.7270203, 18.68000031
2013-12-23, 14:46:09.276, 8.422, 1, 1, 50.4172287, 100.7208939, 18.69999886
2013-12-23, 14:46:09.276, 8.421, 1, 1, 50.4172287, 100.7208939, 18.69999886
2013-12-23, 14:46:09.482, 8.628, 1, 1, 50.67088699, 100.7178421, 18.70999908
2013-12-23, 14:46:09.482, 8.627, 1, 1, 50.67088699, 100.7178421, 18.70999908
2013-12-23, 14:46:09.676, 8.822, 1, 1, 50.76865005, 100.7166748, 18.73999977
2013-12-23, 14:46:09.677, 8.822, 1, 1, 50.76865005, 100.7166748, 18.73999977
2013-12-23, 14:46:09.879, 9.024, 1, 1, 50.189991, 100.7236099, 18.75
2013-12-23, 14:46:10.77, 9.222, 1, 1, 49.86499405, 100.7275009, 18.77000046
2013-12-23, 14:46:10.276, 9.421, 1, 1, 50.20320511, 100.7234421, 18.77999878
2013-12-23, 14:46:10.476, 9.621, 1, 1, 50.45950317, 100.7203827, 18.78999901
2013-12-23, 14:46:10.679, 9.824, 1, 1, 50.13450623, 100.7242737, 18.80999947
2013-12-23, 14:46:10.876, 10.021, 1, 1, 49.7249527, 100.7291565, 18.82999992
2013-12-23, 14:46:11.76, 10.221, 1, 1, 49.98125458, 100.7260971, 18.84000015
2013-12-23, 14:46:11.332, 10.477, 1, 1, 49.99182129, 100.7259827, 18.8599987
2013-12-23, 14:46:11.479, 10.624, 1, 1, 50.1635704, 100.7239304, 18.86999893
2013-12-23, 14:46:11.678, 10.823, 1, 1, 50.01031876, 100.7257538, 18.89999962
2013-12-23, 14:46:11.876, 11.021, 1, 1, 50.51763535, 100.719696, 18.90999985
2013-12-23, 14:46:12.77, 11.222, 1, 1, 50.52556229, 100.7195892, 18.93000031
2013-12-23, 14:46:12.278, 11.423, 1, 1, 50.78186035, 100.7165298, 18.93999863
2013-12-23, 14:46:12.477, 11.622, 1, 1, 50.62332535, 100.7184143, 18.95999908
2013-12-23, 14:46:12.693, 11.838, 1, 1, 50.54934311, 100.7192993, 18.97999954
2013-12-23, 14:46:12.877, 12.022, 1, 1, 50.38816452, 100.7212448, 18.98999977
2013-12-23, 14:46:13.77, 12.222, 1, 1, 50.39080429, 100.7211914,  19
2013-12-23, 14:46:13.286, 12.431, 1, 1, 50.65238953, 100.718071, 19.02000046
2013-12-23, 14:46:13.478, 12.623, 1, 1, 50.15828705, 100.7239685, 19.03999901
2013-12-23, 14:46:13.680, 12.825, 1, 1, 50.08430099, 100.7248611, 19.05999947
2013-12-23, 14:46:13.880, 13.025, 1, 1, 50.75808334, 100.7167969, 19.06999969
2013-12-23, 14:46:14.76, 13.221, 1, 1, 50.26133347, 100.7227402, 19.07999992
2013-12-23, 14:46:14.277, 13.422, 1, 1, 50.18735123, 100.7236328, 19.10000038
2013-12-23, 14:46:14.489, 13.634, 1, 1, 50.69466782, 100.7175674, 19.1099987
2013-12-23, 14:46:14.685, 13.83, 1, 1, 50.44893646, 100.72052, 19.11999893
2013-12-23, 14:46:14.876, 14.021, 1, 1, 50.20584488, 100.7234116, 19.13999939
2013-12-23, 14:46:15.77, 14.222, 1, 1, 50.12657928, 100.7243576, 19.14999962
2013-12-23, 14:46:15.284, 14.429, 1, 1, 50.80035782, 100.716301, 19.15999985
2013-12-23, 14:46:15.477, 14.622, 1, 1, 50.89283752, 100.7151871, 19.18000031
2013-12-23, 14:46:15.684, 14.829, 1, 1, 50.73165894, 100.7171326, 19.18999863
2013-12-23, 14:46:15.878, 15.023, 1, 1, 50.40665817, 100.7210236, 19.20999908
2013-12-23, 14:46:16.77, 15.222, 1, 1, 50.66031647, 100.7179642, 19.21999931
2013-12-23, 14:46:16.276, 15.421, 1, 1, 50.58633423, 100.7188568, 19.23999977
2013-12-23, 14:46:16.478, 15.623, 1, 1, 50.42779922, 100.7207489, 19.26000023
2013-12-23, 14:46:16.679, 15.824, 1, 1, 50.34852982, 100.7216949, 19.27000046
2013-12-23, 14:46:16.896, 16.041, 1, 1, 50.26926041, 100.722641, 19.27999878
2013-12-23, 14:46:17.77, 16.222, 1, 1, 50.27983093, 100.7225266, 19.29999924
2013-12-23, 14:46:17.276, 16.421, 1, 1, 50.78714752, 100.7164688, 19.30999947
2013-12-23, 14:46:17.483, 16.628, 1, 1, 50.62332535, 100.7184143, 19.31999969
2013-12-23, 14:46:17.683, 16.828, 1, 1, 51.46356964, 100.7083664, 19.32999992
2013-12-23, 14:46:17.877, 17.022, 1, 1, 50.38552094, 100.7212601, 19.35000038
2013-12-23, 14:46:18.86, 17.231, 1, 1, 50.81356812, 100.7161407, 19.36999893
2013-12-23, 14:46:18.278, 17.423, 1, 1, 51.06987, 100.713089, 19.37999916
2013-12-23, 14:46:18.477, 17.622, 1, 1, 51.24161911, 100.7110367, 19.38999939
2013-12-23, 14:46:18.683, 17.828, 1, 1, 50.91133499, 100.7149811, 19.39999962
2013-12-23, 14:46:18.877, 18.022, 1, 1, 50.83734894, 100.7158737, 19.42000008
2013-12-23, 14:46:19.77, 18.222, 1, 1, 50.84263611, 100.7158127, 19.43000031
2013-12-23, 14:46:19.299, 18.444, 1, 1, 51.10157776, 100.7127075, 19.44999886
2013-12-23, 14:46:19.478, 18.623, 1, 1, 51.18877411, 100.7116547, 19.45999908
2013-12-23, 14:46:19.680, 18.825, 1, 1, 51.03023529, 100.7135544, 19.47999954
2013-12-23, 14:46:19.882, 19.027, 1, 1, 50.3643837, 100.7215042, 19.48999977
2013-12-23, 14:46:20.78, 19.223, 1, 1, 50.95625305, 100.714447, 19.5
2013-12-23, 14:46:20.277, 19.422, 1, 1, 50.62596893, 100.7183914, 19.51000023
2013-12-23, 14:46:20.490, 19.635, 1, 1, 50.54934311, 100.7192917, 19.52999878
2013-12-23, 14:46:20.680, 19.825, 1, 1, 50.97210693, 100.7142334, 19.53999901
2013-12-23, 14:46:20.877, 20.022, 1, 1, 51.64324188, 100.7062378, 19.53999901
2013-12-23, 14:46:21.88, 20.233, 1, 1, 51.23369217, 100.7111206, 19.55999947
2013-12-23, 14:46:21.277, 20.422, 1, 1, 51.57718658, 100.707016, 19.57999992
2013-12-23, 14:46:21.481, 20.626, 1, 1, 51.41072464, 100.7090149, 19.57999992
2013-12-23, 14:46:21.683, 20.828, 1, 1, 51.66966629, 100.7059097, 19.60000038
2013-12-23, 14:46:21.878, 21.023, 1, 1, 51.00909805, 100.7137985, 19.61999893
2013-12-23, 14:46:22.76, 21.221, 1, 1, 51.68287659, 100.7057495, 19.62999916
2013-12-23, 14:46:22.280, 21.425, 1, 1, 51.51641464, 100.7077484, 19.62999916
2013-12-23, 14:46:22.479, 21.624, 1, 1, 50.776577, 100.7165909, 19.65999985
2013-12-23, 14:46:22.679, 21.824, 1, 1, 50.94303894, 100.714592, 19.65999985
2013-12-23, 14:46:22.881, 22.026, 1, 1, 51.53226852, 100.7075424, 19.67000008
2013-12-23, 14:46:23.78, 22.223, 1, 1, 51.37901688, 100.7093811, 19.69999886
2013-12-23, 14:46:23.277, 22.422, 1, 1, 51.63003159, 100.7063828, 19.69999886
2013-12-23, 14:46:23.482, 22.627, 1, 1, 50.882267, 100.7153244, 19.70999908
2013-12-23, 14:46:23.676, 22.821, 1, 1, 51.47149658, 100.7082748, 19.71999931
2013-12-23, 14:46:23.876, 23.021, 1, 1, 51.64324188, 100.7062225, 19.72999954
2013-12-23, 14:46:24.80, 23.225, 1, 1, 51.31295776, 100.7101669, 19.73999977
2013-12-23, 14:46:24.276, 23.421, 1, 1, 51.32352829, 100.7100601, 19.76000023
2013-12-23, 14:46:24.477, 23.622, 1, 1, 51.57718658, 100.707016, 19.77000046
2013-12-23, 14:46:24.684, 23.829, 1, 1, 51.66438293, 100.7059631, 19.77999878
2013-12-23, 14:46:24.878, 24.023, 1, 1, 51.50320435, 100.707901, 19.78999901
2013-12-23, 14:46:25.77, 24.222, 1, 1, 51.75686264, 100.7048569, 19.79999924
2013-12-23, 14:46:25.279, 24.424, 1, 1, 51.84669876, 100.703804, 19.80999947
2013-12-23, 14:46:25.481, 24.626, 1, 1, 51.2680397, 100.710701, 19.82999992
2013-12-23, 14:46:25.679, 24.824, 1, 1, 51.35259247, 100.7097015, 19.82999992
2013-12-23, 14:46:25.884, 25.029, 1, 1, 51.53226852, 100.7075424, 19.8599987
2013-12-23, 14:46:26.80, 25.225, 1, 1, 51.95238876, 100.7025375, 19.8599987
2013-12-23, 14:46:26.281, 25.426, 1, 1, 51.12007141, 100.7124863, 19.86999893
2013-12-23, 14:46:26.481, 25.626, 1, 1, 51.12799835, 100.7123871, 19.88999939
2013-12-23, 14:46:26.676, 25.821, 1, 1, 51.71722794, 100.7053375, 19.89999962
2013-12-23, 14:46:26.883, 26.028, 1, 1, 51.72251129, 100.7052841, 19.90999985
2013-12-23, 14:46:27.78, 26.223, 1, 1, 51.55868912, 100.7072296, 19.92000008
2013-12-23, 14:46:27.281, 26.426, 1, 1, 51.39751053, 100.7091827, 19.93000031
2013-12-23, 14:46:27.477, 26.622, 1, 1, 51.1491394, 100.7121277, 19.93999863
2013-12-23, 14:46:27.694, 26.839, 1, 1, 51.82291794, 100.7040787, 19.94999886
2013-12-23, 14:46:27.878, 27.023, 1, 1, 51.32617188, 100.7100296, 19.95999908
2013-12-23, 14:46:28.77, 27.222, 1, 1, 52.16641235, 100.6999664, 19.96999931
2013-12-23, 14:46:28.284, 27.429, 1, 1, 51.84141541, 100.7038727, 19.98999977
2013-12-23, 14:46:28.477, 27.622, 1, 1, 51.84141541, 100.7038727, 19.98999977
2013-12-23, 14:46:28.688, 27.833, 1, 1, 51.67759323, 100.7058182,  20
2013-12-23, 14:46:28.882, 28.027, 1, 1, 52.01580429, 100.701767, 20.01000023
2013-12-23, 14:46:29.82, 28.227, 1, 1, 51.35259247, 100.7097168, 20.02000046
2013-12-23, 14:46:29.282, 28.427, 1, 1, 51.6960907, 100.7056122, 20.03999901
2013-12-23, 14:46:29.499, 28.644, 1, 1, 51.6960907, 100.7056122, 20.03999901
2013-12-23, 14:46:29.692, 28.837, 1, 1, 51.61946106, 100.7065201, 20.05999947
2013-12-23, 14:46:29.881, 29.026, 1, 1, 51.95767212, 100.7024612, 20.06999969
2013-12-23, 14:46:30.80, 29.225, 1, 1, 51.20991135, 100.7114105, 20.07999992
2013-12-23, 14:46:30.281, 29.426, 1, 1, 52.04751205, 100.7014084, 20.07999992
2013-12-23, 14:46:30.482, 29.627, 1, 1, 52.05015182, 100.701355, 20.09000015
2013-12-23, 14:46:30.684, 29.829, 1, 1, 51.13856888, 100.7122574, 20.1099987
2013-12-23, 14:46:30.881, 30.026, 1, 1, 51.81234741, 100.7042084, 20.11999893
2013-12-23, 14:46:31.81, 30.226, 1, 1, 51.89690018, 100.7032089, 20.11999893
2013-12-23, 14:46:31.288, 30.433, 1, 1, 52.24039841, 100.6991043, 20.13999939
2013-12-23, 14:46:31.480, 30.625, 1, 1, 51.48999023, 100.7080536, 20.14999962
2013-12-23, 14:46:31.688, 30.833, 1, 1, 51.74629211, 100.7050095, 20.15999985
2013-12-23, 14:46:31.898, 31.043, 1, 1, 51.74629211, 100.7050095, 20.15999985
2013-12-23, 14:46:32.81, 31.226, 1, 1, 52.00523376, 100.7019119, 20.18000031
2013-12-23, 14:46:32.281, 31.426, 1, 1, 51.75686264, 100.7048569, 20.18999863
2013-12-23, 14:46:32.482, 31.627, 1, 1, 51.92596817, 100.702858, 20.18999863
2013-12-23, 14:46:32.685, 31.83, 1, 1, 51.59832382, 100.7067566, 20.20999908
2013-12-23, 14:46:32.882, 32.027, 1, 1, 51.43714523, 100.7087021, 20.21999931
2013-12-23, 14:46:33.85, 32.23, 1, 1, 52.27738953, 100.6986465, 20.22999954
2013-12-23, 14:46:33.282, 32.427, 1, 1, 51.44771576, 100.7085571, 20.25
2013-12-23, 14:46:33.481, 32.626, 1, 1, 51.36580658, 100.7095566, 20.25
2013-12-23, 14:46:33.683, 32.828, 1, 1, 51.867836, 100.7035599, 20.25
2013-12-23, 14:46:33.881, 33.026, 1, 1, 51.70401764, 100.7055054, 20.26000023
2013-12-23, 14:46:34.81, 33.226, 1, 1, 51.70665741, 100.7054596, 20.27000046
2013-12-23, 14:46:34.280, 33.425, 1, 1, 51.71722794, 100.7053528, 20.28999901
2013-12-23, 14:46:34.482, 33.627, 1, 1, 52.3064537, 100.6983032, 20.29999924
2013-12-23, 14:46:34.687, 33.832, 1, 1, 52.22190094, 100.6993027, 20.29999924
2013-12-23, 14:46:34.891, 34.036, 1, 1, 51.47413635, 100.708252, 20.30999947
2013-12-23, 14:46:35.80, 34.225, 1, 1, 51.97881317, 100.7022095, 20.31999969
2013-12-23, 14:46:35.281, 34.426, 1, 1, 52.06336594, 100.70121, 20.31999969
2013-12-23, 14:46:35.488, 34.633, 1, 1, 52.32230759, 100.6980972, 20.34000015
2013-12-23, 14:46:35.692, 34.837, 1, 1, 52.161129, 100.700058, 20.35000038
2013-12-23, 14:46:35.882, 35.027, 1, 1, 51.74100876, 100.7050629, 20.35000038
2013-12-23, 14:46:36.81, 35.226, 1, 1, 52.49934006, 100.6960068, 20.3599987
2013-12-23, 14:46:36.281, 35.426, 1, 1, 52.67372894, 100.6939087, 20.37999916
2013-12-23, 14:46:36.481, 35.626, 1, 1, 51.83612823, 100.7039108, 20.37999916
2013-12-23, 14:46:36.692, 35.837, 1, 1, 52.09243011, 100.7008591, 20.38999939
2013-12-23, 14:46:36.882, 36.027, 1, 1, 51.51641464, 100.707756, 20.40999985
2013-12-23, 14:46:37.81, 36.226, 1, 1, 51.51641464, 100.707756, 20.40999985
2013-12-23, 14:46:37.281, 36.426, 1, 1, 52.19019318, 100.699707, 20.42000008
2013-12-23, 14:46:09.879, 9.025, 1, 1, 50.189991, 100.7236099, 18.75
2013-12-23, 14:46:10.77, 9.223, 1, 1, 49.86499405, 100.7275009, 18.77000046
2013-12-23, 14:46:10.276, 9.422, 1, 1, 50.20320511, 100.7234421, 18.77999878
2013-12-23, 14:46:10.476, 9.622, 1, 1, 50.45950317, 100.7203827, 18.78999901
2013-12-23, 14:46:10.679, 9.825, 1, 1, 50.13450623, 100.7242737, 18.80999947
2013-12-23, 14:46:10.876, 10.022, 1, 1, 49.7249527, 100.7291565, 18.82999992
2013-12-23, 14:46:11.76, 10.222, 1, 1, 49.98125458, 100.7260971, 18.84000015
2013-12-23, 14:46:11.332, 10.478, 1, 1, 49.99182129, 100.7259827, 18.8599987
2013-12-23, 14:46:11.479, 10.625, 1, 1, 50.1635704, 100.7239304, 18.86999893
2013-12-23, 14:46:11.678, 10.824, 1, 1, 50.01031876, 100.7257538, 18.89999962
2013-12-23, 14:46:11.876, 11.022, 1, 1, 50.51763535, 100.719696, 18.90999985
2013-12-23, 14:46:12.77, 11.223, 1, 1, 50.52556229, 100.7195892, 18.93000031
2013-12-23, 14:46:12.277, 11.423, 1, 1, 50.78186035, 100.7165298, 18.93999863
2013-12-23, 14:46:12.477, 11.623, 1, 1, 50.62332535, 100.7184143, 18.95999908
2013-12-23, 14:46:12.693, 11.839, 1, 1, 50.54934311, 100.7192993, 18.97999954
2013-12-23, 14:46:12.877, 12.023, 1, 1, 50.38816452, 100.7212448, 18.98999977
2013-12-23, 14:46:13.77, 12.223, 1, 1, 50.39080429, 100.7211914,  19
2013-12-23, 14:46:13.285, 12.431, 1, 1, 50.65238953, 100.718071, 19.02000046
2013-12-23, 14:46:13.477, 12.623, 1, 1, 50.15828705, 100.7239685, 19.03999901
2013-12-23, 14:46:13.680, 12.826, 1, 1, 50.08430099, 100.7248611, 19.05999947
2013-12-23, 14:46:13.880, 13.026, 1, 1, 50.75808334, 100.7167969, 19.06999969
2013-12-23, 14:46:14.76, 13.222, 1, 1, 50.26133347, 100.7227402, 19.07999992
2013-12-23, 14:46:14.277, 13.423, 1, 1, 50.18735123, 100.7236328, 19.10000038
2013-12-23, 14:46:14.489, 13.635, 1, 1, 50.69466782, 100.7175674, 19.1099987
2013-12-23, 14:46:14.685, 13.831, 1, 1, 50.44893646, 100.72052, 19.11999893
2013-12-23, 14:46:14.876, 14.022, 1, 1, 50.20584488, 100.7234116, 19.13999939
2013-12-23, 14:46:15.77, 14.223, 1, 1, 50.12657928, 100.7243576, 19.14999962
2013-12-23, 14:46:15.284, 14.43, 1, 1, 50.80035782, 100.716301, 19.15999985
2013-12-23, 14:46:15.477, 14.623, 1, 1, 50.89283752, 100.7151871, 19.18000031
2013-12-23, 14:46:15.684, 14.83, 1, 1, 50.73165894, 100.7171326, 19.18999863
2013-12-23, 14:46:15.878, 15.024, 1, 1, 50.40665817, 100.7210236, 19.20999908
2013-12-23, 14:46:16.77, 15.223, 1, 1, 50.66031647, 100.7179642, 19.21999931
2013-12-23, 14:46:16.276, 15.422, 1, 1, 50.58633423, 100.7188568, 19.23999977
2013-12-23, 14:46:16.478, 15.624, 1, 1, 50.42779922, 100.7207489, 19.26000023
2013-12-23, 14:46:16.679, 15.825, 1, 1, 50.34852982, 100.7216949, 19.27000046
2013-12-23, 14:46:16.896, 16.042, 1, 1, 50.26926041, 100.722641, 19.27999878
2013-12-23, 14:46:17.77, 16.223, 1, 1, 50.27983093, 100.7225266, 19.29999924
2013-12-23, 14:46:17.276, 16.422, 1, 1, 50.78714752, 100.7164688, 19.30999947
2013-12-23, 14:46:17.483, 16.629, 1, 1, 50.62332535, 100.7184143, 19.31999969
2013-12-23, 14:46:17.683, 16.829, 1, 1, 51.46356964, 100.7083664, 19.32999992
2013-12-23, 14:46:17.877, 17.023, 1, 1, 50.38552094, 100.7212601, 19.35000038
2013-12-23, 14:46:18.86, 17.232, 1, 1, 50.81356812, 100.7161407, 19.36999893
2013-12-23, 14:46:18.278, 17.424, 1, 1, 51.06987, 100.713089, 19.37999916
2013-12-23, 14:46:18.477, 17.623, 1, 1, 51.24161911, 100.7110367, 19.38999939
2013-12-23, 14:46:18.683, 17.829, 1, 1, 50.91133499, 100.7149811, 19.39999962
2013-12-23, 14:46:18.877, 18.023, 1, 1, 50.83734894, 100.7158737, 19.42000008
2013-12-23, 14:46:19.77, 18.223, 1, 1, 50.84263611, 100.7158127, 19.43000031
2013-12-23, 14:46:19.299, 18.445, 1, 1, 51.10157776, 100.7127075, 19.44999886
2013-12-23, 14:46:19.477, 18.623, 1, 1, 51.18877411, 100.7116547, 19.45999908
2013-12-23, 14:46:19.680, 18.826, 1, 1, 51.03023529, 100.7135544, 19.47999954
2013-12-23, 14:46:19.882, 19.028, 1, 1, 50.3643837, 100.7215042, 19.48999977
2013-12-23, 14:46:20.77, 19.223, 1, 1, 50.95625305, 100.714447, 19.5
2013-12-23, 14:46:20.277, 19.423, 1, 1, 50.62596893, 100.7183914, 19.51000023
2013-12-23, 14:46:20.490, 19.636, 1, 1, 50.54934311, 100.7192917, 19.52999878
2013-12-23, 14:46:20.680, 19.826, 1, 1, 50.97210693, 100.7142334, 19.53999901
2013-12-23, 14:46:20.877, 20.023, 1, 1, 51.64324188, 100.7062378, 19.53999901
2013-12-23, 14:46:21.88, 20.234, 1, 1, 51.23369217, 100.7111206, 19.55999947
2013-12-23, 14:46:21.277, 20.423, 1, 1, 51.57718658, 100.707016, 19.57999992
2013-12-23, 14:46:21.481, 20.627, 1, 1, 51.41072464, 100.7090149, 19.57999992
2013-12-23, 14:46:21.683, 20.829, 1, 1, 51.66966629, 100.7059097, 19.60000038
2013-12-23, 14:46:21.878, 21.024, 1, 1, 51.00909805, 100.7137985, 19.61999893
2013-12-23, 14:46:22.76, 21.222, 1, 1, 51.68287659, 100.7057495, 19.62999916
2013-12-23, 14:46:22.280, 21.426, 1, 1, 51.51641464, 100.7077484, 19.62999916
2013-12-23, 14:46:22.479, 21.625, 1, 1, 50.776577, 100.7165909, 19.65999985
