2013-12-23, 15:55:22.306, 417.857, 1, 1, 19.51764679, 1.158536673, -1.341463447, 1.585365891
2013-12-23, 15:55:22.502, 418.053, 1, 1, 19.51764679, 1.280487776, -1.554878116, 1.524390221
2013-12-23, 15:55:22.702, 418.253, 1, 1, 19.42352867, 1.463414669, -1.432926893, 1.585365891
2013-12-23, 15:55:22.900, 418.451, 1, 1, 19.611763, 1.341463447, -1.524390221, 1.554878116
2013-12-23, 15:55:23.102, 418.653, 1, 1, 19.611763, 1.25, -1.493902445, 1.646341562
2013-12-23, 15:55:23.305, 418.856, 1, 1, 19.51764679, 1.402439117, -1.554878116, 1.73780489
2013-12-23, 15:55:23.502, 419.053, 1, 1, 19.51764679, 1.25, -1.371951222, 1.585365891
2013-12-23, 15:55:23.701, 419.252, 1, 1, 19.611763, 1.341463447, -1.463414669, 1.432926893
2013-12-23, 15:55:23.900, 419.451, 1, 1, 19.70588303, 1.341463447, -1.402439117, 1.524390221
2013-12-23, 15:55:24.102, 419.653, 1, 1, 19.611763, 1.432926893, -1.493902445, 1.554878116
2013-12-23, 15:55:24.300, 419.851, 1, 1, 19.70588303, 1.402439117, -1.524390221, 1.524390221
2013-12-23, 15:55:24.500, 420.051, 1, 1, 19.70588303, 1.219512224, -1.371951222, 1.554878116
2013-12-23, 15:55:24.701, 420.252, 1, 1, 19.79999924, 1.25, -1.432926893, 1.554878116
2013-12-23, 15:55:24.900, 420.451, 1, 1, 19.79999924, 1.371951222, -1.554878116, 1.768292665
2013-12-23, 15:55:25.102, 420.653, 1, 1, 19.79999924, 1.524390221, -1.402439117, 1.615853667
2013-12-23, 15:55:25.304, 420.855, 1, 1, 19.79999924, 1.189024448, -1.371951222, 1.554878116
2013-12-23, 15:55:25.500, 421.051, 1, 1, 19.79999924, 1.310975671, -1.554878116, 1.524390221
2013-12-23, 15:55:25.703, 421.254, 1, 1, 19.79999924, 1.067073226, -1.371951222, 1.615853667
2013-12-23, 15:55:25.901, 421.452, 1, 1, 19.79999924, 1.25, -1.402439117, 1.646341562
2013-12-23, 15:55:26.100, 421.651, 1, 1, 19.79999924, 1.219512224, -1.585365891, 1.585365891
2013-12-23, 15:55:26.300, 421.851, 1, 1, 19.79999924, 1.341463447, -1.432926893, 1.73780489
2013-12-23, 15:55:26.502, 422.053, 1, 1, 19.79999924, 1.128048778, -1.493902445, 1.676829338
2013-12-23, 15:55:26.701, 422.252, 1, 1, 19.89411736, 1.310975671, -1.554878116, 1.585365891
2013-12-23, 15:55:26.900, 422.451, 1, 1, 19.89411736, 1.128048778, -1.280487776, 1.646341562
2013-12-23, 15:55:27.100, 422.651, 1, 1, 19.89411736, 1.432926893, -1.402439117, 1.79878056
2013-12-23, 15:55:27.302, 422.853, 1, 1, 19.98823547, 1.25, -1.371951222, 1.676829338
2013-12-23, 15:55:27.500, 423.051, 1, 1, 19.89411736, 1.310975671, -1.25, 1.524390221
2013-12-23, 15:55:27.700, 423.251, 1, 1, 19.98823547, 1.463414669, -1.554878116, 1.585365891
2013-12-23, 15:55:27.900, 423.451, 1, 1, 19.98823547, 1.402439117, -1.371951222, 1.463414669
2013-12-23, 15:55:28.101, 423.652, 1, 1, 19.98823547, 1.310975671, -1.493902445, 1.554878116
2013-12-23, 15:55:28.300, 423.851, 1, 1, 20.08235168, 1.493902445, -1.463414669, 1.524390221
2013-12-23, 15:55:28.502, 424.053, 1, 1, 20.08235168, 1.280487776, -1.463414669, 1.768292665
2013-12-23, 15:55:28.702, 424.253, 1, 1, 20.08235168, 1.280487776, -1.402439117, 1.463414669
2013-12-23, 15:55:28.901, 424.452, 1, 1, 20.08235168, 1.463414669, -1.463414669, 1.646341562
2013-12-23, 15:55:29.102, 424.653, 1, 1, 20.08235168, 1.432926893, -1.493902445, 1.707317114
2013-12-23, 15:55:29.301, 424.852, 1, 1, 20.08235168, 1.371951222, -1.676829338, 1.554878116
2013-12-23, 15:55:29.500, 425.051, 1, 1, 20.17647171, 1.371951222, -1.341463447, 1.676829338
2013-12-23, 15:55:29.700, 425.251, 1, 1, 20.08235168, 1.310975671, -1.310975671, 1.615853667
2013-12-23, 15:55:29.900, 425.451, 1, 1, 20.17647171, 1.371951222, -1.432926893, 1.585365891
2013-12-23, 15:55:30.101, 425.652, 1, 1, 20.17647171, 1.280487776, -1.493902445, 1.73780489
2013-12-23, 15:55:30.302, 425.853, 1, 1, 20.17647171, 1.371951222, -1.524390221, 1.524390221
2013-12-23, 15:55:30.501, 426.052, 1, 1, 20.17647171, 1.341463447, -1.432926893, 1.493902445
2013-12-23, 15:55:30.700, 426.251, 1, 1, 20.17647171, 1.402439117, -1.585365891, 1.585365891
2013-12-23, 15:55:30.901, 426.452, 1, 1, 20.27058792, 1.128048778, -1.371951222, 1.646341562
2013-12-23, 15:55:31.100, 426.651, 1, 1, 20.27058792, 1.25, -1.585365891, 1.646341562
2013-12-23, 15:55:31.302, 426.853, 1, 1, 20.17647171, 1.341463447, -1.493902445, 1.341463447
2013-12-23, 15:55:31.502, 427.053, 1, 1, 20.27058792, 1.646341562, -1.371951222, 1.646341562
2013-12-23, 15:55:31.700, 427.251, 1, 1, 20.45882416, 1.219512224, -1.402439117, 1.676829338
2013-12-23, 15:55:31.900, 427.451, 1, 1, 20.27058792, 1.219512224, -1.432926893, 1.707317114
2013-12-23, 15:55:32.100, 427.651, 1, 1, 20.27058792, 1.158536673, -1.371951222, 1.463414669
2013-12-23, 15:55:32.302, 427.853, 1, 1, 20.36470604, 1.219512224, -1.432926893, 1.585365891
2013-12-23, 15:55:32.500, 428.051, 1, 1, 20.36470604, 1.371951222, -1.310975671, 1.554878116
2013-12-23, 15:55:32.702, 428.253, 1, 1, 20.36470604, 1.341463447, -1.554878116, 1.463414669
2013-12-23, 15:55:32.900, 428.451, 1, 1, 20.36470604, 1.280487776, -1.554878116, 1.73780489
2013-12-23, 15:55:33.102, 428.653, 1, 1, 20.45882416, 1.219512224, -1.463414669, 1.73780489
2013-12-23, 15:55:33.300, 428.851, 1, 1, 20.45882416, 1.341463447, -1.524390221, 1.585365891
2013-12-23, 15:55:33.500, 429.051, 1, 1, 20.45882416, 1.280487776, -1.463414669, 1.554878116
2013-12-23, 15:55:33.700, 429.251, 1, 1, 20.45882416, 1.402439117, -1.554878116, 1.463414669
2013-12-23, 15:55:33.900, 429.451, 1, 1, 20.45882416, 1.310975671, -1.524390221, 1.615853667
2013-12-23, 15:55:34.100, 429.651, 1, 1, 20.55294037, 1.371951222, -1.524390221, 1.524390221
2013-12-23, 15:55:34.302, 429.853, 1, 1, 20.45882416, 1.219512224, -1.432926893, 1.524390221
2013-12-23, 15:55:34.501, 430.052, 1, 1, 20.45882416, 1.402439117, -1.432926893, 1.676829338
2013-12-23, 15:55:34.700, 430.251, 1, 1, 20.45882416, 1.432926893, -1.341463447, 1.432926893
2013-12-23, 15:55:34.900, 430.451, 1, 1, 20.55294037, 1.463414669, -1.402439117, 1.707317114
2013-12-23, 15:55:35.101, 430.652, 1, 1, 20.45882416, 1.25, -1.493902445, 1.646341562
2013-12-23, 15:55:35.305, 430.856, 1, 1, 20.55294037, 1.432926893, -1.554878116, 1.585365891
2013-12-23, 15:55:35.502, 431.053, 1, 1, 20.55294037, 1.432926893, -1.402439117, 1.524390221
2013-12-23, 15:55:35.702, 431.253, 1, 1, 20.64705849, 1.493902445, -1.524390221, 1.615853667
2013-12-23, 15:55:35.900, 431.451, 1, 1, 20.55294037, 1.25, -1.463414669, 1.585365891
2013-12-23, 15:55:36.100, 431.651, 1, 1, 20.55294037, 1.280487776, -1.493902445, 1.676829338
2013-12-23, 15:55:36.300, 431.851, 1, 1, 20.64705849, 1.463414669, -1.554878116, 1.524390221
2013-12-23, 15:55:36.500, 432.051, 1, 1, 20.64705849, 1.402439117, -1.493902445, 1.493902445
2013-12-23, 15:55:36.700, 432.251, 1, 1, 20.64705849, 1.432926893, -1.432926893, 1.585365891
2013-12-23, 15:55:36.902, 432.453, 1, 1, 20.55294037, 1.432926893, -1.432926893, 1.615853667
2013-12-23, 15:55:37.100, 432.651, 1, 1, 20.64705849, 1.341463447, -1.463414669, 1.554878116
2013-12-23, 15:55:37.300, 432.851, 1, 1, 20.64705849, 1.432926893, -1.432926893, 1.707317114
2013-12-23, 15:55:37.501, 433.052, 1, 1, 20.64705849, 1.280487776, -1.341463447, 1.554878116
2013-12-23, 15:55:37.701, 433.252, 1, 1, 20.74117661, 1.25, -1.432926893, 1.432926893
2013-12-23, 15:55:37.902, 433.453, 1, 1, 20.64705849, 1.341463447, -1.463414669, 1.676829338
2013-12-23, 15:55:38.102, 433.653, 1, 1, 20.74117661, 1.432926893, -1.524390221, 1.432926893
2013-12-23, 15:55:38.301, 433.852, 1, 1, 20.74117661, 1.371951222, -1.554878116, 1.676829338
2013-12-23, 15:55:38.501, 434.052, 1, 1, 20.64705849, 1.371951222, -1.524390221, 1.554878116
2013-12-23, 15:55:38.701, 434.252, 1, 1, 20.64705849, 1.067073226, -1.646341562, 1.524390221
2013-12-23, 15:55:38.901, 434.452, 1, 1, 20.64705849, 1.189024448, -1.524390221, 1.615853667
2013-12-23, 15:55:39.102, 434.653, 1, 1, 20.74117661, 1.219512224, -1.524390221, 1.646341562
2013-12-23, 15:55:39.301, 434.852, 1, 1, 20.74117661, 1.341463447, -1.493902445, 1.585365891
2013-12-23, 15:55:39.503, 435.054, 1, 1, 20.83529282, 1.280487776, -1.554878116, 1.463414669
2013-12-23, 15:55:39.700, 435.251, 1, 1, 20.92941284, 1.341463447, -1.646341562, 1.554878116
2013-12-23, 15:55:39.900, 435.451, 1, 1, 20.83529282, 1.463414669, -1.463414669, 1.585365891
2013-12-23, 15:55:40.100, 435.651, 1, 1, 20.83529282, 1.310975671, -1.524390221, 1.585365891
2013-12-23, 15:55:40.302, 435.853, 1, 1, 20.83529282, 1.432926893, -1.402439117, 1.402439117
2013-12-23, 15:55:40.502, 436.053, 1, 1, 20.83529282, 1.493902445, -1.524390221, 1.585365891
2013-12-23, 15:55:40.702, 436.253, 1, 1, 20.92941284, 1.341463447, -1.432926893, 1.524390221
2013-12-23, 15:55:40.902, 436.453, 1, 1, 20.92941284, 1.189024448, -1.463414669, 1.615853667
