date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-31, 18:41:03.311, 19.464, 1, 1, 240.2778168, 98.47200775, 8.630000114
2013-12-31, 18:41:04.319, 20.472, 1, 1, 240.7058716, 98.46700287, 8.769999504
2013-12-31, 18:41:05.306, 21.459, 1, 1, 240.6213226, 98.46800232, 8.88999939
2013-12-31, 18:41:06.314, 22.467, 1, 1, 240.8749695, 98.46500397, 9.039999962
2013-12-31, 18:41:07.303, 23.456, 1, 1, 241.2158203, 98.46100616, 9.179999352
2013-12-31, 18:41:08.312, 24.465, 1, 1, 241.2158203, 98.46100616, 9.289999962
2013-12-31, 18:41:09.312, 25.465, 1, 1, 241.3003845, 98.46000671, 9.43999958
2013-12-31, 18:41:10.307, 26.46, 1, 1, 241.6438751, 98.45600128, 9.559999466
2013-12-31, 18:41:11.298, 27.451, 1, 1, 241.8129883, 98.45400238, 9.679999352
2013-12-31, 18:41:12.294, 28.447, 1, 1, 241.8975372, 98.45300293, 9.809999466
2013-12-31, 18:41:13.294, 29.447, 1, 1, 241.984726, 98.45200348, 9.920000076
2013-12-31, 18:41:14.295, 30.448, 1, 1, 242.0692749, 98.45100403, 10.05000019
2013-12-31, 18:41:15.290, 31.443, 1, 1, 242.2383881, 98.44900513, 10.15999985
2013-12-31, 18:41:16.290, 32.443, 1, 1, 242.2383881, 98.44900513, 10.26000023
2013-12-31, 18:41:17.294, 33.447, 1, 1, 242.3255768, 98.44800568, 10.38999939
2013-12-31, 18:41:18.289, 34.442, 1, 1, 242.3255768, 98.44800568, 10.47999954
2013-12-31, 18:41:19.288, 35.441, 1, 1, 242.5792389, 98.44500732, 10.59999943
2013-12-31, 18:41:20.286, 36.439, 1, 1, 242.5792389, 98.44500732, 10.69999981
2013-12-31, 18:41:21.285, 37.438, 1, 1, 242.7509918, 98.44300842, 10.80999947
2013-12-31, 18:41:22.295, 38.448, 1, 1, 242.8355408, 98.44200134, 10.89999962
2013-12-31, 18:41:23.292, 39.445, 1, 1, 243.0072937, 98.44000244, 11.0199995
2013-12-31, 18:41:24.282, 40.435, 1, 1, 243.1763916, 98.43800354, 11.10999966
2013-12-31, 18:41:25.294, 41.447, 1, 1, 243.2609406, 98.43700409, 11.21999931
2013-12-31, 18:41:26.290, 42.443, 1, 1, 243.3481445, 98.43600464, 11.31999969
2013-12-31, 18:41:27.286, 43.439, 1, 1, 243.3481445, 98.43600464, 11.38999939
2013-12-31, 18:41:28.273, 44.426, 1, 1, 243.4326935, 98.43500519, 11.48999977
2013-12-31, 18:41:29.283, 45.436, 1, 1, 243.6889954, 98.43200684, 11.60999966
2013-12-31, 18:41:30.266, 46.419, 1, 1, 243.6889954, 98.43200684, 11.69999981
2013-12-31, 18:41:31.266, 47.419, 1, 1, 243.8580933, 98.43000793, 11.78999996
2013-12-31, 18:41:32.265, 48.418, 1, 1, 244.1143951, 98.42700195, 11.88999939
2013-12-31, 18:41:33.261, 49.414, 1, 1, 244.1989594, 98.4260025, 12.00999928
2013-12-31, 18:41:34.270, 50.423, 1, 1, 244.1989594, 98.4260025, 12.07999992
2013-12-31, 18:41:35.262, 51.415, 1, 1, 244.1143951, 98.42700195, 12.17999935
2013-12-31, 18:41:36.257, 52.41, 1, 1, 244.1989594, 98.4260025, 12.2699995
2013-12-31, 18:41:37.257, 53.41, 1, 1, 244.2835083, 98.42500305, 12.38000011
2013-12-31, 18:41:38.254, 54.407, 1, 1, 244.370697, 98.4240036, 12.44999981
2013-12-31, 18:41:39.253, 55.406, 1, 1, 244.370697, 98.4240036, 12.55000019
2013-12-31, 18:41:40.253, 56.406, 1, 1, 244.5398102, 98.4220047, 12.65999985
2013-12-31, 18:41:41.251, 57.404, 1, 1, 244.7115479, 98.4200058, 12.73999977
2013-12-31, 18:41:42.249, 58.402, 1, 1, 244.7115479, 98.4200058, 12.81999969
2013-12-31, 18:41:43.250, 59.403, 1, 1, 244.96521, 98.41700745, 12.90999985
2013-12-31, 18:41:44.247, 60.4, 1, 1, 245.1369629, 98.41500092, 12.98999977
2013-12-31, 18:41:45.245, 61.398, 1, 1, 245.1369629, 98.41500092, 13.07999992
2013-12-31, 18:41:46.241, 62.394, 1, 1, 245.0524139, 98.416008, 13.17999935
2013-12-31, 18:41:47.241, 63.394, 1, 1, 245.0524139, 98.416008, 13.25
2013-12-31, 18:41:48.252, 64.405, 1, 1, 245.3932648, 98.41200256, 13.31999969
2013-12-31, 18:41:49.243, 65.396, 1, 1, 245.3087158, 98.41300201, 13.39999962
2013-12-31, 18:41:50.237, 66.39, 1, 1, 245.6495667, 98.40900421, 13.48999977
2013-12-31, 18:41:51.240, 67.393, 1, 1, 245.5623627, 98.41000366, 13.59000015
2013-12-31, 18:41:52.233, 68.386, 1, 1, 245.6495667, 98.40900421, 13.65999985
2013-12-31, 18:41:53.229, 69.382, 1, 1, 245.9032135, 98.40600586, 13.71000004
2013-12-31, 18:41:54.229, 70.382, 1, 1, 245.9904175, 98.40500641, 13.80999947
2013-12-31, 18:41:55.234, 71.387, 1, 1, 245.8186646, 98.40700531, 13.86999989
2013-12-31, 18:41:56.231, 72.384, 1, 1, 246.0749664, 98.40400696, 13.96000004
2013-12-31, 18:41:57.235, 73.388, 1, 1, 246.0749664, 98.40400696, 14.04999924
2013-12-31, 18:41:58.224, 74.377, 1, 1, 245.9904175, 98.40500641, 14.13000011
2013-12-31, 18:41:59.222, 75.375, 1, 1, 246.1595154, 98.40300751, 14.19999981
2013-12-31, 18:42:00.230, 76.383, 1, 1, 246.2440796, 98.40200806, 14.25999928
2013-12-31, 18:42:01.220, 77.373, 1, 1, 246.0749664, 98.40400696, 14.31999969
2013-12-31, 18:42:02.216, 78.369, 1, 1, 246.2440796, 98.40200806, 14.40999985
2013-12-31, 18:42:03.220, 79.373, 1, 1, 246.4158173, 98.40000153, 14.46000004
2013-12-31, 18:42:04.212, 80.365, 1, 1, 246.5875702, 98.39800262, 14.53999996
2013-12-31, 18:42:05.219, 81.372, 1, 1, 246.5875702, 98.39800262, 14.63000011
2013-12-31, 18:42:06.208, 82.361, 1, 1, 246.7566681, 98.39600372, 14.69999981
2013-12-31, 18:42:07.218, 83.371, 1, 1, 246.6721191, 98.39700317, 14.75999928
2013-12-31, 18:42:08.219, 84.372, 1, 1, 246.7566681, 98.39600372, 14.80999947
2013-12-31, 18:42:09.204, 85.357, 1, 1, 246.7566681, 98.39600372, 14.88000011
2013-12-31, 18:42:10.212, 86.365, 1, 1, 246.8412323, 98.39500427, 14.96999931
2013-12-31, 18:42:11.200, 87.353, 1, 1, 246.8412323, 98.39500427, 15.03999996
2013-12-31, 18:42:12.200, 88.353, 1, 1, 246.928421, 98.39400482, 15.0899992
2013-12-31, 18:42:13.200, 89.353, 1, 1, 246.928421, 98.39400482, 15.17000008
2013-12-31, 18:42:14.196, 90.349, 1, 1, 247.1820831, 98.39100647, 15.23999977
2013-12-31, 18:42:15.196, 91.349, 1, 1, 247.1820831, 98.39100647, 15.28999996
2013-12-31, 18:42:16.197, 92.35, 1, 1, 247.6101227, 98.38600159, 15.38000011
2013-12-31, 18:42:17.191, 93.344, 1, 1, 247.5255737, 98.38700104, 15.44999981
2013-12-31, 18:42:18.195, 94.348, 1, 1, 247.5255737, 98.38700104, 15.50999928
2013-12-31, 18:42:19.188, 95.341, 1, 1, 247.3538361, 98.38900757, 15.57999992
2013-12-31, 18:42:20.190, 96.343, 1, 1, 247.3538361, 98.38900757, 15.63999939
2013-12-31, 18:42:21.189, 97.342, 1, 1, 247.6101227, 98.38600159, 15.69999981
2013-12-31, 18:42:22.184, 98.337, 1, 1, 247.6946869, 98.38500214, 15.75999928
2013-12-31, 18:42:23.187, 99.34, 1, 1, 247.6946869, 98.38500214, 15.81999969
2013-12-31, 18:42:24.190, 100.343, 1, 1, 247.6101227, 98.38600159, 15.86999989
2013-12-31, 18:42:25.190, 101.343, 1, 1, 247.8664246, 98.38300323, 15.93999958
2013-12-31, 18:42:26.186, 102.339, 1, 1, 247.7792358, 98.38400269, 15.98999977
2013-12-31, 18:42:27.186, 103.339, 1, 1, 247.7792358, 98.38400269, 16.05999947
2013-12-31, 18:42:28.188, 104.341, 1, 1, 247.7792358, 98.38400269, 16.1099987
2013-12-31, 18:42:29.179, 105.332, 1, 1, 247.9509888, 98.38200378, 16.15999985
2013-12-31, 18:42:30.187, 106.34, 1, 1, 248.0355377, 98.38100433, 16.21999931
2013-12-31, 18:42:31.170, 107.323, 1, 1, 248.2918396, 98.37800598, 16.27999878
2013-12-31, 18:42:32.168, 108.321, 1, 1, 248.0355377, 98.38100433, 16.34000015
2013-12-31, 18:42:33.169, 109.322, 1, 1, 248.3763885, 98.37700653, 16.39999962
2013-12-31, 18:42:34.166, 110.319, 1, 1, 248.3763885, 98.37700653, 16.44999886
2013-12-31, 18:42:35.163, 111.316, 1, 1, 248.2072906, 98.37900543, 16.51000023
2013-12-31, 18:42:36.161, 112.314, 1, 1, 248.2918396, 98.37800598, 16.56999969
2013-12-31, 18:42:37.160, 113.313, 1, 1, 248.5481415, 98.37500763, 16.63999939
2013-12-31, 18:42:38.161, 114.314, 1, 1, 248.3763885, 98.37700653, 16.69000053
2013-12-31, 18:42:39.155, 115.308, 1, 1, 248.4609375, 98.37600708, 16.76000023
2013-12-31, 18:42:40.159, 116.312, 1, 1, 248.4609375, 98.37600708, 16.80999947
2013-12-31, 18:42:41.159, 117.312, 1, 1, 248.4609375, 98.37600708, 16.86999893
2013-12-31, 18:42:42.151, 118.304, 1, 1, 248.7172394, 98.3730011, 16.94000053
2013-12-31, 18:42:43.151, 119.304, 1, 1, 248.8044434, 98.37200165,  17
2013-12-31, 18:42:44.146, 120.299, 1, 1, 248.8044434, 98.37200165, 17.04999924
2013-12-31, 18:42:45.147, 121.3, 1, 1, 248.7172394, 98.3730011, 17.1099987
2013-12-31, 18:42:46.145, 122.298, 1, 1, 248.9735413, 98.37000275, 17.15999985
2013-12-31, 18:42:47.144, 123.297, 1, 1, 249.1452942, 98.36800385, 17.20999908
2013-12-31, 18:42:48.142, 124.295, 1, 1, 249.1452942, 98.36800385, 17.26000023
2013-12-31, 18:42:49.143, 125.296, 1, 1, 249.0607452, 98.3690033, 17.29999924
2013-12-31, 18:42:50.138, 126.291, 1, 1, 249.0607452, 98.3690033, 17.36999893
2013-12-31, 18:42:51.138, 127.291, 1, 1, 248.8044434, 98.37200165, 17.40999985
2013-12-31, 18:42:52.142, 128.295, 1, 1, 249.2298431, 98.36700439, 17.45999908
2013-12-31, 18:42:53.138, 129.291, 1, 1, 249.3143921, 98.36600494, 17.52000046
2013-12-31, 18:42:54.130, 130.283, 1, 1, 249.0607452, 98.3690033, 17.57999992
2013-12-31, 18:42:55.130, 131.283, 1, 1, 249.2298431, 98.36700439, 17.61999893
2013-12-31, 18:42:56.133, 132.286, 1, 1, 249.2298431, 98.36700439, 17.65999985
2013-12-31, 18:42:57.126, 133.279, 1, 1, 249.2298431, 98.36700439, 17.70999908
2013-12-31, 18:42:58.126, 134.279, 1, 1, 249.3143921, 98.36600494, 17.77999878
2013-12-31, 18:42:59.124, 135.277, 1, 1, 249.4015961, 98.36500549, 17.85000038
2013-12-31, 18:43:00.122, 136.275, 1, 1, 249.486145, 98.36400604, 17.90999985
2013-12-31, 18:43:01.123, 137.276, 1, 1, 249.486145, 98.36400604, 17.94999886
2013-12-31, 18:43:02.126, 138.279, 1, 1, 249.486145, 98.36400604, 17.97999954
2013-12-31, 18:43:03.119, 139.272, 1, 1, 249.570694, 98.36300659, 18.03999901
2013-12-31, 18:43:04.114, 140.267, 1, 1, 249.570694, 98.36300659, 18.09000015
2013-12-31, 18:43:05.118, 141.271, 1, 1, 249.570694, 98.36300659, 18.12999916
2013-12-31, 18:43:06.109, 142.262, 1, 1, 249.570694, 98.36300659, 18.18000031
2013-12-31, 18:43:07.110, 143.263, 1, 1, 249.8269958, 98.36000824, 18.25
2013-12-31, 18:43:08.120, 144.273, 1, 1, 249.996109, 98.35800171, 18.29999924
2013-12-31, 18:43:09.115, 145.268, 1, 1, 249.6552429, 98.36200714, 18.35000038
2013-12-31, 18:43:10.106, 146.259, 1, 1, 249.9115448, 98.35900116, 18.37999916
2013-12-31, 18:43:11.102, 147.255, 1, 1, 249.9115448, 98.35900116, 18.42000008
2013-12-31, 18:43:12.111, 148.264, 1, 1, 249.996109, 98.35800171, 18.48999977
2013-12-31, 18:43:13.105, 149.258, 1, 1, 250.1678467, 98.35600281, 18.52999878
2013-12-31, 18:43:14.97, 150.25, 1, 1, 250.1678467, 98.35600281, 18.56999969
2013-12-31, 18:43:15.107, 151.26, 1, 1, 250.1678467, 98.35600281, 18.63999939
2013-12-31, 18:43:16.94, 152.247, 1, 1, 250.1678467, 98.35600281, 18.69999886
2013-12-31, 18:43:17.94, 153.247, 1, 1, 250.1678467, 98.35600281, 18.71999931
2013-12-31, 18:43:18.93, 154.246, 1, 1, 250.3395996, 98.35400391, 18.77000046
2013-12-31, 18:43:19.90, 155.243, 1, 1, 250.2524109, 98.35500336, 18.80999947
2013-12-31, 18:43:20.89, 156.242, 1, 1, 250.1678467, 98.35600281, 18.85000038
2013-12-31, 18:43:21.85, 157.238, 1, 1, 250.0832977, 98.35700226, 18.92000008
2013-12-31, 18:43:22.93, 158.246, 1, 1, 250.4241486, 98.35300446, 18.96999931
2013-12-31, 18:43:23.94, 159.247, 1, 1, 250.2524109, 98.35500336,  19
2013-12-31, 18:43:24.93, 160.246, 1, 1, 250.5086975, 98.352005, 19.02999878
2013-12-31, 18:43:25.91, 161.244, 1, 1, 250.4241486, 98.35300446, 19.09000015
2013-12-31, 18:43:26.89, 162.242, 1, 1, 250.5932617, 98.35100555, 19.1099987
2013-12-31, 18:43:27.94, 163.247, 1, 1, 250.5932617, 98.35100555, 19.18000031
2013-12-31, 18:43:28.96, 164.249, 1, 1, 250.6804504, 98.3500061, 19.22999954
2013-12-31, 18:43:29.82, 165.235, 1, 1, 250.5932617, 98.35100555, 19.25
2013-12-31, 18:43:30.87, 166.24, 1, 1, 250.8495636, 98.3480072, 19.29999924
2013-12-31, 18:43:31.76, 167.229, 1, 1, 250.8495636, 98.3480072, 19.32999992
2013-12-31, 18:43:32.73, 168.226, 1, 1, 250.6804504, 98.3500061, 19.39999962
2013-12-31, 18:43:33.76, 169.229, 1, 1, 250.8495636, 98.3480072, 19.44999886
2013-12-31, 18:43:34.64, 170.217, 1, 1, 250.9341125, 98.34700775, 19.47999954
2013-12-31, 18:43:35.66, 171.219, 1, 1, 251.1058655, 98.34500122, 19.51000023
2013-12-31, 18:43:36.64, 172.217, 1, 1, 250.9341125, 98.34700775, 19.54999924
2013-12-31, 18:43:37.60, 173.213, 1, 1, 250.9341125, 98.34700775, 19.6099987
2013-12-31, 18:43:38.61, 174.214, 1, 1, 251.1058655, 98.34500122, 19.65999985
2013-12-31, 18:43:39.63, 175.216, 1, 1, 251.2776031, 98.34300232, 19.68000031
2013-12-31, 18:43:40.56, 176.209, 1, 1, 251.1058655, 98.34500122, 19.73999977
2013-12-31, 18:43:41.53, 177.206, 1, 1, 251.1904144, 98.34400177, 19.77999878
2013-12-31, 18:43:42.62, 178.215, 1, 1, 251.1058655, 98.34500122, 19.82999992
2013-12-31, 18:43:43.52, 179.205, 1, 1, 251.1904144, 98.34400177, 19.86999893
2013-12-31, 18:43:44.48, 180.201, 1, 1, 251.2776031, 98.34300232, 19.89999962
2013-12-31, 18:43:45.48, 181.201, 1, 1, 251.2776031, 98.34300232, 19.93999863
2013-12-31, 18:43:46.44, 182.197, 1, 1, 251.4467163, 98.34100342, 19.97999954
2013-12-31, 18:43:47.45, 183.198, 1, 1, 251.618454, 98.33900452, 20.03999901
2013-12-31, 18:43:48.44, 184.197, 1, 1, 251.5312653, 98.34000397, 20.05999947
2013-12-31, 18:43:49.40, 185.193, 1, 1, 251.3621521, 98.34200287, 20.09000015
2013-12-31, 18:43:50.43, 186.196, 1, 1, 251.2776031, 98.34300232, 20.14999962
2013-12-31, 18:43:51.38, 187.191, 1, 1, 251.3621521, 98.34200287, 20.18999863
2013-12-31, 18:43:52.36, 188.189, 1, 1, 251.3621521, 98.34200287, 20.21999931
2013-12-31, 18:43:53.47, 189.2, 1, 1, 251.7875671, 98.33700562, 20.26000023
2013-12-31, 18:43:54.35, 190.188, 1, 1, 251.7030182, 98.33800507, 20.30999947
2013-12-31, 18:43:55.32, 191.185, 1, 1, 251.5312653, 98.34000397, 20.3599987
2013-12-31, 18:43:56.34, 192.187, 1, 1, 251.618454, 98.33900452, 20.38999939
2013-12-31, 18:43:57.31, 193.184, 1, 1, 251.7030182, 98.33800507, 20.42000008
2013-12-31, 18:43:58.24, 194.177, 1, 1, 251.7875671, 98.33700562, 20.47999954
2013-12-31, 18:43:59.24, 195.177, 1, 1, 251.7875671, 98.33700562, 20.5
2013-12-31, 18:44:00.23, 196.176, 1, 1, 251.7030182, 98.33800507, 20.54999924
2013-12-31, 18:44:01.19, 197.172, 1, 1, 252.043869, 98.33400726, 20.57999992
2013-12-31, 18:44:02.19, 198.172, 1, 1, 251.7875671, 98.33700562, 20.63999939
2013-12-31, 18:44:03.15, 199.168, 1, 1, 251.8721161, 98.33600616, 20.65999985
2013-12-31, 18:44:04.15, 200.168, 1, 1, 251.7875671, 98.33700562, 20.68999863
2013-12-31, 18:44:05.25, 201.178, 1, 1, 251.9593201, 98.33500671, 20.73999977
2013-12-31, 18:44:06.11, 202.164, 1, 1, 252.2156067, 98.33200836, 20.77000046
2013-12-31, 18:44:07.19, 203.172, 1, 1, 252.043869, 98.33400726, 20.81999969
2013-12-31, 18:44:08.7, 204.16, 1, 1, 252.128418, 98.33300781, 20.84000015
2013-12-31, 18:44:09.9, 205.162, 1, 1, 252.3001709, 98.33100128, 20.89999962
2013-12-31, 18:44:10.13, 206.166, 1, 1, 252.3001709, 98.33100128, 20.93000031
2013-12-31, 18:44:11.8, 207.161, 1, 1, 252.3001709, 98.33100128, 20.95999908
2013-12-31, 18:44:12.2, 208.155, 1, 1, 252.2156067, 98.33200836, 21.02000046
2013-12-31, 18:44:13.2, 209.155, 1, 1, 252.3001709, 98.33100128, 21.04999924
2013-12-31, 18:44:13.998, 210.151, 1, 1, 252.3847198, 98.33000183, 21.07999992
2013-12-31, 18:44:14.998, 211.151, 1, 1, 252.2156067, 98.33200836, 21.12999916
2013-12-31, 18:44:15.999, 212.152, 1, 1, 252.2156067, 98.33200836, 21.15999985
2013-12-31, 18:44:16.994, 213.147, 1, 1, 252.4719086, 98.32900238, 21.18000031
2013-12-31, 18:44:17.990, 214.143, 1, 1, 252.3847198, 98.33000183, 21.22999954
2013-12-31, 18:44:18.994, 215.147, 1, 1, 252.6410217, 98.32700348, 21.26000023
2013-12-31, 18:44:20.1, 216.154, 1, 1, 252.5564728, 98.32800293, 21.29999924
2013-12-31, 18:44:20.995, 217.148, 1, 1, 252.4719086, 98.32900238, 21.32999992
2013-12-31, 18:44:21.987, 218.14, 1, 1, 252.4719086, 98.32900238, 21.36999893
2013-12-31, 18:44:22.993, 219.146, 1, 1, 252.6410217, 98.32700348, 21.38999939
2013-12-31, 18:44:23.988, 220.141, 1, 1, 252.5564728, 98.32800293, 21.44999886
2013-12-31, 18:44:24.984, 221.137, 1, 1, 252.4719086, 98.32900238, 21.47999954
2013-12-31, 18:44:25.994, 222.147, 1, 1, 252.7255707, 98.32600403, 21.51000023
2013-12-31, 18:44:26.995, 223.148, 1, 1, 252.6410217, 98.32700348, 21.53999901
2013-12-31, 18:44:27.982, 224.135, 1, 1, 252.7255707, 98.32600403, 21.57999992
2013-12-31, 18:44:28.978, 225.131, 1, 1, 252.7255707, 98.32600403, 21.61999893
2013-12-31, 18:44:29.973, 226.126, 1, 1, 252.7255707, 98.32600403, 21.65999985
2013-12-31, 18:44:30.978, 227.131, 1, 1, 252.5564728, 98.32800293, 21.68999863
2013-12-31, 18:44:31.973, 228.126, 1, 1, 252.8973236, 98.32400513, 21.71999931
2013-12-31, 18:44:32.967, 229.12, 1, 1, 252.8127747, 98.32500458, 21.76000023
2013-12-31, 18:44:33.965, 230.118, 1, 1, 252.7255707, 98.32600403, 21.78999901
2013-12-31, 18:44:34.961, 231.114, 1, 1, 252.6410217, 98.32700348, 21.80999947
2013-12-31, 18:44:35.961, 232.114, 1, 1, 252.8973236, 98.32400513, 21.86999893
2013-12-31, 18:44:36.963, 233.116, 1, 1, 252.8127747, 98.32500458, 21.88999939
2013-12-31, 18:44:37.965, 234.118, 1, 1, 252.8127747, 98.32500458, 21.90999985
2013-12-31, 18:44:38.968, 235.121, 1, 1, 252.9818726, 98.32300568, 21.96999931
2013-12-31, 18:44:39.957, 236.11, 1, 1, 253.0664215, 98.32200623, 21.98999977
2013-12-31, 18:44:40.953, 237.106, 1, 1, 253.3227234, 98.31900787, 22.02999878
2013-12-31, 18:44:41.954, 238.107, 1, 1, 253.1536255, 98.32100677, 22.05999947
2013-12-31, 18:44:42.950, 239.103, 1, 1, 252.9818726, 98.32300568, 22.09000015
2013-12-31, 18:44:43.953, 240.106, 1, 1, 253.0664215, 98.32200623, 22.12999916
2013-12-31, 18:44:44.945, 241.098, 1, 1, 253.1536255, 98.32100677, 22.15999985
2013-12-31, 18:44:45.951, 242.104, 1, 1, 253.2381744, 98.32000732, 22.18999863
2013-12-31, 18:44:46.945, 243.098, 1, 1, 253.2381744, 98.32000732, 22.22999954
2013-12-31, 18:44:47.941, 244.094, 1, 1, 253.2381744, 98.32000732, 22.25
2013-12-31, 18:44:48.941, 245.094, 1, 1, 253.3227234, 98.31900787, 22.28999901
2013-12-31, 18:44:49.944, 246.097, 1, 1, 253.4099274, 98.31800842, 22.30999947
2013-12-31, 18:44:50.936, 247.089, 1, 1, 253.4099274, 98.31800842, 22.35000038
2013-12-31, 18:44:51.934, 248.087, 1, 1, 253.3227234, 98.31900787, 22.38999939
2013-12-31, 18:44:52.939, 249.092, 1, 1, 253.4099274, 98.31800842, 22.42000008
2013-12-31, 18:44:53.934, 250.087, 1, 1, 253.2381744, 98.32000732, 22.45999908
2013-12-31, 18:44:54.930, 251.083, 1, 1, 253.4099274, 98.31800842, 22.47999954
2013-12-31, 18:44:55.928, 252.081, 1, 1, 253.5790253, 98.31600189, 22.5
2013-12-31, 18:44:56.924, 253.077, 1, 1, 253.1536255, 98.32100677, 22.54999924
2013-12-31, 18:44:57.925, 254.078, 1, 1, 253.5790253, 98.31600189, 22.56999969
2013-12-31, 18:44:58.924, 255.077, 1, 1, 253.5790253, 98.31600189, 22.6099987
2013-12-31, 18:44:59.920, 256.073, 1, 1, 253.4944763, 98.31700134, 22.62999916
2013-12-31, 18:45:00.921, 257.074, 1, 1, 253.666214, 98.31500244, 22.65999985
2013-12-31, 18:45:01.916, 258.069, 1, 1, 253.4099274, 98.31800842, 22.69999886
2013-12-31, 18:45:02.923, 259.076, 1, 1, 253.666214, 98.31500244, 22.71999931
2013-12-31, 18:45:03.917, 260.07, 1, 1, 253.666214, 98.31500244, 22.76999855
2013-12-31, 18:45:04.912, 261.065, 1, 1, 253.5790253, 98.31600189, 22.77999878
2013-12-31, 18:45:05.912, 262.065, 1, 1, 253.7507782, 98.31400299, 22.81999969
2013-12-31, 18:45:06.908, 263.061, 1, 1, 253.7507782, 98.31400299, 22.85000038
2013-12-31, 18:45:07.914, 264.067, 1, 1, 253.8353271, 98.31300354, 22.86999893
2013-12-31, 18:45:08.904, 265.057, 1, 1, 253.8353271, 98.31300354, 22.92000008
2013-12-31, 18:45:09.905, 266.058, 1, 1, 253.8353271, 98.31300354, 22.93999863
2013-12-31, 18:45:10.906, 267.059, 1, 1, 253.7507782, 98.31400299, 22.97999954
2013-12-31, 18:45:11.900, 268.053, 1, 1, 253.7507782, 98.31400299,  23
2013-12-31, 18:45:12.900, 269.053, 1, 1, 253.8353271, 98.31300354, 23.02999878
2013-12-31, 18:45:13.910, 270.063, 1, 1, 254.091629, 98.31000519, 23.04999924
2013-12-31, 18:45:14.896, 271.049, 1, 1, 254.0070801, 98.31100464, 23.10000038
2013-12-31, 18:45:15.895, 272.048, 1, 1, 254.0070801, 98.31100464, 23.11999893
2013-12-31, 18:45:16.899, 273.052, 1, 1, 254.0070801, 98.31100464, 23.13999939
2013-12-31, 18:45:17.891, 274.044, 1, 1, 253.9198761, 98.31200409, 23.18999863
2013-12-31, 18:45:18.887, 275.04, 1, 1, 254.091629, 98.31000519, 23.19999886
2013-12-31, 18:45:19.887, 276.04, 1, 1, 254.0070801, 98.31100464, 23.25
2013-12-31, 18:45:20.889, 277.042, 1, 1, 254.091629, 98.31000519, 23.26000023
2013-12-31, 18:45:21.889, 278.042, 1, 1, 254.0070801, 98.31100464, 23.29999924
2013-12-31, 18:45:22.888, 279.041, 1, 1, 254.3479309, 98.30700684, 23.31999969
2013-12-31, 18:45:23.892, 280.045, 1, 1, 254.176178, 98.30900574, 23.3599987
2013-12-31, 18:45:24.881, 281.034, 1, 1, 254.091629, 98.31000519, 23.37999916
2013-12-31, 18:45:25.879, 282.032, 1, 1, 254.2607269, 98.30800629, 23.39999962
2013-12-31, 18:45:26.885, 283.038, 1, 1, 254.176178, 98.30900574, 23.43999863
2013-12-31, 18:45:27.884, 284.037, 1, 1, 254.3479309, 98.30700684, 23.44999886
2013-12-31, 18:45:28.873, 285.026, 1, 1, 254.2607269, 98.30800629, 23.5
2013-12-31, 18:45:29.883, 286.036, 1, 1, 254.3479309, 98.30700684, 23.51000023
2013-12-31, 18:45:30.886, 287.039, 1, 1, 254.3479309, 98.30700684, 23.55999947
2013-12-31, 18:45:31.875, 288.028, 1, 1, 254.3479309, 98.30700684, 23.56999969
