date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-10, 01:03:54.319, 16.391, 1, 1, -140.4315796, 102.9440079, 4.239999771
2013-12-10, 01:03:55.315, 17.388, 1, 1, -140.8543396, 102.9480057, 4.309999943
2013-12-10, 01:03:55.315, 17.387, 1, 1, -140.8543396, 102.9480057, 4.309999943
2013-12-10, 01:03:56.314, 18.387, 1, 1, -140.8807526, 102.9470062, 4.389999866
2013-12-10, 01:03:56.315, 18.387, 1, 1, -140.8807526, 102.9470062, 4.389999866
2013-12-10, 01:03:57.310, 19.383, 1, 1, -140.0827942, 102.9360046, 4.46999979
2013-12-10, 01:03:57.311, 19.383, 1, 1, -140.0827942, 102.9360046, 4.46999979
2013-12-10, 01:03:58.306, 20.379, 1, 1, -140.1937714, 102.9360046, 4.549999714
2013-12-10, 01:03:58.307, 20.379, 1, 1, -140.1937714, 102.9360046, 4.549999714
2013-12-10, 01:03:59.306, 21.379, 1, 1, -140.5425415, 102.939003, 4.630000114
2013-12-10, 01:03:59.306, 21.378, 1, 1, -140.5425415, 102.939003, 4.630000114
2013-12-10, 01:04:00.302, 22.375, 1, 1, -141.0604401, 102.9440079, 4.710000038
2013-12-10, 01:04:00.303, 22.375, 1, 1, -141.0604401, 102.9440079, 4.710000038
2013-12-10, 01:04:01.300, 23.373, 1, 1, -140.5636902, 102.9370041, 4.769999981
2013-12-10, 01:04:01.300, 23.372, 1, 1, -140.5636902, 102.9370041, 4.769999981
2013-12-10, 01:04:02.299, 24.372, 1, 1, -140.8332062, 102.939003, 4.849999905
2013-12-10, 01:04:02.299, 24.371, 1, 1, -140.8332062, 102.939003, 4.849999905
2013-12-10, 01:04:03.299, 25.372, 1, 1, -140.5953979, 102.9350052, 4.920000076
2013-12-10, 01:04:03.299, 25.371, 1, 1, -140.5953979, 102.9350052, 4.920000076
2013-12-10, 01:04:04.290, 26.363, 1, 1, -140.8807526, 102.9370041, 5.009999752
2013-12-10, 01:04:04.291, 26.363, 1, 1, -140.8807526, 102.9370041, 5.009999752
2013-12-10, 01:04:05.286, 27.359, 1, 1, -140.3840179, 102.9300079, 5.069999695
2013-12-10, 01:04:05.287, 27.359, 1, 1, -140.3840179, 102.9300079, 5.069999695
2013-12-10, 01:04:06.286, 28.359, 1, 1, -140.8014984, 102.9340057, 5.139999866
2013-12-10, 01:04:06.286, 28.358, 1, 1, -140.8014984, 102.9340057, 5.139999866
2013-12-10, 01:04:07.282, 29.355, 1, 1, -140.4791412, 102.9290085, 5.210000038
2013-12-10, 01:04:07.283, 29.355, 1, 1, -140.4791412, 102.9290085, 5.210000038
2013-12-10, 01:04:08.278, 30.351, 1, 1, -140.748642, 102.9310074, 5.289999962
2013-12-10, 01:04:08.279, 30.351, 1, 1, -140.748642, 102.9310074, 5.289999962
2013-12-10, 01:04:09.278, 31.351, 1, 1, -140.5636902, 102.9280014, 5.339999676
2013-12-10, 01:04:09.278, 31.35, 1, 1, -140.5636902, 102.9280014, 5.339999676
2013-12-10, 01:04:10.274, 32.347, 1, 1, -140.9124603, 102.9310074, 5.420000076
2013-12-10, 01:04:10.275, 32.347, 1, 1, -140.9124603, 102.9310074, 5.420000076
2013-12-10, 01:04:11.270, 33.343, 1, 1, -140.4262848, 102.9240036, 5.489999771
2013-12-10, 01:04:11.270, 33.342, 1, 1, -140.4262848, 102.9240036, 5.489999771
2013-12-10, 01:04:12.266, 34.339, 1, 1, -140.8279114, 102.9280014, 5.549999714
2013-12-10, 01:04:12.266, 34.338, 1, 1, -140.8279114, 102.9280014, 5.549999714
2013-12-10, 01:04:13.266, 35.339, 1, 1, -140.5901031, 102.9240036, 5.619999886
2013-12-10, 01:04:13.267, 35.339, 1, 1, -140.5901031, 102.9240036, 5.619999886
2013-12-10, 01:04:14.262, 36.335, 1, 1, -140.7592163, 102.9250031, 5.690000057
2013-12-10, 01:04:14.262, 36.334, 1, 1, -140.7592163, 102.9250031, 5.690000057
2013-12-10, 01:04:15.258, 37.331, 1, 1, -140.3523102, 102.9190063, 5.759999752
2013-12-10, 01:04:15.259, 37.331, 1, 1, -140.3523102, 102.9190063, 5.759999752
2013-12-10, 01:04:16.258, 38.331, 1, 1, -140.2624664, 102.9170074, 5.819999695
2013-12-10, 01:04:16.259, 38.331, 1, 1, -140.2624664, 102.9170074, 5.819999695
2013-12-10, 01:04:17.254, 39.327, 1, 1, -140.933609, 102.9240036, 5.900000095
2013-12-10, 01:04:17.254, 39.326, 1, 1, -140.933609, 102.9240036, 5.900000095
2013-12-10, 01:04:18.250, 40.323, 1, 1, -140.2571869, 102.9150085, 5.949999809
2013-12-10, 01:04:18.250, 40.322, 1, 1, -140.2571869, 102.9150085, 5.949999809
2013-12-10, 01:04:19.246, 41.319, 1, 1, -140.4262848, 102.916008, 6.019999981
2013-12-10, 01:04:19.247, 41.319, 1, 1, -140.4262848, 102.916008, 6.019999981
2013-12-10, 01:04:20.246, 42.319, 1, 1, -140.3575897, 102.9140015, 6.099999905
2013-12-10, 01:04:20.246, 42.318, 1, 1, -140.3575897, 102.9140015, 6.099999905
2013-12-10, 01:04:21.242, 43.315, 1, 1, -140.3364563, 102.913002, 6.150000095
2013-12-10, 01:04:21.243, 43.315, 1, 1, -140.3364563, 102.913002, 6.150000095
2013-12-10, 01:04:22.238, 44.311, 1, 1, -140.9970245, 102.9200058, 6.21999979
2013-12-10, 01:04:22.239, 44.311, 1, 1, -140.9970245, 102.9200058, 6.21999979
2013-12-10, 01:04:23.238, 45.311, 1, 1, -140.4949951, 102.913002, 6.279999733
2013-12-10, 01:04:23.238, 45.31, 1, 1, -140.4949951, 102.913002, 6.279999733
2013-12-10, 01:04:24.234, 46.307, 1, 1, -140.7327881, 102.9150085, 6.339999676
2013-12-10, 01:04:24.234, 46.306, 1, 1, -140.7327881, 102.9150085, 6.339999676
2013-12-10, 01:04:25.230, 47.303, 1, 1, -141.144989, 102.9190063, 6.409999847
2013-12-10, 01:04:25.230, 47.302, 1, 1, -141.144989, 102.9190063, 6.409999847
2013-12-10, 01:04:26.230, 48.303, 1, 1, -140.394577, 102.9090042, 6.46999979
2013-12-10, 01:04:26.231, 48.303, 1, 1, -140.394577, 102.9090042, 6.46999979
2013-12-10, 01:04:27.226, 49.299, 1, 1, -139.7234497, 102.9000015, 6.529999733
2013-12-10, 01:04:27.226, 49.298, 1, 1, -139.7234497, 102.9000015, 6.529999733
2013-12-10, 01:04:28.222, 50.295, 1, 1, -140.2888947, 102.9060059, 6.589999676
2013-12-10, 01:04:28.223, 50.295, 1, 1, -140.2888947, 102.9060059, 6.589999676
2013-12-10, 01:04:29.218, 51.291, 1, 1, -140.3734436, 102.9060059, 6.659999847
2013-12-10, 01:04:29.218, 51.29, 1, 1, -140.3734436, 102.9060059, 6.659999847
2013-12-10, 01:04:30.218, 52.291, 1, 1, -141.0287323, 102.913002, 6.730000019
2013-12-10, 01:04:30.218, 52.29, 1, 1, -141.0287323, 102.913002, 6.730000019
2013-12-10, 01:04:31.214, 53.287, 1, 1, -140.7592163, 102.9090042, 6.779999733
2013-12-10, 01:04:31.214, 53.286, 1, 1, -140.7592163, 102.9090042, 6.779999733
2013-12-10, 01:04:32.210, 54.283, 1, 1, -140.8279114, 102.9090042, 6.839999676
2013-12-10, 01:04:32.210, 54.282, 1, 1, -140.8279114, 102.9090042, 6.839999676
2013-12-10, 01:04:33.210, 55.283, 1, 1, -140.9811707, 102.9100037, 6.899999619
2013-12-10, 01:04:33.210, 55.282, 1, 1, -140.9811707, 102.9100037, 6.899999619
2013-12-10, 01:04:34.206, 56.279, 1, 1, -140.4632874, 102.9030075, 6.949999809
2013-12-10, 01:04:34.207, 56.279, 1, 1, -140.4632874, 102.9030075, 6.949999809
2013-12-10, 01:04:35.202, 57.275, 1, 1, -140.6958008, 102.9050064, 7.009999752
2013-12-10, 01:04:35.202, 57.274, 1, 1, -140.6958008, 102.9050064, 7.009999752
2013-12-10, 01:04:36.198, 58.271, 1, 1, -140.8596191, 102.9060059, 7.079999924
2013-12-10, 01:04:36.198, 58.27, 1, 1, -140.8596191, 102.9060059, 7.079999924
2013-12-10, 01:04:37.198, 59.271, 1, 1, -140.3417358, 102.8990021, 7.129999638
2013-12-10, 01:04:37.198, 59.27, 1, 1, -140.3417358, 102.8990021, 7.129999638
2013-12-10, 01:04:38.200, 60.273, 1, 1, -140.3364563, 102.8980026, 7.199999809
2013-12-10, 01:04:38.200, 60.272, 1, 1, -140.3364563, 102.8980026, 7.199999809
2013-12-10, 01:04:39.190, 61.263, 1, 1, -140.9811707, 102.9050064, 7.259999752
2013-12-10, 01:04:39.190, 61.262, 1, 1, -140.9811707, 102.9050064, 7.259999752
2013-12-10, 01:04:40.190, 62.263, 1, 1, -141.0498657, 102.9050064, 7.319999695
2013-12-10, 01:04:40.190, 62.262, 1, 1, -141.0498657, 102.9050064, 7.319999695
2013-12-10, 01:04:41.186, 63.259, 1, 1, -140.3787231, 102.8960037, 7.379999638
2013-12-10, 01:04:41.186, 63.258, 1, 1, -140.3787231, 102.8960037, 7.379999638
2013-12-10, 01:04:42.182, 64.255, 1, 1, -140.2571869, 102.8940048, 7.419999599
2013-12-10, 01:04:42.182, 64.254, 1, 1, -140.2571869, 102.8940048, 7.419999599
2013-12-10, 01:04:43.182, 65.255, 1, 1, -140.3153076, 102.8940048, 7.46999979
2013-12-10, 01:04:43.182, 65.254, 1, 1, -140.3153076, 102.8940048, 7.46999979
2013-12-10, 01:04:44.178, 66.251, 1, 1, -140.8807526, 102.9000015, 7.539999962
2013-12-10, 01:04:44.178, 66.25, 1, 1, -140.8807526, 102.9000015, 7.539999962
2013-12-10, 01:04:45.174, 67.247, 1, 1, -140.7856445, 102.8980026, 7.599999905
2013-12-10, 01:04:45.174, 67.246, 1, 1, -140.7856445, 102.8980026, 7.599999905
2013-12-10, 01:04:46.170, 68.243, 1, 1, -140.1039276, 102.8890076, 7.649999619
2013-12-10, 01:04:46.170, 68.242, 1, 1, -140.1039276, 102.8890076, 7.649999619
2013-12-10, 01:04:47.170, 69.243, 1, 1, -140.3206024, 102.8910065, 7.699999809
2013-12-10, 01:04:47.170, 69.242, 1, 1, -140.3206024, 102.8910065, 7.699999809
2013-12-10, 01:04:48.166, 70.239, 1, 1, -140.5636902, 102.8930054, 7.769999981
2013-12-10, 01:04:48.166, 70.238, 1, 1, -140.5636902, 102.8930054, 7.769999981
2013-12-10, 01:04:49.162, 71.235, 1, 1, -140.452713, 102.8910065, 7.819999695
2013-12-10, 01:04:49.162, 71.234, 1, 1, -140.452713, 102.8910065, 7.819999695
2013-12-10, 01:04:50.162, 72.235, 1, 1, -141.0234375, 102.8970032, 7.889999866
2013-12-10, 01:04:50.162, 72.234, 1, 1, -141.0234375, 102.8970032, 7.889999866
2013-12-10, 01:04:51.158, 73.231, 1, 1, -141.086853, 102.8970032, 7.949999809
2013-12-10, 01:04:51.158, 73.23, 1, 1, -141.086853, 102.8970032, 7.949999809
2013-12-10, 01:04:52.154, 74.227, 1, 1, -140.7275085, 102.8920059,   8
2013-12-10, 01:04:52.154, 74.226, 1, 1, -140.7275085, 102.8920059,   8
2013-12-10, 01:04:53.150, 75.222, 1, 1, -140.5161285, 102.8890076, 8.029999733
2013-12-10, 01:04:54.150, 76.222, 1, 1, -140.4262848, 102.8870087, 8.099999428
2013-12-10, 01:04:55.146, 77.218, 1, 1, -140.4791412, 102.8870087, 8.149999619
2013-12-10, 01:04:56.142, 78.214, 1, 1, -140.3787231, 102.8850021, 8.210000038
2013-12-10, 01:04:57.146, 79.218, 1, 1, -140.5161285, 102.8860016, 8.260000229
2013-12-10, 01:04:58.139, 80.211, 1, 1, -141.2348175, 102.8940048, 8.319999695
2013-12-10, 01:04:59.136, 81.208, 1, 1, -139.971817, 102.878006, 8.369999886
2013-12-10, 01:05:00.132, 82.204, 1, 1, -140.5267029, 102.8840027, 8.429999352
2013-12-10, 01:05:01.131, 83.203, 1, 1, -140.5795441, 102.8840027, 8.479999542
2013-12-10, 01:05:02.134, 84.206, 1, 1, -140.4685669, 102.8820038, 8.529999733
2013-12-10, 01:05:03.125, 85.197, 1, 1, -140.7803497, 102.8850021, 8.590000153
2013-12-10, 01:05:04.130, 86.202, 1, 1, -140.5848236, 102.8820038, 8.63999939
2013-12-10, 01:05:05.121, 87.193, 1, 1, -140.7169342, 102.8830032, 8.68999958
2013-12-10, 01:05:06.116, 88.188, 1, 1, -141.1819763, 102.8880081, 8.739999771
2013-12-10, 01:05:07.118, 89.19, 1, 1, -140.4210052, 102.878006, 8.800000191
2013-12-10, 01:05:07.585, 89.657, 1, 1, -140.605957, 102.8800049, 8.819999695
2013-12-10, 01:05:07.610, 89.682, 1, 1, -140.605957, 102.8800049, 8.819999695
2013-12-10, 01:05:07.687, 89.759, 1, 1, -140.114502, 102.8740082, 8.819999695
2013-12-10, 01:05:07.786, 89.858, 1, 1, -139.9559631, 102.8720016, 8.829999924
2013-12-10, 01:05:07.888, 89.96, 1, 1, -140.1197815, 102.8740082, 8.829999924
2013-12-10, 01:05:08.2, 90.074, 1, 1, -141.2823792, 102.8880081, 8.840000153
2013-12-10, 01:05:08.87, 90.159, 1, 1, -140.6165314, 102.8800049, 8.829999924
2013-12-10, 01:05:08.188, 90.26, 1, 1, -140.7909241, 102.8820038, 8.840000153
2013-12-10, 01:05:08.289, 90.361, 1, 1, -140.3892975, 102.8770065, 8.849999428
2013-12-10, 01:05:08.387, 90.459, 1, 1, -140.8014984, 102.8820038, 8.849999428
2013-12-10, 01:05:08.487, 90.559, 1, 1, -140.3998718, 102.8770065, 8.859999657
2013-12-10, 01:05:08.588, 90.66, 1, 1, -140.8173523, 102.8820038, 8.869999886
2013-12-10, 01:05:08.684, 90.756, 1, 1, -140.6535187, 102.8800049, 8.869999886
2013-12-10, 01:05:08.783, 90.855, 1, 1, -140.5002747, 102.878006, 8.880000114
2013-12-10, 01:05:08.882, 90.954, 1, 1, -140.5848236, 102.8790054, 8.880000114
2013-12-10, 01:05:08.999, 91.071, 1, 1, -140.4210052, 102.8770065, 8.880000114
2013-12-10, 01:04:53.150, 75.223, 1, 1, -140.5161285, 102.8890076, 8.029999733
2013-12-10, 01:04:54.150, 76.223, 1, 1, -140.4262848, 102.8870087, 8.099999428
2013-12-10, 01:04:55.146, 77.219, 1, 1, -140.4791412, 102.8870087, 8.149999619
2013-12-10, 01:04:56.142, 78.215, 1, 1, -140.3787231, 102.8850021, 8.210000038
2013-12-10, 01:04:57.145, 79.218, 1, 1, -140.5161285, 102.8860016, 8.260000229
2013-12-10, 01:04:58.139, 80.212, 1, 1, -141.2348175, 102.8940048, 8.319999695
2013-12-10, 01:04:59.136, 81.209, 1, 1, -139.971817, 102.878006, 8.369999886
2013-12-10, 01:05:00.132, 82.205, 1, 1, -140.5267029, 102.8840027, 8.429999352
2013-12-10, 01:05:01.131, 83.204, 1, 1, -140.5795441, 102.8840027, 8.479999542
2013-12-10, 01:05:02.134, 84.207, 1, 1, -140.4685669, 102.8820038, 8.529999733
2013-12-10, 01:05:03.125, 85.198, 1, 1, -140.7803497, 102.8850021, 8.590000153
2013-12-10, 01:05:04.130, 86.203, 1, 1, -140.5848236, 102.8820038, 8.63999939
2013-12-10, 01:05:05.120, 87.193, 1, 1, -140.7169342, 102.8830032, 8.68999958
2013-12-10, 01:05:06.116, 88.189, 1, 1, -141.1819763, 102.8880081, 8.739999771
2013-12-10, 01:05:07.118, 89.191, 1, 1, -140.4210052, 102.878006, 8.800000191
2013-12-10, 01:05:07.585, 89.658, 1, 1, -140.605957, 102.8800049, 8.819999695
2013-12-10, 01:05:07.610, 89.683, 1, 1, -140.605957, 102.8800049, 8.819999695
2013-12-10, 01:05:07.687, 89.76, 1, 1, -140.114502, 102.8740082, 8.819999695
2013-12-10, 01:05:07.786, 89.859, 1, 1, -139.9559631, 102.8720016, 8.829999924
2013-12-10, 01:05:07.888, 89.961, 1, 1, -140.1197815, 102.8740082, 8.829999924
2013-12-10, 01:05:08.2, 90.075, 1, 1, -141.2823792, 102.8880081, 8.840000153
2013-12-10, 01:05:08.87, 90.16, 1, 1, -140.6165314, 102.8800049, 8.829999924
2013-12-10, 01:05:08.188, 90.261, 1, 1, -140.7909241, 102.8820038, 8.840000153
2013-12-10, 01:05:08.289, 90.362, 1, 1, -140.3892975, 102.8770065, 8.849999428
2013-12-10, 01:05:08.387, 90.46, 1, 1, -140.8014984, 102.8820038, 8.849999428
2013-12-10, 01:05:08.487, 90.56, 1, 1, -140.3998718, 102.8770065, 8.859999657
2013-12-10, 01:05:08.588, 90.661, 1, 1, -140.8173523, 102.8820038, 8.869999886
2013-12-10, 01:05:08.684, 90.757, 1, 1, -140.6535187, 102.8800049, 8.869999886
2013-12-10, 01:05:08.783, 90.856, 1, 1, -140.5002747, 102.878006, 8.880000114
2013-12-10, 01:05:08.882, 90.955, 1, 1, -140.5848236, 102.8790054, 8.880000114
2013-12-10, 01:05:08.999, 91.072, 1, 1, -140.4210052, 102.8770065, 8.880000114
2013-12-10, 01:05:09.126, 91.199, 1, 1, -140.0193787, 102.8720016, 8.88999939
2013-12-10, 01:05:09.126, 91.198, 1, 1, -140.0193787, 102.8720016, 8.88999939
2013-12-10, 01:05:09.182, 91.255, 1, 1, -140.4421387, 102.8770065, 8.899999619
2013-12-10, 01:05:09.282, 91.355, 1, 1, -140.6218109, 102.8790054, 8.920000076
2013-12-10, 01:05:09.384, 91.457, 1, 1, -140.2783203, 102.8750076, 8.899999619
2013-12-10, 01:05:09.484, 91.557, 1, 1, -140.4579926, 102.8770065, 8.920000076
2013-12-10, 01:05:09.584, 91.657, 1, 1, -140.4579926, 102.8770065, 8.920000076
2013-12-10, 01:05:09.684, 91.757, 1, 1, -140.5425415, 102.878006, 8.920000076
2013-12-10, 01:05:09.784, 91.857, 1, 1, -140.2254791, 102.8740082, 8.929999352
2013-12-10, 01:05:09.884, 91.957, 1, 1, -140.3153076, 102.8750076, 8.93999958
2013-12-10, 01:05:09.985, 92.058, 1, 1, -140.806778, 102.8810043, 8.93999958
2013-12-10, 01:05:10.80, 92.153, 1, 1, -140.8173523, 102.8810043, 8.949999809
2013-12-10, 01:05:09.182, 91.254, 1, 1, -140.4421387, 102.8770065, 8.899999619
2013-12-10, 01:05:09.282, 91.354, 1, 1, -140.6218109, 102.8790054, 8.920000076
2013-12-10, 01:05:09.384, 91.456, 1, 1, -140.2783203, 102.8750076, 8.899999619
2013-12-10, 01:05:09.484, 91.556, 1, 1, -140.4579926, 102.8770065, 8.920000076
2013-12-10, 01:05:09.584, 91.656, 1, 1, -140.4579926, 102.8770065, 8.920000076
2013-12-10, 01:05:09.684, 91.756, 1, 1, -140.5425415, 102.878006, 8.920000076
2013-12-10, 01:05:09.784, 91.856, 1, 1, -140.2254791, 102.8740082, 8.929999352
2013-12-10, 01:05:09.884, 91.956, 1, 1, -140.3153076, 102.8750076, 8.93999958
2013-12-10, 01:05:09.986, 92.058, 1, 1, -140.806778, 102.8810043, 8.93999958
2013-12-10, 01:05:10.80, 92.152, 1, 1, -140.8173523, 102.8810043, 8.949999809
2013-12-10, 01:05:10.179, 92.252, 1, 1, -140.9811707, 102.8830032, 8.949999809
2013-12-10, 01:05:10.280, 92.353, 1, 1, -140.4897003, 102.8770065, 8.949999809
2013-12-10, 01:05:10.380, 92.453, 1, 1, -140.0088043, 102.8710022, 8.960000038
2013-12-10, 01:05:10.480, 92.553, 1, 1, -140.4262848, 102.8760071, 8.970000267
2013-12-10, 01:05:10.580, 92.653, 1, 1, -140.510849, 102.8770065, 8.970000267
2013-12-10, 01:05:10.680, 92.753, 1, 1, -140.8490601, 102.8810043, 8.979999542
2013-12-10, 01:05:10.780, 92.853, 1, 1, -141.0234375, 102.8830032, 8.989999771
2013-12-10, 01:05:10.880, 92.953, 1, 1, -139.9559631, 102.8700027, 8.989999771
2013-12-10, 01:05:10.981, 93.054, 1, 1, -140.9441681, 102.8820038, 8.989999771
2013-12-10, 01:05:11.80, 93.153, 1, 1, -141.0340118, 102.8830032,   9
2013-12-10, 01:05:10.179, 92.251, 1, 1, -140.9811707, 102.8830032, 8.949999809
2013-12-10, 01:05:10.280, 92.352, 1, 1, -140.4897003, 102.8770065, 8.949999809
2013-12-10, 01:05:10.380, 92.452, 1, 1, -140.0088043, 102.8710022, 8.960000038
2013-12-10, 01:05:10.480, 92.552, 1, 1, -140.4262848, 102.8760071, 8.970000267
2013-12-10, 01:05:10.580, 92.652, 1, 1, -140.510849, 102.8770065, 8.970000267
2013-12-10, 01:05:10.680, 92.752, 1, 1, -140.8490601, 102.8810043, 8.979999542
2013-12-10, 01:05:10.780, 92.852, 1, 1, -141.0234375, 102.8830032, 8.989999771
2013-12-10, 01:05:10.880, 92.952, 1, 1, -139.9559631, 102.8700027, 8.989999771
2013-12-10, 01:05:10.981, 93.053, 1, 1, -140.9441681, 102.8820038, 8.989999771
2013-12-10, 01:05:11.80, 93.152, 1, 1, -141.0340118, 102.8830032,   9
2013-12-10, 01:05:11.179, 93.252, 1, 1, -140.7856445, 102.8800049,   9
2013-12-10, 01:05:11.280, 93.353, 1, 1, -140.5425415, 102.8770065,   9
2013-12-10, 01:05:11.376, 93.449, 1, 1, -140.960022, 102.8820038, 9.010000229
2013-12-10, 01:05:11.476, 93.549, 1, 1, -140.7169342, 102.8790054, 9.010000229
2013-12-10, 01:05:11.579, 93.652, 1, 1, -140.394577, 102.8750076, 9.019999504
2013-12-10, 01:05:11.676, 93.749, 1, 1, -140.4104309, 102.8750076, 9.029999733
2013-12-10, 01:05:11.776, 93.849, 1, 1, -140.9019012, 102.8810043, 9.029999733
2013-12-10, 01:05:11.876, 93.949, 1, 1, -140.5901031, 102.8770065, 9.050000191
2013-12-10, 01:05:11.980, 94.053, 1, 1, -140.9917297, 102.8820038, 9.039999962
2013-12-10, 01:05:12.76, 94.149, 1, 1, -140.6746674, 102.878006, 9.050000191
2013-12-10, 01:05:11.179, 93.251, 1, 1, -140.7856445, 102.8800049,   9
2013-12-10, 01:05:11.280, 93.352, 1, 1, -140.5425415, 102.8770065,   9
2013-12-10, 01:05:11.376, 93.448, 1, 1, -140.960022, 102.8820038, 9.010000229
2013-12-10, 01:05:11.476, 93.548, 1, 1, -140.7169342, 102.8790054, 9.010000229
2013-12-10, 01:05:11.579, 93.651, 1, 1, -140.394577, 102.8750076, 9.019999504
2013-12-10, 01:05:11.676, 93.748, 1, 1, -140.4104309, 102.8750076, 9.029999733
2013-12-10, 01:05:11.776, 93.848, 1, 1, -140.9019012, 102.8810043, 9.029999733
2013-12-10, 01:05:11.876, 93.948, 1, 1, -140.5901031, 102.8770065, 9.050000191
2013-12-10, 01:05:11.980, 94.052, 1, 1, -140.9917297, 102.8820038, 9.039999962
2013-12-10, 01:05:12.76, 94.148, 1, 1, -140.6746674, 102.878006, 9.050000191
2013-12-10, 01:05:12.176, 94.249, 1, 1, -140.0986481, 102.8710022, 9.050000191
2013-12-10, 01:05:12.276, 94.349, 1, 1, -140.8490601, 102.8800049, 9.059999466
2013-12-10, 01:05:12.376, 94.449, 1, 1, -140.4368591, 102.8750076, 9.059999466
2013-12-10, 01:05:12.476, 94.549, 1, 1, -140.3628693, 102.8740082, 9.069999695
2013-12-10, 01:05:12.576, 94.649, 1, 1, -140.9494629, 102.8810043, 9.079999924
2013-12-10, 01:05:12.676, 94.749, 1, 1, -140.4579926, 102.8750076, 9.079999924
2013-12-10, 01:05:12.776, 94.849, 1, 1, -140.6323853, 102.8770065, 9.090000153
2013-12-10, 01:05:12.872, 94.945, 1, 1, -140.7962036, 102.8790054, 9.090000153
2013-12-10, 01:05:12.974, 95.047, 1, 1, -141.2189636, 102.8840027, 9.099999428
2013-12-10, 01:05:13.72, 95.145, 1, 1, -140.394577, 102.8740082, 9.099999428
2013-12-10, 01:05:12.176, 94.248, 1, 1, -140.0986481, 102.8710022, 9.050000191
2013-12-10, 01:05:12.276, 94.348, 1, 1, -140.8490601, 102.8800049, 9.059999466
2013-12-10, 01:05:12.376, 94.448, 1, 1, -140.4368591, 102.8750076, 9.059999466
2013-12-10, 01:05:12.476, 94.548, 1, 1, -140.3628693, 102.8740082, 9.069999695
