date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-31, 20:10:22.325, 286.04, 1, 1, 255.3704834, 98.2950058, 23.63999939
2013-12-31, 20:10:23.323, 287.038, 1, 1, 255.4550476, 98.29400635, 23.64999962
2013-12-31, 20:10:24.319, 288.034, 1, 1, 255.7113342, 98.291008, 23.68999863
2013-12-31, 20:10:25.324, 289.039, 1, 1, 255.5422363, 98.2930069, 23.69999886
2013-12-31, 20:10:26.322, 290.037, 1, 1, 255.5422363, 98.2930069, 23.76000023
2013-12-31, 20:10:27.314, 291.029, 1, 1, 255.4550476, 98.29400635, 23.76999855
2013-12-31, 20:10:28.316, 292.031, 1, 1, 255.7113342, 98.291008, 23.80999947
2013-12-31, 20:10:29.309, 293.024, 1, 1, 255.7113342, 98.291008, 23.80999947
2013-12-31, 20:10:30.306, 294.021, 1, 1, 255.5422363, 98.2930069, 23.8599987
2013-12-31, 20:10:31.311, 295.026, 1, 1, 255.6267853, 98.29200745, 23.87999916
2013-12-31, 20:10:32.306, 296.021, 1, 1, 255.7113342, 98.291008, 23.90999985
2013-12-31, 20:10:33.302, 297.017, 1, 1, 255.7985382, 98.29000092, 23.92000008
2013-12-31, 20:10:34.302, 298.017, 1, 1, 255.6267853, 98.29200745, 23.96999931
2013-12-31, 20:10:35.298, 299.013, 1, 1, 255.7113342, 98.291008, 23.98999977
2013-12-31, 20:10:36.305, 300.02, 1, 1, 255.6267853, 98.29200745, 24.01999855
2013-12-31, 20:10:37.298, 301.013, 1, 1, 255.7985382, 98.29000092, 24.04999924
2013-12-31, 20:10:38.293, 302.008, 1, 1, 255.8830872, 98.28900146, 24.06999969
2013-12-31, 20:10:39.293, 303.008, 1, 1, 256.0548401, 98.28700256, 24.09000015
2013-12-31, 20:10:40.289, 304.004, 1, 1, 255.7985382, 98.29000092, 24.11999893
2013-12-31, 20:10:41.292, 305.007, 1, 1, 255.6267853, 98.29200745, 24.14999962
2013-12-31, 20:10:42.286, 306.001, 1, 1, 256.0548401, 98.28700256, 24.17000008
2013-12-31, 20:10:43.286, 307.001, 1, 1, 255.9702911, 98.28800201, 24.19999886
2013-12-31, 20:10:44.290, 308.005, 1, 1, 255.9702911, 98.28800201, 24.21999931
2013-12-31, 20:10:45.288, 309.003, 1, 1, 256.1394043, 98.28600311, 24.26000023
2013-12-31, 20:10:46.286, 310.001, 1, 1, 255.9702911, 98.28800201, 24.26999855
2013-12-31, 20:10:47.283, 310.998, 1, 1, 256.1394043, 98.28600311, 24.30999947
2013-12-31, 20:10:48.285, 312, 1, 1, 256.223938, 98.28500366, 24.32999992
2013-12-31, 20:10:49.277, 312.992, 1, 1, 255.9702911, 98.28800201, 24.35000038
2013-12-31, 20:10:50.283, 313.998, 1, 1, 256.0548401, 98.28700256, 24.36999893
2013-12-31, 20:10:51.277, 314.992, 1, 1, 256.3111267, 98.28400421, 24.39999962
2013-12-31, 20:10:52.273, 315.988, 1, 1, 256.3111267, 98.28400421, 24.43999863
2013-12-31, 20:10:53.270, 316.985, 1, 1, 256.3956909, 98.28300476, 24.44999886
2013-12-31, 20:10:54.271, 317.986, 1, 1, 256.3111267, 98.28400421, 24.47999954
2013-12-31, 20:10:55.271, 318.986, 1, 1, 256.4802551, 98.28200531, 24.48999977
2013-12-31, 20:10:56.266, 319.981, 1, 1, 256.3956909, 98.28300476, 24.52999878
2013-12-31, 20:10:57.262, 320.977, 1, 1, 256.223938, 98.28500366, 24.54999924
2013-12-31, 20:10:58.261, 321.976, 1, 1, 256.3956909, 98.28300476, 24.56999969
2013-12-31, 20:10:59.262, 322.977, 1, 1, 256.3111267, 98.28400421, 24.60000038
2013-12-31, 20:11:00.259, 323.974, 1, 1, 256.4802551, 98.28200531, 24.61999893
2013-12-31, 20:11:01.257, 324.972, 1, 1, 256.3956909, 98.28300476, 24.65999985
2013-12-31, 20:11:02.259, 325.974, 1, 1, 256.3111267, 98.28400421, 24.67000008
2013-12-31, 20:11:03.253, 326.968, 1, 1, 256.3111267, 98.28400421, 24.70999908
2013-12-31, 20:11:04.249, 327.964, 1, 1, 256.4802551, 98.28200531, 24.72999954
2013-12-31, 20:11:05.249, 328.964, 1, 1, 256.3111267, 98.28400421, 24.75
2013-12-31, 20:11:06.245, 329.96, 1, 1, 256.4802551, 98.28200531, 24.77999878
2013-12-31, 20:11:07.245, 330.96, 1, 1, 256.4802551, 98.28200531, 24.78999901
2013-12-31, 20:11:08.245, 331.96, 1, 1, 256.5647888, 98.28100586, 24.82999992
2013-12-31, 20:11:09.241, 332.956, 1, 1, 256.6519775, 98.28000641, 24.84000015
2013-12-31, 20:11:10.243, 333.958, 1, 1, 256.4802551, 98.28200531, 24.87999916
2013-12-31, 20:11:11.236, 334.951, 1, 1, 256.6519775, 98.28000641, 24.87999916
2013-12-31, 20:11:12.237, 335.952, 1, 1, 256.5647888, 98.28100586, 24.93000031
2013-12-31, 20:11:13.236, 336.951, 1, 1, 256.5647888, 98.28100586, 24.94999886
2013-12-31, 20:11:14.233, 337.948, 1, 1, 256.6519775, 98.28000641, 24.95999908
2013-12-31, 20:11:15.233, 338.948, 1, 1, 256.3956909, 98.28300476,  25
2013-12-31, 20:11:16.228, 339.943, 1, 1, 256.7365417, 98.27900696,  25
2013-12-31, 20:11:17.228, 340.943, 1, 1, 256.821106, 98.27800751, 25.03999901
2013-12-31, 20:11:18.224, 341.939, 1, 1, 256.821106, 98.27800751, 25.05999947
2013-12-31, 20:11:19.224, 342.939, 1, 1, 256.7365417, 98.27900696, 25.07999992
2013-12-31, 20:11:20.224, 343.939, 1, 1, 257.0773926, 98.27500153, 25.1099987
2013-12-31, 20:11:21.224, 344.939, 1, 1, 256.9082947, 98.27700806, 25.11999893
2013-12-31, 20:11:22.221, 345.936, 1, 1, 256.821106, 98.27800751, 25.14999962
2013-12-31, 20:11:23.216, 346.931, 1, 1, 256.7365417, 98.27900696, 25.17000008
2013-12-31, 20:11:24.216, 347.931, 1, 1, 256.821106, 98.27800751, 25.18999863
2013-12-31, 20:11:25.216, 348.931, 1, 1, 256.9928589, 98.27600098, 25.22999954
2013-12-31, 20:11:26.216, 349.931, 1, 1, 257.0773926, 98.27500153, 25.22999954
2013-12-31, 20:11:27.212, 350.927, 1, 1, 256.9082947, 98.27700806, 25.26000023
2013-12-31, 20:11:28.212, 351.927, 1, 1, 256.821106, 98.27800751, 25.26999855
2013-12-31, 20:11:29.212, 352.927, 1, 1, 257.0773926, 98.27500153, 25.28999901
2013-12-31, 20:11:30.207, 353.922, 1, 1, 257.0773926, 98.27500153, 25.32999992
2013-12-31, 20:11:31.205, 354.92, 1, 1, 257.2491455, 98.27300262, 25.34000015
2013-12-31, 20:11:32.208, 355.923, 1, 1, 257.2491455, 98.27300262, 25.37999916
2013-12-31, 20:11:33.200, 356.915, 1, 1, 257.1645813, 98.27400208, 25.39999962
2013-12-31, 20:11:34.200, 357.915, 1, 1, 257.1645813, 98.27400208, 25.40999985
2013-12-31, 20:11:35.196, 358.911, 1, 1, 257.1645813, 98.27400208, 25.43999863
2013-12-31, 20:11:36.196, 359.911, 1, 1, 257.1645813, 98.27400208, 25.44999886
2013-12-31, 20:11:37.196, 360.911, 1, 1, 257.3337097, 98.27200317, 25.47999954
2013-12-31, 20:11:38.192, 361.907, 1, 1, 257.2491455, 98.27300262, 25.51000023
2013-12-31, 20:11:39.192, 362.907, 1, 1, 257.4182434, 98.27100372, 25.51999855
2013-12-31, 20:11:40.189, 363.904, 1, 1, 257.0773926, 98.27500153, 25.54999924
2013-12-31, 20:11:41.187, 364.902, 1, 1, 257.3337097, 98.27200317, 25.56999969
2013-12-31, 20:11:42.192, 365.907, 1, 1, 257.3337097, 98.27200317, 25.59000015
2013-12-31, 20:11:43.188, 366.903, 1, 1, 257.1645813, 98.27400208, 25.61999893
2013-12-31, 20:11:44.184, 367.899, 1, 1, 257.3337097, 98.27200317, 25.62999916
2013-12-31, 20:11:45.189, 368.904, 1, 1, 257.3337097, 98.27200317, 25.64999962
2013-12-31, 20:11:46.182, 369.897, 1, 1, 257.5899963, 98.26900482, 25.68999863
2013-12-31, 20:11:47.188, 370.903, 1, 1, 257.4182434, 98.27100372, 25.69999886
2013-12-31, 20:11:48.183, 371.898, 1, 1, 257.4182434, 98.27100372, 25.71999931
2013-12-31, 20:11:49.179, 372.894, 1, 1, 257.4182434, 98.27100372, 25.75
2013-12-31, 20:11:50.175, 373.89, 1, 1, 257.5054321, 98.27000427, 25.76999855
2013-12-31, 20:11:51.181, 374.896, 1, 1, 257.5054321, 98.27000427, 25.78999901
2013-12-31, 20:11:52.171, 375.886, 1, 1, 257.5054321, 98.27000427, 25.79999924
2013-12-31, 20:11:53.167, 376.882, 1, 1, 257.5054321, 98.27000427, 25.82999992
2013-12-31, 20:11:54.167, 377.882, 1, 1, 257.5054321, 98.27000427, 25.8599987
2013-12-31, 20:11:55.174, 378.889, 1, 1, 257.8463135, 98.26600647, 25.8599987
2013-12-31, 20:11:56.166, 379.881, 1, 1, 257.8463135, 98.26600647, 25.89999962
2013-12-31, 20:11:57.166, 380.881, 1, 1, 257.8463135, 98.26600647, 25.93000031
2013-12-31, 20:11:58.159, 381.874, 1, 1, 257.8463135, 98.26600647, 25.93000031
2013-12-31, 20:11:59.155, 382.87, 1, 1, 257.8463135, 98.26600647, 25.95999908
2013-12-31, 20:12:00.159, 383.874, 1, 1, 257.7617493, 98.26700592, 25.98999977
2013-12-31, 20:12:01.155, 384.87, 1, 1, 257.6745605, 98.26800537, 25.98999977
2013-12-31, 20:12:02.151, 385.866, 1, 1, 257.8463135, 98.26600647, 26.01999855
2013-12-31, 20:12:03.153, 386.868, 1, 1, 257.9308472, 98.26500702, 26.04999924
2013-12-31, 20:12:04.149, 387.864, 1, 1, 257.9308472, 98.26500702, 26.04999924
2013-12-31, 20:12:05.147, 388.862, 1, 1, 257.8463135, 98.26600647, 26.07999992
2013-12-31, 20:12:06.143, 389.858, 1, 1, 258.0180359, 98.26400757, 26.1099987
2013-12-31, 20:12:07.149, 390.864, 1, 1, 257.8463135, 98.26600647, 26.1099987
2013-12-31, 20:12:08.143, 391.858, 1, 1, 257.8463135, 98.26600647, 26.13999939
2013-12-31, 20:12:09.141, 392.856, 1, 1, 257.8463135, 98.26600647, 26.17000008
2013-12-31, 20:12:10.139, 393.854, 1, 1, 257.7617493, 98.26700592, 26.17000008
2013-12-31, 20:12:11.135, 394.85, 1, 1, 257.9308472, 98.26500702, 26.20999908
2013-12-31, 20:12:12.137, 395.852, 1, 1, 257.9308472, 98.26500702, 26.22999954
2013-12-31, 20:12:13.135, 396.85, 1, 1, 257.8463135, 98.26600647, 26.22999954
2013-12-31, 20:12:14.131, 397.846, 1, 1, 257.9308472, 98.26500702, 26.26999855
2013-12-31, 20:12:15.130, 398.845, 1, 1, 258.0180359, 98.26400757, 26.28999901
2013-12-31, 20:12:16.133, 399.848, 1, 1, 258.1871643, 98.26200104, 26.28999901
2013-12-31, 20:12:17.127, 400.842, 1, 1, 258.0180359, 98.26400757, 26.31999969
2013-12-31, 20:12:18.123, 401.838, 1, 1, 258.0180359, 98.26400757, 26.34999847
2013-12-31, 20:12:19.122, 402.837, 1, 1, 258.0180359, 98.26400757, 26.34999847
2013-12-31, 20:12:20.126, 403.841, 1, 1, 258.1026001, 98.26300812, 26.37999916
2013-12-31, 20:12:21.118, 404.833, 1, 1, 257.9308472, 98.26500702, 26.40999985
2013-12-31, 20:12:22.124, 405.839, 1, 1, 258.0180359, 98.26400757, 26.40999985
2013-12-31, 20:12:23.120, 406.835, 1, 1, 258.0180359, 98.26400757, 26.43000031
2013-12-31, 20:12:24.114, 407.829, 1, 1, 258.1026001, 98.26300812, 26.45999908
2013-12-31, 20:12:25.110, 408.825, 1, 1, 258.271698, 98.26100159, 26.46999931
2013-12-31, 20:12:26.119, 409.834, 1, 1, 258.0180359, 98.26400757, 26.5
2013-12-31, 20:12:27.110, 410.825, 1, 1, 258.0180359, 98.26400757, 26.51999855
2013-12-31, 20:12:28.106, 411.821, 1, 1, 258.3588867, 98.26000214, 26.52999878
2013-12-31, 20:12:29.109, 412.824, 1, 1, 258.271698, 98.26100159, 26.54999924
2013-12-31, 20:12:30.106, 413.821, 1, 1, 258.271698, 98.26100159, 26.56999969
2013-12-31, 20:12:31.103, 414.818, 1, 1, 258.4434509, 98.25900269, 26.59000015
2013-12-31, 20:12:32.102, 415.817, 1, 1, 258.5280151, 98.25800323, 26.59000015
2013-12-31, 20:12:33.98, 416.813, 1, 1, 258.4434509, 98.25900269, 26.61999893
2013-12-31, 20:12:34.98, 417.813, 1, 1, 258.5280151, 98.25800323, 26.64999962
2013-12-31, 20:12:35.94, 418.809, 1, 1, 258.6997681, 98.25600433, 26.64999962
2013-12-31, 20:12:36.94, 419.809, 1, 1, 258.6152039, 98.25700378, 26.68000031
2013-12-31, 20:12:37.94, 420.809, 1, 1, 258.271698, 98.26100159, 26.69999886
2013-12-31, 20:12:38.92, 421.807, 1, 1, 258.6997681, 98.25600433, 26.69999886
2013-12-31, 20:12:39.90, 422.805, 1, 1, 258.6997681, 98.25600433, 26.72999954
2013-12-31, 20:12:40.90, 423.805, 1, 1, 258.5280151, 98.25800323, 26.75
2013-12-31, 20:12:41.86, 424.801, 1, 1, 258.5280151, 98.25800323, 26.76999855
2013-12-31, 20:12:42.82, 425.797, 1, 1, 258.5280151, 98.25800323, 26.77999878
2013-12-31, 20:12:43.85, 426.8, 1, 1, 258.4434509, 98.25900269, 26.80999947
2013-12-31, 20:12:44.81, 427.796, 1, 1, 258.5280151, 98.25800323, 26.81999969
2013-12-31, 20:12:45.82, 428.797, 1, 1, 258.7843018, 98.25500488, 26.82999992
2013-12-31, 20:12:46.84, 429.799, 1, 1, 258.5280151, 98.25800323, 26.8599987
2013-12-31, 20:12:47.87, 430.802, 1, 1, 258.5280151, 98.25800323, 26.89999962
2013-12-31, 20:12:48.76, 431.791, 1, 1, 258.5280151, 98.25800323, 26.89999962
2013-12-31, 20:12:49.75, 432.79, 1, 1, 258.6997681, 98.25600433, 26.92000008
2013-12-31, 20:12:50.77, 433.792, 1, 1, 258.9560547, 98.25300598, 26.93000031
2013-12-31, 20:12:51.76, 434.791, 1, 1, 258.7843018, 98.25500488, 26.95999908
2013-12-31, 20:12:52.65, 435.78, 1, 1, 258.9560547, 98.25300598, 26.96999931
2013-12-31, 20:12:53.68, 436.783, 1, 1, 258.7843018, 98.25500488, 26.98999977
2013-12-31, 20:12:54.61, 437.776, 1, 1, 258.7843018, 98.25500488, 27.01000023
2013-12-31, 20:12:55.61, 438.776, 1, 1, 258.8714905, 98.25400543, 27.01000023
2013-12-31, 20:12:56.57, 439.772, 1, 1, 258.9560547, 98.25300598, 27.03999901
2013-12-31, 20:12:57.57, 440.772, 1, 1, 259.0406189, 98.25200653, 27.05999947
2013-12-31, 20:12:58.60, 441.775, 1, 1, 259.0406189, 98.25200653, 27.07999992
2013-12-31, 20:12:59.57, 442.772, 1, 1, 259.0406189, 98.25200653, 27.09000015
2013-12-31, 20:13:00.53, 443.768, 1, 1, 258.9560547, 98.25300598, 27.1099987
2013-12-31, 20:13:01.49, 444.764, 1, 1, 258.8714905, 98.25400543, 27.12999916
2013-12-31, 20:13:02.49, 445.764, 1, 1, 258.9560547, 98.25300598, 27.12999916
2013-12-31, 20:13:03.49, 446.764, 1, 1, 258.9560547, 98.25300598, 27.15999985
2013-12-31, 20:13:04.45, 447.76, 1, 1, 259.2123413, 98.25000763, 27.18000031
2013-12-31, 20:13:05.49, 448.764, 1, 1, 259.2123413, 98.25000763, 27.20999908
2013-12-31, 20:13:06.45, 449.76, 1, 1, 259.3840942, 98.2480011, 27.20999908
2013-12-31, 20:13:07.41, 450.756, 1, 1, 259.0406189, 98.25200653, 27.22999954
2013-12-31, 20:13:08.38, 451.753, 1, 1, 259.1251526, 98.25100708, 27.25
2013-12-31, 20:13:09.37, 452.752, 1, 1, 259.2123413, 98.25000763, 27.26999855
2013-12-31, 20:13:10.37, 453.752, 1, 1, 259.1251526, 98.25100708, 27.27999878
2013-12-31, 20:13:11.33, 454.748, 1, 1, 259.2123413, 98.25000763, 27.29999924
2013-12-31, 20:13:12.33, 455.748, 1, 1, 259.0406189, 98.25200653, 27.31999969
2013-12-31, 20:13:13.29, 456.744, 1, 1, 259.1251526, 98.25100708, 27.34000015
2013-12-31, 20:13:14.28, 457.743, 1, 1, 259.1251526, 98.25100708, 27.34999847
2013-12-31, 20:13:15.29, 458.744, 1, 1, 259.2969055, 98.24900818, 27.36999893
2013-12-31, 20:13:16.30, 459.745, 1, 1, 259.3840942, 98.2480011, 27.38999939
2013-12-31, 20:13:17.24, 460.739, 1, 1, 259.3840942, 98.2480011, 27.39999962
2013-12-31, 20:13:18.21, 461.736, 1, 1, 259.4686584, 98.24700165, 27.39999962
2013-12-31, 20:13:19.24, 462.739, 1, 1, 259.2123413, 98.25000763, 27.43000031
2013-12-31, 20:13:20.16, 463.731, 1, 1, 259.2969055, 98.24900818, 27.44999886
2013-12-31, 20:13:21.20, 464.735, 1, 1, 259.3840942, 98.2480011, 27.47999954
2013-12-31, 20:13:22.16, 465.731, 1, 1, 259.3840942, 98.2480011, 27.47999954
2013-12-31, 20:13:23.13, 466.728, 1, 1, 259.4686584, 98.24700165, 27.5
2013-12-31, 20:13:24.12, 467.727, 1, 1, 259.3840942, 98.2480011, 27.52999878
2013-12-31, 20:13:25.10, 468.725, 1, 1, 259.3840942, 98.2480011, 27.53999901
2013-12-31, 20:13:26.16, 469.731, 1, 1, 259.4686584, 98.24700165, 27.54999924
2013-12-31, 20:13:27.4, 470.719, 1, 1, 259.4686584, 98.24700165, 27.56999969
2013-12-31, 20:13:28.4, 471.719, 1, 1, 259.5532227, 98.2460022, 27.59999847
2013-12-31, 20:13:29.4, 472.719, 1, 1, 259.5532227, 98.2460022, 27.59999847
2013-12-31, 20:13:30.0, 473.715, 1, 1, 259.4686584, 98.24700165, 27.61999893
2013-12-31, 20:13:31.0, 474.715, 1, 1, 259.3840942, 98.2480011, 27.62999916
2013-12-31, 20:13:32.0, 475.715, 1, 1, 259.5532227, 98.2460022, 27.65999985
2013-12-31, 20:13:32.996, 476.711, 1, 1, 259.5532227, 98.2460022, 27.65999985
2013-12-31, 20:13:33.996, 477.711, 1, 1, 259.5532227, 98.2460022, 27.67000008
2013-12-31, 20:13:34.992, 478.707, 1, 1, 259.6377563, 98.24500275, 27.68999863
2013-12-31, 20:13:35.992, 479.707, 1, 1, 259.3840942, 98.2480011, 27.71999931
2013-12-31, 20:13:36.988, 480.703, 1, 1, 259.5532227, 98.2460022, 27.72999954
2013-12-31, 20:13:37.991, 481.706, 1, 1, 259.6377563, 98.24500275, 27.72999954
2013-12-31, 20:13:38.984, 482.699, 1, 1, 259.5532227, 98.2460022, 27.73999977
2013-12-31, 20:13:39.987, 483.702, 1, 1, 259.5532227, 98.2460022, 27.76999855
2013-12-31, 20:13:40.987, 484.702, 1, 1, 259.3840942, 98.2480011, 27.78999901
2013-12-31, 20:13:41.983, 485.698, 1, 1, 259.5532227, 98.2460022, 27.78999901
2013-12-31, 20:13:42.982, 486.697, 1, 1, 259.6377563, 98.24500275, 27.80999947
2013-12-31, 20:13:43.980, 487.695, 1, 1, 259.6377563, 98.24500275, 27.82999992
2013-12-31, 20:13:44.980, 488.695, 1, 1, 259.8095093, 98.24300385, 27.84999847
2013-12-31, 20:13:45.976, 489.691, 1, 1, 259.8095093, 98.24300385, 27.86999893
2013-12-31, 20:13:46.983, 490.698, 1, 1, 259.9786072, 98.24100494, 27.86999893
2013-12-31, 20:13:47.978, 491.693, 1, 1, 259.8095093, 98.24300385, 27.89999962
2013-12-31, 20:13:48.977, 492.692, 1, 1, 259.8095093, 98.24300385, 27.92000008
2013-12-31, 20:13:49.969, 493.684, 1, 1, 259.8095093, 98.24300385, 27.93000031
2013-12-31, 20:13:50.964, 494.679, 1, 1, 259.8095093, 98.24300385, 27.93999863
2013-12-31, 20:13:51.963, 495.678, 1, 1, 259.8095093, 98.24300385, 27.94999886
2013-12-31, 20:13:52.963, 496.678, 1, 1, 259.8940735, 98.24200439, 27.97999954
2013-12-31, 20:13:53.959, 497.674, 1, 1, 259.8940735, 98.24200439, 27.98999977
2013-12-31, 20:13:54.959, 498.674, 1, 1, 259.8095093, 98.24300385,  28
2013-12-31, 20:13:55.956, 499.671, 1, 1, 259.7249451, 98.2440033, 28.01000023
2013-12-31, 20:13:56.955, 500.67, 1, 1, 259.8940735, 98.24200439, 28.02999878
2013-12-31, 20:13:57.960, 501.675, 1, 1, 259.7249451, 98.2440033, 28.04999924
2013-12-31, 20:13:58.951, 502.666, 1, 1, 259.8940735, 98.24200439, 28.05999947
2013-12-31, 20:13:59.962, 503.677, 1, 1, 260.2349243, 98.23800659, 28.06999969
2013-12-31, 20:14:00.947, 504.662, 1, 1, 259.9786072, 98.24100494, 28.09000015
2013-12-31, 20:14:01.948, 505.663, 1, 1, 259.8095093, 98.24300385, 28.1099987
2013-12-31, 20:14:02.943, 506.658, 1, 1, 259.8940735, 98.24200439, 28.12999916
2013-12-31, 20:14:03.946, 507.661, 1, 1, 259.9786072, 98.24100494, 28.13999939
2013-12-31, 20:14:04.942, 508.657, 1, 1, 260.0657959, 98.24000549, 28.14999962
2013-12-31, 20:14:05.939, 509.654, 1, 1, 259.9786072, 98.24100494, 28.17000008
2013-12-31, 20:14:06.939, 510.654, 1, 1, 259.7249451, 98.2440033, 28.18000031
2013-12-31, 20:14:07.941, 511.656, 1, 1, 259.9786072, 98.24100494, 28.19999886
2013-12-31, 20:14:08.935, 512.65, 1, 1, 260.1503601, 98.23900604, 28.20999908
2013-12-31, 20:14:09.931, 513.646, 1, 1, 260.0657959, 98.24000549, 28.20999908
2013-12-31, 20:14:10.931, 514.646, 1, 1, 260.0657959, 98.24000549, 28.23999977
2013-12-31, 20:14:11.929, 515.644, 1, 1, 260.1503601, 98.23900604, 28.25
2013-12-31, 20:14:12.931, 516.646, 1, 1, 260.1503601, 98.23900604, 28.27999878
2013-12-31, 20:14:13.937, 517.652, 1, 1, 260.0657959, 98.24000549, 28.27999878
2013-12-31, 20:14:14.932, 518.647, 1, 1, 260.2349243, 98.23800659, 28.27999878
2013-12-31, 20:14:15.923, 519.638, 1, 1, 260.0657959, 98.24000549, 28.30999947
2013-12-31, 20:14:16.919, 520.634, 1, 1, 260.2349243, 98.23800659, 28.31999969
2013-12-31, 20:14:17.919, 521.634, 1, 1, 260.0657959, 98.24000549, 28.34000015
2013-12-31, 20:14:18.919, 522.634, 1, 1, 260.322113, 98.23700714, 28.3599987
2013-12-31, 20:14:19.919, 523.634, 1, 1, 259.9786072, 98.24100494, 28.36999893
2013-12-31, 20:14:20.916, 524.631, 1, 1, 260.2349243, 98.23800659, 28.36999893
2013-12-31, 20:14:21.911, 525.626, 1, 1, 260.322113, 98.23700714, 28.38999939
2013-12-31, 20:14:22.911, 526.626, 1, 1, 260.2349243, 98.23800659, 28.40999985
2013-12-31, 20:14:23.907, 527.622, 1, 1, 260.4066772, 98.23600769, 28.43000031
2013-12-31, 20:14:24.906, 528.621, 1, 1, 260.0657959, 98.24000549, 28.42000008
2013-12-31, 20:14:25.916, 529.631, 1, 1, 260.322113, 98.23700714, 28.44999886
2013-12-31, 20:14:26.902, 530.617, 1, 1, 260.322113, 98.23700714, 28.45999908
2013-12-31, 20:14:27.902, 531.617, 1, 1, 260.4066772, 98.23600769, 28.47999954
2013-12-31, 20:14:28.905, 532.62, 1, 1, 260.5783997, 98.23400116, 28.48999977
2013-12-31, 20:14:29.898, 533.613, 1, 1, 260.4912109, 98.23500824, 28.5
2013-12-31, 20:14:30.900, 534.615, 1, 1, 260.4066772, 98.23600769, 28.51000023
2013-12-31, 20:14:31.895, 535.61, 1, 1, 260.4912109, 98.23500824, 28.51999855
2013-12-31, 20:14:32.895, 536.61, 1, 1, 260.1503601, 98.23900604, 28.53999901
2013-12-31, 20:14:33.890, 537.605, 1, 1, 260.5783997, 98.23400116, 28.55999947
2013-12-31, 20:14:34.894, 538.609, 1, 1, 260.4912109, 98.23500824, 28.56999969
2013-12-31, 20:14:35.887, 539.602, 1, 1, 260.5783997, 98.23400116, 28.56999969
2013-12-31, 20:14:36.887, 540.602, 1, 1, 260.4912109, 98.23500824, 28.59000015
2013-12-31, 20:14:37.889, 541.604, 1, 1, 260.5783997, 98.23400116, 28.59999847
2013-12-31, 20:14:38.890, 542.605, 1, 1, 260.4066772, 98.23600769, 28.61999893
2013-12-31, 20:14:39.886, 543.601, 1, 1, 260.5783997, 98.23400116, 28.62999916
2013-12-31, 20:14:40.881, 544.596, 1, 1, 260.4912109, 98.23500824, 28.63999939
2013-12-31, 20:14:41.886, 545.601, 1, 1, 260.7475281, 98.23200226, 28.63999939
2013-12-31, 20:14:42.883, 546.598, 1, 1, 260.7475281, 98.23200226, 28.67000008
2013-12-31, 20:14:43.879, 547.594, 1, 1, 260.4912109, 98.23500824, 28.68000031
2013-12-31, 20:14:44.886, 548.601, 1, 1, 260.6629639, 98.23300171, 28.69999886
2013-12-31, 20:14:45.873, 549.588, 1, 1, 260.7475281, 98.23200226, 28.69999886
2013-12-31, 20:14:46.877, 550.592, 1, 1, 260.9192505, 98.23000336, 28.70999908
2013-12-31, 20:14:47.866, 551.581, 1, 1, 260.7475281, 98.23200226, 28.72999954
2013-12-31, 20:14:48.866, 552.581, 1, 1, 260.6629639, 98.23300171, 28.75
2013-12-31, 20:14:49.861, 553.576, 1, 1, 260.6629639, 98.23300171, 28.76000023
2013-12-31, 20:14:50.868, 554.583, 1, 1, 260.6629639, 98.23300171, 28.77999878
2013-12-31, 20:14:51.865, 555.58, 1, 1, 260.4912109, 98.23500824, 28.78999901
2013-12-31, 20:14:52.858, 556.573, 1, 1, 260.5783997, 98.23400116, 28.78999901
2013-12-31, 20:14:53.857, 557.572, 1, 1, 260.7475281, 98.23200226, 28.80999947
2013-12-31, 20:14:54.861, 558.576, 1, 1, 260.5783997, 98.23400116, 28.81999969
2013-12-31, 20:14:55.853, 559.568, 1, 1, 260.5783997, 98.23400116, 28.84000015
2013-12-31, 20:14:56.850, 560.565, 1, 1, 260.8347168, 98.23100281, 28.8599987
2013-12-31, 20:14:57.849, 561.564, 1, 1, 260.8347168, 98.23100281, 28.86999893
2013-12-31, 20:14:58.849, 562.564, 1, 1, 260.8347168, 98.23100281, 28.87999916
2013-12-31, 20:14:59.850, 563.565, 1, 1, 261.0038147, 98.22900391, 28.89999962
2013-12-31, 20:15:00.862, 564.577, 1, 1, 260.8347168, 98.23100281, 28.90999985
2013-12-31, 20:15:01.844, 565.559, 1, 1, 260.7475281, 98.23200226, 28.92000008
2013-12-31, 20:15:02.841, 566.556, 1, 1, 260.9192505, 98.23000336, 28.93999863
2013-12-31, 20:15:03.842, 567.557, 1, 1, 260.7475281, 98.23200226, 28.94999886
2013-12-31, 20:15:04.839, 568.554, 1, 1, 260.9192505, 98.23000336, 28.94999886
2013-12-31, 20:15:05.838, 569.553, 1, 1, 261.0038147, 98.22900391, 28.96999931
2013-12-31, 20:15:06.833, 570.548, 1, 1, 261.0038147, 98.22900391, 28.97999954
2013-12-31, 20:15:07.833, 571.548, 1, 1, 260.8347168, 98.23100281,  29
2013-12-31, 20:15:08.833, 572.548, 1, 1, 260.8347168, 98.23100281, 29.01999855
2013-12-31, 20:15:09.829, 573.544, 1, 1, 260.9192505, 98.23000336, 29.02999878
2013-12-31, 20:15:10.841, 574.556, 1, 1, 260.9192505, 98.23000336, 29.03999901
2013-12-31, 20:15:11.825, 575.54, 1, 1, 261.0910034, 98.22800446, 29.03999901
