date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-08, 18:41:34.653, 420.608, 1, 1, -102.4832382, 102.5620041, 20.64999962
2013-12-08, 18:41:34.853, 420.808, 1, 1, -102.1503067, 102.5580063, 20.65999985
2013-12-08, 18:41:35.20, 420.975, 1, 0, -102.1503067, 102.5580063, 20.65999985
2013-12-08, 18:41:35.53, 421.008, 1, 1, -102.2348633, 102.5590057, 20.65999985
2013-12-08, 18:41:35.253, 421.208, 1, 1, -102.3141327, 102.5600052, 20.67000008
2013-12-08, 18:41:35.453, 421.408, 1, 1, -101.82267, 102.5540085, 20.67000008
2013-12-08, 18:41:35.653, 421.608, 1, 1, -102.2348633, 102.5590057, 20.65999985
2013-12-08, 18:41:35.853, 421.808, 1, 1, -102.0710373, 102.5570068, 20.68000031
2013-12-08, 18:41:36.9, 421.964, 1, 0, -102.0710373, 102.5570068, 20.68000031
2013-12-08, 18:41:36.51, 422.006, 1, 1, -101.82267, 102.5540085, 20.68000031
2013-12-08, 18:41:36.254, 422.209, 1, 1, -101.9019318, 102.5550079, 20.68999863
2013-12-08, 18:41:36.453, 422.408, 1, 1, -102.0710373, 102.5570068, 20.69999886
2013-12-08, 18:41:36.653, 422.608, 1, 1, -102.3986816, 102.5610046, 20.69999886
2013-12-08, 18:41:36.854, 422.809, 1, 1, -102.8108749, 102.5660019, 20.70999908
2013-12-08, 18:41:37.23, 422.978, 1, 0, -102.8108749, 102.5660019, 20.70999908
2013-12-08, 18:41:37.53, 423.008, 1, 1, -102.6470566, 102.564003, 20.70999908
2013-12-08, 18:41:37.253, 423.208, 1, 1, -102.8108749, 102.5660019, 20.71999931
2013-12-08, 18:41:37.453, 423.408, 1, 1, -102.3986816, 102.5610046, 20.72999954
2013-12-08, 18:41:37.653, 423.608, 1, 1, -101.574295, 102.5510025, 20.71999931
2013-12-08, 18:41:37.853, 423.808, 1, 1, -101.9019318, 102.5550079, 20.72999954
2013-12-08, 18:41:38.18, 423.973, 1, 0, -101.9019318, 102.5550079, 20.72999954
2013-12-08, 18:41:38.52, 424.007, 1, 1, -101.658844, 102.552002, 20.73999977
2013-12-08, 18:41:38.253, 424.208, 1, 1, -102.0710373, 102.5570068, 20.73999977
2013-12-08, 18:41:38.453, 424.408, 1, 1, -102.1503067, 102.5580063, 20.73999977
2013-12-08, 18:41:38.653, 424.608, 1, 1, -102.0710373, 102.5570068, 20.73999977
2013-12-08, 18:41:38.853, 424.808, 1, 1, -102.1503067, 102.5580063, 20.73999977
2013-12-08, 18:41:39.9, 424.964, 1, 0, -102.1503067, 102.5580063, 20.73999977
2013-12-08, 18:41:39.52, 425.007, 1, 1, -101.9864883, 102.5560074, 20.75
2013-12-08, 18:41:39.253, 425.208, 1, 1, -102.3986816, 102.5610046, 20.75
2013-12-08, 18:41:39.452, 425.407, 1, 1, -102.3141327, 102.5600052, 20.76000023
2013-12-08, 18:41:39.653, 425.608, 1, 1, -102.3141327, 102.5600052, 20.76000023
2013-12-08, 18:41:39.853, 425.808, 1, 1, -102.2348633, 102.5590057, 20.77000046
2013-12-08, 18:41:40.22, 425.977, 1, 0, -102.2348633, 102.5590057, 20.77000046
2013-12-08, 18:41:40.52, 426.007, 1, 1, -102.3986816, 102.5610046, 20.77999878
2013-12-08, 18:41:40.252, 426.207, 1, 1, -102.1503067, 102.5580063, 20.77999878
2013-12-08, 18:41:40.453, 426.408, 1, 1, -102.3141327, 102.5600052, 20.78999901
2013-12-08, 18:41:40.653, 426.608, 1, 1, -102.3986816, 102.5610046, 20.78999901
2013-12-08, 18:41:40.853, 426.808, 1, 1, -102.726326, 102.5650024, 20.79999924
2013-12-08, 18:41:41.14, 426.969, 1, 0, -102.726326, 102.5650024, 20.79999924
2013-12-08, 18:41:41.53, 427.008, 1, 1, -102.1503067, 102.5580063, 20.78999901
2013-12-08, 18:41:41.253, 427.208, 1, 1, -101.9019318, 102.5550079, 20.80999947
2013-12-08, 18:41:41.453, 427.408, 1, 1, -102.0710373, 102.5570068, 20.79999924
2013-12-08, 18:41:41.653, 427.608, 1, 1, -102.3986816, 102.5610046, 20.80999947
2013-12-08, 18:41:41.857, 427.812, 1, 1, -102.3986816, 102.5610046, 20.81999969
2013-12-08, 18:41:42.9, 427.964, 1, 0, -102.3986816, 102.5610046, 20.81999969
2013-12-08, 18:41:42.51, 428.006, 1, 1, -101.9019318, 102.5550079, 20.81999969
2013-12-08, 18:41:42.253, 428.208, 1, 1, -102.3141327, 102.5600052, 20.80999947
2013-12-08, 18:41:42.453, 428.408, 1, 1, -102.0710373, 102.5570068, 20.82999992
2013-12-08, 18:41:42.653, 428.608, 1, 1, -101.9019318, 102.5550079, 20.84000015
2013-12-08, 18:41:42.869, 428.824, 1, 1, -102.4832382, 102.5620041, 20.84000015
2013-12-08, 18:41:43.22, 428.977, 1, 0, -102.4832382, 102.5620041, 20.84000015
2013-12-08, 18:41:43.53, 429.008, 1, 1, -102.6470566, 102.564003, 20.85000038
2013-12-08, 18:41:43.253, 429.208, 1, 1, -101.82267, 102.5540085, 20.85000038
2013-12-08, 18:41:43.453, 429.408, 1, 1, -101.4897385, 102.5500031, 20.85000038
2013-12-08, 18:41:43.653, 429.608, 1, 1, -101.82267, 102.5540085, 20.8599987
2013-12-08, 18:41:43.853, 429.808, 1, 1, -103.2230759, 102.5710068, 20.8599987
2013-12-08, 18:41:44.20, 429.975, 1, 0, -103.2230759, 102.5710068, 20.8599987
2013-12-08, 18:41:44.52, 430.007, 1, 1, -101.9864883, 102.5560074, 20.86999893
2013-12-08, 18:41:44.253, 430.208, 1, 1, -102.4832382, 102.5620041, 20.8599987
2013-12-08, 18:41:44.453, 430.408, 1, 1, -101.658844, 102.552002, 20.8599987
2013-12-08, 18:41:44.653, 430.608, 1, 1, -102.1503067, 102.5580063, 20.87999916
2013-12-08, 18:41:44.853, 430.808, 1, 1, -102.0710373, 102.5570068, 20.87999916
2013-12-08, 18:41:45.9, 430.964, 1, 0, -102.0710373, 102.5570068, 20.87999916
2013-12-08, 18:41:45.53, 431.008, 1, 1, -101.9864883, 102.5560074, 20.88999939
2013-12-08, 18:41:45.253, 431.208, 1, 1, -101.9864883, 102.5560074, 20.88999939
2013-12-08, 18:41:45.453, 431.408, 1, 1, -102.3986816, 102.5610046, 20.89999962
2013-12-08, 18:41:45.653, 431.608, 1, 1, -102.2348633, 102.5590057, 20.90999985
2013-12-08, 18:41:45.853, 431.808, 1, 1, -101.82267, 102.5540085, 20.90999985
2013-12-08, 18:41:46.22, 431.977, 1, 0, -101.82267, 102.5540085, 20.90999985
2013-12-08, 18:41:46.53, 432.008, 1, 1, -102.0710373, 102.5570068, 20.90999985
2013-12-08, 18:41:46.253, 432.208, 1, 1, -101.9019318, 102.5550079, 20.90999985
2013-12-08, 18:41:46.454, 432.409, 1, 1, -102.3141327, 102.5600052, 20.92000008
2013-12-08, 18:41:46.653, 432.608, 1, 1, -102.0710373, 102.5570068, 20.92000008
2013-12-08, 18:41:46.853, 432.808, 1, 1, -102.3986816, 102.5610046, 20.93000031
2013-12-08, 18:41:47.15, 432.97, 1, 0, -102.3986816, 102.5610046, 20.93000031
2013-12-08, 18:41:47.53, 433.008, 1, 1, -102.2348633, 102.5590057, 20.93000031
2013-12-08, 18:41:47.253, 433.208, 1, 1, -102.1503067, 102.5580063, 20.93000031
2013-12-08, 18:41:47.453, 433.408, 1, 1, -102.0710373, 102.5570068, 20.93999863
2013-12-08, 18:41:47.653, 433.608, 1, 1, -102.4832382, 102.5620041, 20.93999863
2013-12-08, 18:41:47.853, 433.808, 1, 1, -102.3986816, 102.5610046, 20.94999886
2013-12-08, 18:41:48.9, 433.964, 1, 0, -102.3986816, 102.5610046, 20.94999886
2013-12-08, 18:41:48.51, 434.006, 1, 1, -102.2348633, 102.5590057, 20.95999908
2013-12-08, 18:41:48.253, 434.208, 1, 1, -102.3141327, 102.5600052, 20.95999908
2013-12-08, 18:41:48.453, 434.408, 1, 1, -101.9019318, 102.5550079, 20.95999908
2013-12-08, 18:41:48.653, 434.608, 1, 1, -102.1503067, 102.5580063, 20.96999931
2013-12-08, 18:41:48.853, 434.808, 1, 1, -102.5625, 102.5630035, 20.97999954
2013-12-08, 18:41:49.30, 434.985, 1, 0, -102.5625, 102.5630035, 20.97999954
2013-12-08, 18:41:49.53, 435.008, 1, 1, -101.9019318, 102.5550079, 20.96999931
2013-12-08, 18:41:49.253, 435.208, 1, 1, -101.7381134, 102.5530014, 20.97999954
2013-12-08, 18:41:49.453, 435.408, 1, 1, -102.0710373, 102.5570068, 20.97999954
2013-12-08, 18:41:49.653, 435.608, 1, 1, -101.9019318, 102.5550079, 20.97999954
2013-12-08, 18:41:49.853, 435.808, 1, 1, -101.82267, 102.5540085, 20.98999977
2013-12-08, 18:41:50.17, 435.972, 1, 0, -101.82267, 102.5540085, 20.98999977
2013-12-08, 18:41:50.53, 436.008, 1, 1, -101.658844, 102.552002,  21
2013-12-08, 18:41:50.253, 436.208, 1, 1, -102.4832382, 102.5620041,  21
2013-12-08, 18:41:50.453, 436.408, 1, 1, -101.9864883, 102.5560074,  21
2013-12-08, 18:41:50.654, 436.609, 1, 1, -102.5625, 102.5630035, 21.01000023
2013-12-08, 18:41:50.853, 436.808, 1, 1, -101.82267, 102.5540085, 21.02000046
2013-12-08, 18:41:51.15, 436.97, 1, 0, -101.82267, 102.5540085, 21.02000046
2013-12-08, 18:41:51.51, 437.006, 1, 1, -102.2348633, 102.5590057, 21.02999878
2013-12-08, 18:41:51.253, 437.208, 1, 1, -102.3141327, 102.5600052, 21.02999878
2013-12-08, 18:41:51.453, 437.408, 1, 1, -101.9864883, 102.5560074, 21.02999878
2013-12-08, 18:41:51.653, 437.608, 1, 1, -102.2348633, 102.5590057, 21.03999901
2013-12-08, 18:41:51.854, 437.809, 1, 1, -102.3986816, 102.5610046, 21.03999901
2013-12-08, 18:41:52.33, 437.988, 1, 0, -102.3986816, 102.5610046, 21.03999901
2013-12-08, 18:41:52.51, 438.006, 1, 1, -102.3141327, 102.5600052, 21.03999901
2013-12-08, 18:41:52.253, 438.208, 1, 1, -101.9019318, 102.5550079, 21.04999924
2013-12-08, 18:41:52.454, 438.409, 1, 1, -102.0710373, 102.5570068, 21.05999947
2013-12-08, 18:41:52.653, 438.608, 1, 1, -101.82267, 102.5540085, 21.03999901
2013-12-08, 18:41:52.869, 438.824, 1, 1, -102.0710373, 102.5570068, 21.05999947
2013-12-08, 18:41:53.15, 438.97, 1, 0, -102.0710373, 102.5570068, 21.05999947
2013-12-08, 18:41:53.51, 439.006, 1, 1, -102.3986816, 102.5610046, 21.05999947
2013-12-08, 18:41:53.253, 439.208, 1, 1, -101.82267, 102.5540085, 21.06999969
2013-12-08, 18:41:53.453, 439.408, 1, 1, -102.3986816, 102.5610046, 21.07999992
2013-12-08, 18:41:53.653, 439.608, 1, 1, -102.8901443, 102.5670013, 21.07999992
2013-12-08, 18:41:53.851, 439.806, 1, 1, -102.3986816, 102.5610046, 21.09000015
2013-12-08, 18:41:54.9, 439.964, 1, 0, -102.3986816, 102.5610046, 21.09000015
2013-12-08, 18:41:54.51, 440.006, 1, 1, -102.1503067, 102.5580063, 21.09000015
2013-12-08, 18:41:54.253, 440.208, 1, 1, -102.0710373, 102.5570068, 21.07999992
2013-12-08, 18:41:54.453, 440.408, 1, 1, -102.0710373, 102.5570068, 21.10000038
2013-12-08, 18:41:54.653, 440.608, 1, 1, -101.574295, 102.5510025, 21.09000015
2013-12-08, 18:41:54.853, 440.808, 1, 1, -102.1503067, 102.5580063, 21.10000038
2013-12-08, 18:41:55.23, 440.978, 1, 0, -102.1503067, 102.5580063, 21.10000038
2013-12-08, 18:41:55.51, 441.006, 1, 1, -101.7381134, 102.5530014, 21.1099987
2013-12-08, 18:41:55.253, 441.208, 1, 1, -102.1503067, 102.5580063, 21.1099987
2013-12-08, 18:41:55.453, 441.408, 1, 1, -102.1503067, 102.5580063, 21.1099987
2013-12-08, 18:41:55.653, 441.608, 1, 1, -101.7381134, 102.5530014, 21.11999893
2013-12-08, 18:41:55.851, 441.806, 1, 1, -101.7381134, 102.5530014, 21.11999893
2013-12-08, 18:41:56.29, 441.984, 1, 0, -101.7381134, 102.5530014, 21.11999893
2013-12-08, 18:41:56.52, 442.007, 1, 1, -102.3986816, 102.5610046, 21.12999916
2013-12-08, 18:41:56.252, 442.207, 1, 1, -102.0710373, 102.5570068, 21.12999916
2013-12-08, 18:41:56.453, 442.408, 1, 1, -102.0710373, 102.5570068, 21.13999939
2013-12-08, 18:41:56.653, 442.608, 1, 1, -102.4832382, 102.5620041, 21.13999939
2013-12-08, 18:41:56.853, 442.808, 1, 1, -101.7381134, 102.5530014, 21.14999962
2013-12-08, 18:41:57.10, 442.965, 1, 0, -101.7381134, 102.5530014, 21.14999962
2013-12-08, 18:41:57.51, 443.006, 1, 1, -102.2348633, 102.5590057, 21.15999985
2013-12-08, 18:41:57.252, 443.207, 1, 1, -102.2348633, 102.5590057, 21.15999985
2013-12-08, 18:41:57.453, 443.408, 1, 1, -101.7381134, 102.5530014, 21.15999985
2013-12-08, 18:41:57.653, 443.608, 1, 1, -102.1503067, 102.5580063, 21.17000008
2013-12-08, 18:41:57.853, 443.808, 1, 1, -102.726326, 102.5650024, 21.17000008
2013-12-08, 18:41:58.22, 443.977, 1, 0, -102.726326, 102.5650024, 21.17000008
2013-12-08, 18:41:58.51, 444.006, 1, 1, -102.3986816, 102.5610046, 21.18000031
2013-12-08, 18:41:58.253, 444.208, 1, 1, -101.658844, 102.552002, 21.18000031
2013-12-08, 18:41:58.453, 444.408, 1, 1, -101.4104691, 102.5490036, 21.18999863
2013-12-08, 18:41:58.653, 444.608, 1, 1, -101.7381134, 102.5530014, 21.18999863
2013-12-08, 18:41:58.853, 444.808, 1, 1, -102.726326, 102.5650024, 21.19999886
2013-12-08, 18:41:59.21, 444.976, 1, 0, -102.726326, 102.5650024, 21.19999886
2013-12-08, 18:41:59.51, 445.006, 1, 1, -102.3141327, 102.5600052, 21.20999908
2013-12-08, 18:41:59.257, 445.212, 1, 1, -101.9864883, 102.5560074, 21.19999886
2013-12-08, 18:41:59.453, 445.408, 1, 1, -102.8901443, 102.5670013, 21.20999908
2013-12-08, 18:41:59.657, 445.612, 1, 1, -102.4832382, 102.5620041, 21.19999886
2013-12-08, 18:41:59.853, 445.808, 1, 1, -102.0710373, 102.5570068, 21.21999931
2013-12-08, 18:42:00.17, 445.972, 1, 0, -102.0710373, 102.5570068, 21.21999931
2013-12-08, 18:42:00.53, 446.008, 1, 1, -101.9864883, 102.5560074, 21.22999954
2013-12-08, 18:42:00.253, 446.208, 1, 1, -101.9019318, 102.5550079, 21.23999977
2013-12-08, 18:42:00.453, 446.408, 1, 1, -102.4832382, 102.5620041, 21.22999954
2013-12-08, 18:42:00.657, 446.612, 1, 1, -101.574295, 102.5510025, 21.23999977
2013-12-08, 18:42:00.853, 446.808, 1, 1, -102.4832382, 102.5620041, 21.23999977
2013-12-08, 18:42:01.22, 446.977, 1, 0, -102.4832382, 102.5620041, 21.23999977
2013-12-08, 18:42:01.57, 447.012, 1, 1, -102.4832382, 102.5620041, 21.23999977
2013-12-08, 18:42:01.257, 447.212, 1, 1, -102.0710373, 102.5570068, 21.23999977
2013-12-08, 18:42:01.458, 447.413, 1, 1, -101.658844, 102.552002, 21.25
2013-12-08, 18:42:01.657, 447.612, 1, 1, -101.7381134, 102.5530014, 21.26000023
2013-12-08, 18:42:01.857, 447.812, 1, 1, -101.658844, 102.552002, 21.27000046
2013-12-08, 18:42:02.28, 447.983, 1, 0, -101.658844, 102.552002, 21.27000046
2013-12-08, 18:42:02.55, 448.01, 1, 1, -102.4832382, 102.5620041, 21.27000046
2013-12-08, 18:42:02.257, 448.212, 1, 1, -101.9019318, 102.5550079, 21.27000046
2013-12-08, 18:42:02.457, 448.412, 1, 1, -102.6470566, 102.564003, 21.27000046
2013-12-08, 18:42:02.659, 448.614, 1, 1, -101.658844, 102.552002, 21.27999878
2013-12-08, 18:42:02.869, 448.824, 1, 1, -102.3986816, 102.5610046, 21.28999901
2013-12-08, 18:42:03.9, 448.964, 1, 0, -102.3986816, 102.5610046, 21.28999901
2013-12-08, 18:42:03.57, 449.012, 1, 1, -101.658844, 102.552002, 21.28999901
2013-12-08, 18:42:03.257, 449.212, 1, 1, -101.9019318, 102.5550079, 21.28999901
2013-12-08, 18:42:03.457, 449.412, 1, 1, -101.9019318, 102.5550079, 21.28999901
2013-12-08, 18:42:03.658, 449.613, 1, 1, -102.3986816, 102.5610046, 21.29999924
2013-12-08, 18:42:03.855, 449.81, 1, 1, -101.9019318, 102.5550079, 21.30999947
2013-12-08, 18:42:04.22, 449.977, 1, 0, -101.9019318, 102.5550079, 21.30999947
2013-12-08, 18:42:04.57, 450.012, 1, 1, -102.5625, 102.5630035, 21.30999947
2013-12-08, 18:42:04.257, 450.212, 1, 1, -101.9019318, 102.5550079, 21.31999969
2013-12-08, 18:42:04.457, 450.412, 1, 1, -102.0710373, 102.5570068, 21.30999947
2013-12-08, 18:42:04.657, 450.612, 1, 1, -101.82267, 102.5540085, 21.32999992
2013-12-08, 18:42:04.857, 450.812, 1, 1, -102.3141327, 102.5600052, 21.30999947
2013-12-08, 18:42:05.14, 450.969, 1, 0, -102.3141327, 102.5600052, 21.30999947
2013-12-08, 18:42:05.57, 451.012, 1, 1, -102.3141327, 102.5600052, 21.32999992
2013-12-08, 18:42:05.257, 451.212, 1, 1, -102.2348633, 102.5590057, 21.34000015
2013-12-08, 18:42:05.457, 451.412, 1, 1, -102.1503067, 102.5580063, 21.34000015
2013-12-08, 18:42:05.657, 451.612, 1, 1, -102.1503067, 102.5580063, 21.34000015
2013-12-08, 18:42:05.861, 451.816, 1, 1, -102.4832382, 102.5620041, 21.35000038
2013-12-08, 18:42:06.9, 451.964, 1, 0, -102.4832382, 102.5620041, 21.35000038
2013-12-08, 18:42:06.55, 452.01, 1, 1, -101.9864883, 102.5560074, 21.35000038
2013-12-08, 18:42:06.257, 452.212, 1, 1, -102.1503067, 102.5580063, 21.3599987
2013-12-08, 18:42:06.457, 452.412, 1, 1, -102.3141327, 102.5600052, 21.36999893
2013-12-08, 18:42:06.657, 452.612, 1, 1, -102.1503067, 102.5580063, 21.3599987
2013-12-08, 18:42:06.857, 452.812, 1, 1, -102.0710373, 102.5570068, 21.36999893
2013-12-08, 18:42:07.23, 452.978, 1, 0, -102.0710373, 102.5570068, 21.36999893
2013-12-08, 18:42:07.55, 453.01, 1, 1, -101.9864883, 102.5560074, 21.36999893
2013-12-08, 18:42:07.257, 453.212, 1, 1, -102.4832382, 102.5620041, 21.38999939
2013-12-08, 18:42:07.457, 453.412, 1, 1, -102.2348633, 102.5590057, 21.38999939
2013-12-08, 18:42:07.657, 453.612, 1, 1, -102.2348633, 102.5590057, 21.38999939
2013-12-08, 18:42:07.857, 453.812, 1, 1, -101.9864883, 102.5560074, 21.38999939
2013-12-08, 18:42:08.15, 453.97, 1, 0, -101.9864883, 102.5560074, 21.38999939
2013-12-08, 18:42:08.57, 454.012, 1, 1, -102.3141327, 102.5600052, 21.38999939
2013-12-08, 18:42:08.257, 454.212, 1, 1, -102.4832382, 102.5620041, 21.39999962
2013-12-08, 18:42:08.457, 454.412, 1, 1, -101.9019318, 102.5550079, 21.39999962
2013-12-08, 18:42:08.657, 454.612, 1, 1, -101.82267, 102.5540085, 21.40999985
2013-12-08, 18:42:08.857, 454.812, 1, 1, -102.2348633, 102.5590057, 21.40999985
2013-12-08, 18:42:09.26, 454.981, 1, 0, -102.2348633, 102.5590057, 21.40999985
2013-12-08, 18:42:09.55, 455.01, 1, 1, -102.3141327, 102.5600052, 21.42000008
2013-12-08, 18:42:09.257, 455.212, 1, 1, -102.0710373, 102.5570068, 21.42000008
2013-12-08, 18:42:09.455, 455.41, 1, 1, -102.2348633, 102.5590057, 21.43000031
2013-12-08, 18:42:09.657, 455.612, 1, 1, -102.2348633, 102.5590057, 21.43000031
2013-12-08, 18:42:09.857, 455.812, 1, 1, -101.9864883, 102.5560074, 21.43000031
2013-12-08, 18:42:10.22, 455.977, 1, 0, -101.9864883, 102.5560074, 21.43000031
2013-12-08, 18:42:10.57, 456.012, 1, 1, -101.82267, 102.5540085, 21.43999863
2013-12-08, 18:42:10.256, 456.211, 1, 1, -102.4832382, 102.5620041, 21.43999863
2013-12-08, 18:42:10.457, 456.412, 1, 1, -102.1503067, 102.5580063, 21.43999863
2013-12-08, 18:42:10.655, 456.61, 1, 1, -102.0710373, 102.5570068, 21.44999886
2013-12-08, 18:42:10.857, 456.812, 1, 1, -101.4897385, 102.5500031, 21.43999863
2013-12-08, 18:42:11.20, 456.975, 1, 0, -101.4897385, 102.5500031, 21.43999863
2013-12-08, 18:42:11.56, 457.011, 1, 1, -102.2348633, 102.5590057, 21.45999908
2013-12-08, 18:42:11.258, 457.213, 1, 1, -101.9864883, 102.5560074, 21.45999908
2013-12-08, 18:42:11.457, 457.412, 1, 1, -102.0710373, 102.5570068, 21.45999908
2013-12-08, 18:42:11.659, 457.614, 1, 1, -101.9864883, 102.5560074, 21.46999931
2013-12-08, 18:42:11.857, 457.812, 1, 1, -102.8901443, 102.5670013, 21.46999931
2013-12-08, 18:42:12.24, 457.979, 1, 0, -102.8901443, 102.5670013, 21.46999931
2013-12-08, 18:42:12.55, 458.01, 1, 1, -102.1503067, 102.5580063, 21.47999954
2013-12-08, 18:42:12.257, 458.212, 1, 1, -101.82267, 102.5540085, 21.46999931
2013-12-08, 18:42:12.455, 458.41, 1, 1, -101.4104691, 102.5490036, 21.47999954
2013-12-08, 18:42:12.657, 458.612, 1, 1, -101.7381134, 102.5530014, 21.47999954
2013-12-08, 18:42:12.869, 458.824, 1, 1, -102.2348633, 102.5590057, 21.5
2013-12-08, 18:42:13.23, 458.978, 1, 0, -102.2348633, 102.5590057, 21.5
2013-12-08, 18:42:13.55, 459.01, 1, 1, -101.9864883, 102.5560074, 21.5
2013-12-08, 18:42:13.257, 459.212, 1, 1, -102.1503067, 102.5580063, 21.5
2013-12-08, 18:42:13.455, 459.41, 1, 1, -102.0710373, 102.5570068, 21.5
2013-12-08, 18:42:13.658, 459.613, 1, 1, -101.4897385, 102.5500031, 21.51000023
2013-12-08, 18:42:13.857, 459.812, 1, 1, -101.9864883, 102.5560074, 21.51000023
2013-12-08, 18:42:14.15, 459.97, 1, 0, -101.9864883, 102.5560074, 21.51000023
2013-12-08, 18:42:14.57, 460.012, 1, 1, -102.3141327, 102.5600052, 21.51000023
2013-12-08, 18:42:14.257, 460.212, 1, 1, -102.0710373, 102.5570068, 21.52999878
2013-12-08, 18:42:14.457, 460.412, 1, 1, -101.658844, 102.552002, 21.52000046
2013-12-08, 18:42:14.657, 460.612, 1, 1, -102.1503067, 102.5580063, 21.52999878
2013-12-08, 18:42:14.857, 460.812, 1, 1, -101.9019318, 102.5550079, 21.53999901
2013-12-08, 18:42:15.7, 460.962, 1, 0, -101.9019318, 102.5550079, 21.53999901
2013-12-08, 18:42:15.57, 461.012, 1, 1, -101.7381134, 102.5530014, 21.53999901
2013-12-08, 18:42:15.257, 461.212, 1, 1, -101.82267, 102.5540085, 21.53999901
2013-12-08, 18:42:15.457, 461.412, 1, 1, -101.9864883, 102.5560074, 21.54999924
2013-12-08, 18:42:15.657, 461.612, 1, 1, -102.5625, 102.5630035, 21.54999924
2013-12-08, 18:42:15.857, 461.812, 1, 1, -102.1503067, 102.5580063, 21.55999947
2013-12-08, 18:42:16.22, 461.977, 1, 0, -102.1503067, 102.5580063, 21.55999947
2013-12-08, 18:42:16.56, 462.011, 1, 1, -101.82267, 102.5540085, 21.55999947
2013-12-08, 18:42:16.257, 462.212, 1, 1, -101.9019318, 102.5550079, 21.55999947
2013-12-08, 18:42:16.457, 462.412, 1, 1, -101.9019318, 102.5550079, 21.55999947
2013-12-08, 18:42:16.658, 462.613, 1, 1, -101.9864883, 102.5560074, 21.56999969
2013-12-08, 18:42:16.857, 462.812, 1, 1, -102.0710373, 102.5570068, 21.56999969
2013-12-08, 18:42:17.19, 462.974, 1, 0, -102.0710373, 102.5570068, 21.56999969
2013-12-08, 18:42:17.55, 463.01, 1, 1, -101.7381134, 102.5530014, 21.57999992
2013-12-08, 18:42:17.257, 463.212, 1, 1, -101.574295, 102.5510025, 21.57999992
2013-12-08, 18:42:17.457, 463.412, 1, 1, -101.7381134, 102.5530014, 21.59000015
2013-12-08, 18:42:17.657, 463.612, 1, 1, -101.7381134, 102.5530014, 21.59000015
2013-12-08, 18:42:17.857, 463.812, 1, 1, -102.1503067, 102.5580063, 21.60000038
2013-12-08, 18:42:18.25, 463.98, 1, 0, -102.1503067, 102.5580063, 21.60000038
2013-12-08, 18:42:18.57, 464.012, 1, 1, -101.3259201, 102.5480042, 21.60000038
2013-12-08, 18:42:18.257, 464.212, 1, 1, -102.2348633, 102.5590057, 21.61999893
2013-12-08, 18:42:18.457, 464.412, 1, 1, -101.82267, 102.5540085, 21.6099987
2013-12-08, 18:42:18.657, 464.612, 1, 1, -101.7381134, 102.5530014, 21.61999893
2013-12-08, 18:42:18.857, 464.812, 1, 1, -102.2348633, 102.5590057, 21.61999893
2013-12-08, 18:42:19.24, 464.979, 1, 0, -102.2348633, 102.5590057, 21.61999893
2013-12-08, 18:42:19.56, 465.011, 1, 1, -102.2348633, 102.5590057, 21.62999916
2013-12-08, 18:42:19.257, 465.212, 1, 1, -101.7381134, 102.5530014, 21.62999916
2013-12-08, 18:42:19.457, 465.412, 1, 1, -102.1503067, 102.5580063, 21.62999916
2013-12-08, 18:42:19.657, 465.612, 1, 1, -101.9019318, 102.5550079, 21.63999939
2013-12-08, 18:42:19.855, 465.81, 1, 1, -102.3986816, 102.5610046, 21.63999939
2013-12-08, 18:42:20.15, 465.97, 1, 0, -102.3986816, 102.5610046, 21.63999939
2013-12-08, 18:42:20.55, 466.01, 1, 1, -101.9019318, 102.5550079, 21.63999939
2013-12-08, 18:42:20.257, 466.212, 1, 1, -102.1503067, 102.5580063, 21.64999962
2013-12-08, 18:42:20.457, 466.412, 1, 1, -101.658844, 102.552002, 21.65999985
2013-12-08, 18:42:20.655, 466.61, 1, 1, -101.4897385, 102.5500031, 21.65999985
2013-12-08, 18:42:20.857, 466.812, 1, 1, -102.1503067, 102.5580063, 21.67000008
2013-12-08, 18:42:21.24, 466.979, 1, 0, -102.1503067, 102.5580063, 21.67000008
2013-12-08, 18:42:21.55, 467.01, 1, 1, -101.82267, 102.5540085, 21.67000008
2013-12-08, 18:42:21.257, 467.212, 1, 1, -101.7381134, 102.5530014, 21.65999985
2013-12-08, 18:42:21.457, 467.412, 1, 1, -101.9864883, 102.5560074, 21.67000008
2013-12-08, 18:42:21.657, 467.612, 1, 1, -101.82267, 102.5540085, 21.68000031
2013-12-08, 18:42:21.857, 467.812, 1, 1, -101.82267, 102.5540085, 21.68000031
2013-12-08, 18:42:22.23, 467.978, 1, 0, -101.82267, 102.5540085, 21.68000031
2013-12-08, 18:42:22.57, 468.012, 1, 1, -101.7381134, 102.5530014, 21.68999863
2013-12-08, 18:42:22.257, 468.212, 1, 1, -101.9864883, 102.5560074, 21.68999863
2013-12-08, 18:42:22.457, 468.412, 1, 1, -101.658844, 102.552002, 21.68000031
2013-12-08, 18:42:22.657, 468.612, 1, 1, -101.82267, 102.5540085, 21.68999863
2013-12-08, 18:42:22.868, 468.823, 1, 1, -102.3141327, 102.5600052, 21.69999886
2013-12-08, 18:42:23.14, 468.969, 1, 0, -102.3141327, 102.5600052, 21.69999886
2013-12-08, 18:42:23.57, 469.012, 1, 1, -102.1503067, 102.5580063, 21.70999908
