date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-08, 21:36:54.826, 643.042, 1, 1, 149.5104218, 99.54200745, 39.68999863
2013-12-08, 21:36:55.834, 644.05, 1, 1, 149.7640839, 99.53900146, 39.70000076
2013-12-08, 21:36:56.826, 645.042, 1, 1, 149.8486328, 99.53800201, 39.70999908
2013-12-08, 21:36:57.826, 646.042, 1, 1, 149.7640839, 99.53900146, 39.71999741
2013-12-08, 21:36:58.849, 647.065, 1, 1, 149.6795349, 99.54000092, 39.72999954
2013-12-08, 21:36:59.827, 648.043, 1, 1, 149.5104218, 99.54200745, 39.75999832
2013-12-08, 21:37:00.838, 649.054, 1, 1, 149.7640839, 99.53900146, 39.75999832
2013-12-08, 21:37:01.835, 650.051, 1, 1, 149.6795349, 99.54000092, 39.77999878
2013-12-08, 21:37:02.826, 651.042, 1, 1, 149.8486328, 99.53800201, 39.79000092
2013-12-08, 21:37:03.829, 652.045, 1, 1, 149.7640839, 99.53900146, 39.80999756
2013-12-08, 21:37:04.835, 653.051, 1, 1, 149.8486328, 99.53800201, 39.81999969
2013-12-08, 21:37:05.857, 654.073, 1, 1, 149.6795349, 99.54000092, 39.84000015
2013-12-08, 21:37:06.867, 655.083, 1, 1, 149.7640839, 99.53900146, 39.84999847
2013-12-08, 21:37:07.856, 656.072, 1, 1, 149.6795349, 99.54000092, 39.86999893
2013-12-08, 21:37:08.856, 657.072, 1, 1, 149.594986, 99.541008, 39.87999725
2013-12-08, 21:37:09.857, 658.073, 1, 1, 149.7640839, 99.53900146, 39.89999771
2013-12-08, 21:37:10.855, 659.071, 1, 1, 149.7640839, 99.53900146, 39.89999771
2013-12-08, 21:37:11.850, 660.066, 1, 1, 149.4258728, 99.5430069, 39.91999817
2013-12-08, 21:37:12.858, 661.074, 1, 1, 149.8486328, 99.53800201, 39.93000031
2013-12-08, 21:37:13.857, 662.073, 1, 1, 149.594986, 99.541008, 39.93999863
2013-12-08, 21:37:14.857, 663.073, 1, 1, 149.6795349, 99.54000092, 39.95000076
2013-12-08, 21:37:15.851, 664.067, 1, 1, 149.933197, 99.53700256, 39.96999741
2013-12-08, 21:37:16.860, 665.076, 1, 1, 149.7640839, 99.53900146, 39.97999954
2013-12-08, 21:37:17.846, 666.062, 1, 1, 149.7640839, 99.53900146, 39.98999786
2013-12-08, 21:37:18.857, 667.073, 1, 1, 149.933197, 99.53700256, 39.98999786
2013-12-08, 21:37:19.848, 668.064, 1, 1, 149.7640839, 99.53900146,  40
2013-12-08, 21:37:20.847, 669.063, 1, 1, 149.8486328, 99.53800201, 40.00999832
2013-12-08, 21:37:21.856, 670.072, 1, 1, 149.7640839, 99.53900146, 40.04000092
2013-12-08, 21:37:22.846, 671.062, 1, 1, 149.7640839, 99.53900146, 40.04000092
2013-12-08, 21:37:23.850, 672.066, 1, 1, 149.7640839, 99.53900146, 40.04999924
2013-12-08, 21:37:24.788, 673.004, 1, 1, 149.7640839, 99.53900146, 40.06999969
2013-12-08, 21:37:25.847, 674.063, 1, 1, 149.6795349, 99.54000092, 40.07999802
2013-12-08, 21:37:26.787, 675.003, 1, 1, 150.017746, 99.53600311, 40.07999802
2013-12-08, 21:37:27.788, 676.004, 1, 1, 149.6795349, 99.54000092, 40.09999847
2013-12-08, 21:37:28.776, 676.992, 1, 1, 149.933197, 99.53700256, 40.11999893
2013-12-08, 21:37:29.786, 678.002, 1, 1, 149.594986, 99.541008, 40.12999725
2013-12-08, 21:37:30.786, 679.002, 1, 1, 149.5104218, 99.54200745, 40.12999725
2013-12-08, 21:37:31.797, 680.013, 1, 1, 149.6795349, 99.54000092, 40.14999771
2013-12-08, 21:37:32.797, 681.013, 1, 1, 149.933197, 99.53700256, 40.15999985
2013-12-08, 21:37:33.796, 682.012, 1, 1, 149.933197, 99.53700256, 40.18000031
2013-12-08, 21:37:34.797, 683.013, 1, 1, 149.6795349, 99.54000092, 40.18999863
2013-12-08, 21:37:35.798, 684.014, 1, 1, 149.8486328, 99.53800201, 40.20000076
2013-12-08, 21:37:36.827, 685.043, 1, 1, 149.6795349, 99.54000092, 40.20999908
2013-12-08, 21:37:37.835, 686.051, 1, 1, 149.8486328, 99.53800201, 40.21999741
2013-12-08, 21:37:38.837, 687.053, 1, 1, 149.8486328, 99.53800201, 40.21999741
2013-12-08, 21:37:39.841, 688.057, 1, 1, 149.933197, 99.53700256, 40.23999786
2013-12-08, 21:37:40.835, 689.051, 1, 1, 150.1022949, 99.53500366, 40.25
2013-12-08, 21:37:41.826, 690.042, 1, 1, 149.933197, 99.53700256, 40.25999832
2013-12-08, 21:37:42.837, 691.053, 1, 1, 149.6795349, 99.54000092, 40.27000046
2013-12-08, 21:37:43.837, 692.053, 1, 1, 149.8486328, 99.53800201, 40.27999878
2013-12-08, 21:37:44.826, 693.042, 1, 1, 149.8486328, 99.53800201, 40.29000092
2013-12-08, 21:37:45.836, 694.052, 1, 1, 149.933197, 99.53700256, 40.30999756
2013-12-08, 21:37:46.835, 695.051, 1, 1, 150.017746, 99.53600311, 40.30999756
2013-12-08, 21:37:47.829, 696.045, 1, 1, 149.8486328, 99.53800201, 40.32999802
2013-12-08, 21:37:48.826, 697.042, 1, 1, 149.933197, 99.53700256, 40.34000015
2013-12-08, 21:37:49.837, 698.053, 1, 1, 149.7640839, 99.53900146, 40.34999847
2013-12-08, 21:37:50.826, 699.042, 1, 1, 149.7640839, 99.53900146, 40.36999893
2013-12-08, 21:37:51.831, 700.047, 1, 1, 150.017746, 99.53600311, 40.36000061
2013-12-08, 21:37:52.835, 701.051, 1, 1, 149.933197, 99.53700256, 40.37999725
2013-12-08, 21:37:53.757, 701.973, 1, 1, 150.017746, 99.53600311, 40.38999939
2013-12-08, 21:37:54.754, 702.97, 1, 1, 149.8486328, 99.53800201, 40.40999985
2013-12-08, 21:37:55.769, 703.985, 1, 1, 150.017746, 99.53600311, 40.43000031
2013-12-08, 21:37:56.762, 704.978, 1, 1, 150.1868439, 99.53400421, 40.43000031
2013-12-08, 21:37:57.767, 705.983, 1, 1, 150.017746, 99.53600311, 40.43999863
2013-12-08, 21:37:58.761, 706.977, 1, 1, 150.017746, 99.53600311, 40.45000076
2013-12-08, 21:37:59.767, 707.983, 1, 1, 149.933197, 99.53700256, 40.45999908
2013-12-08, 21:38:00.768, 708.984, 1, 1, 150.017746, 99.53600311, 40.47999954
2013-12-08, 21:38:01.767, 709.983, 1, 1, 150.1022949, 99.53500366, 40.47999954
2013-12-08, 21:38:02.775, 710.991, 1, 1, 150.017746, 99.53600311, 40.48999786
2013-12-08, 21:38:03.783, 711.999, 1, 1, 149.8486328, 99.53800201, 40.5
2013-12-08, 21:38:04.776, 712.992, 1, 1, 149.8486328, 99.53800201, 40.52000046
2013-12-08, 21:38:05.781, 713.997, 1, 1, 149.8486328, 99.53800201, 40.52999878
2013-12-08, 21:38:06.828, 715.044, 1, 1, 150.1022949, 99.53500366, 40.54000092
2013-12-08, 21:38:07.834, 716.05, 1, 1, 150.1868439, 99.53400421, 40.54999924
2013-12-08, 21:38:08.824, 717.04, 1, 1, 150.1022949, 99.53500366, 40.54999924
2013-12-08, 21:38:09.828, 718.044, 1, 1, 150.1022949, 99.53500366, 40.55999756
2013-12-08, 21:38:10.831, 719.047, 1, 1, 150.1868439, 99.53400421, 40.57999802
2013-12-08, 21:38:11.832, 720.048, 1, 1, 150.017746, 99.53600311, 40.59000015
2013-12-08, 21:38:12.830, 721.046, 1, 1, 150.355957, 99.53200531, 40.59999847
2013-12-08, 21:38:13.838, 722.054, 1, 1, 150.1022949, 99.53500366, 40.61000061
2013-12-08, 21:38:14.824, 723.04, 1, 1, 149.8486328, 99.53800201, 40.61000061
2013-12-08, 21:38:15.825, 724.041, 1, 1, 150.1022949, 99.53500366, 40.62999725
2013-12-08, 21:38:16.802, 725.018, 1, 1, 149.8486328, 99.53800201, 40.63999939
2013-12-08, 21:38:17.810, 726.026, 1, 1, 149.933197, 99.53700256, 40.64999771
2013-12-08, 21:38:18.827, 727.043, 1, 1, 150.6096191, 99.52900696, 40.64999771
2013-12-08, 21:38:19.798, 728.014, 1, 1, 150.1868439, 99.53400421, 40.66999817
2013-12-08, 21:38:20.797, 729.013, 1, 1, 150.1022949, 99.53500366, 40.68999863
2013-12-08, 21:38:21.803, 730.019, 1, 1, 150.017746, 99.53600311, 40.68999863
2013-12-08, 21:38:22.738, 730.954, 1, 1, 150.440506, 99.53100586, 40.71999741
2013-12-08, 21:38:23.741, 731.957, 1, 1, 150.2714081, 99.53300476, 40.71999741
2013-12-08, 21:38:24.747, 732.963, 1, 1, 150.440506, 99.53100586, 40.72999954
2013-12-08, 21:38:25.746, 733.962, 1, 1, 150.1868439, 99.53400421, 40.72999954
2013-12-08, 21:38:26.742, 734.958, 1, 1, 150.1022949, 99.53500366, 40.75
2013-12-08, 21:38:27.742, 735.958, 1, 1, 150.355957, 99.53200531, 40.75999832
2013-12-08, 21:38:28.753, 736.969, 1, 1, 150.355957, 99.53200531, 40.75999832
2013-12-08, 21:38:29.756, 737.972, 1, 1, 150.2714081, 99.53300476, 40.77000046
2013-12-08, 21:38:30.755, 738.971, 1, 1, 150.1868439, 99.53400421, 40.77999878
2013-12-08, 21:38:31.761, 739.977, 1, 1, 150.1022949, 99.53500366, 40.79000092
2013-12-08, 21:38:32.759, 740.975, 1, 1, 150.2714081, 99.53300476, 40.79999924
2013-12-08, 21:38:33.794, 742.01, 1, 1, 150.1868439, 99.53400421, 40.81999969
2013-12-08, 21:38:34.789, 743.005, 1, 1, 150.1868439, 99.53400421, 40.82999802
2013-12-08, 21:38:35.786, 744.002, 1, 1, 150.440506, 99.53100586, 40.84000015
2013-12-08, 21:38:36.788, 745.004, 1, 1, 150.2714081, 99.53300476, 40.84999847
2013-12-08, 21:38:37.794, 746.01, 1, 1, 150.2714081, 99.53300476, 40.86000061
2013-12-08, 21:38:38.781, 746.997, 1, 1, 150.1868439, 99.53400421, 40.86000061
2013-12-08, 21:38:39.785, 748.001, 1, 1, 150.355957, 99.53200531, 40.86000061
2013-12-08, 21:38:40.788, 749.004, 1, 1, 150.1022949, 99.53500366, 40.87999725
2013-12-08, 21:38:41.785, 750.001, 1, 1, 150.355957, 99.53200531, 40.88999939
2013-12-08, 21:38:42.788, 751.004, 1, 1, 150.2714081, 99.53300476, 40.90999985
2013-12-08, 21:38:43.787, 752.003, 1, 1, 150.1868439, 99.53400421, 40.90999985
2013-12-08, 21:38:44.784, 753, 1, 1, 150.2714081, 99.53300476, 40.93000031
2013-12-08, 21:38:46.790, 755.006, 1, 1, 150.355957, 99.53200531, 40.93999863
2013-12-08, 21:38:47.778, 755.994, 1, 1, 150.355957, 99.53200531, 40.93999863
2013-12-08, 21:38:48.776, 756.992, 1, 1, 150.355957, 99.53200531, 40.95000076
2013-12-08, 21:38:49.739, 757.955, 1, 1, 150.440506, 99.53100586, 40.96999741
2013-12-08, 21:38:50.778, 758.994, 1, 1, 150.1868439, 99.53400421, 40.97999954
2013-12-08, 21:38:51.726, 759.942, 1, 1, 150.2714081, 99.53300476, 40.98999786
2013-12-08, 21:38:52.727, 760.943, 1, 1, 150.2714081, 99.53300476, 40.98999786
2013-12-08, 21:38:53.778, 761.994, 1, 1, 150.1868439, 99.53400421, 41.00999832
2013-12-08, 21:38:54.725, 762.941, 1, 1, 150.355957, 99.53200531, 41.00999832
2013-12-08, 21:38:55.738, 763.954, 1, 1, 150.1022949, 99.53500366, 41.02999878
2013-12-08, 21:38:56.737, 764.953, 1, 1, 150.2714081, 99.53300476, 41.04000092
2013-12-08, 21:38:57.726, 765.942, 1, 1, 150.2714081, 99.53300476, 41.04000092
2013-12-08, 21:38:58.727, 766.943, 1, 1, 150.2714081, 99.53300476, 41.04999924
2013-12-08, 21:38:59.757, 767.973, 1, 1, 150.440506, 99.53100586, 41.05999756
2013-12-08, 21:39:00.735, 768.951, 1, 1, 150.355957, 99.53200531, 41.06999969
2013-12-08, 21:39:01.738, 769.954, 1, 1, 150.2714081, 99.53300476, 41.07999802
2013-12-08, 21:39:02.740, 770.956, 1, 1, 150.5250549, 99.53000641, 41.07999802
2013-12-08, 21:39:03.769, 771.985, 1, 1, 150.2714081, 99.53300476, 41.09000015
2013-12-08, 21:39:04.777, 772.993, 1, 1, 150.355957, 99.53200531, 41.11000061
2013-12-08, 21:39:05.773, 773.989, 1, 1, 150.440506, 99.53100586, 41.11999893
2013-12-08, 21:39:06.768, 774.984, 1, 1, 150.355957, 99.53200531, 41.11999893
2013-12-08, 21:39:07.775, 775.991, 1, 1, 150.440506, 99.53100586, 41.12999725
2013-12-08, 21:39:08.772, 776.988, 1, 1, 150.017746, 99.53600311, 41.13999939
2013-12-08, 21:39:09.759, 777.975, 1, 1, 150.5250549, 99.53000641, 41.14999771
2013-12-08, 21:39:10.767, 778.983, 1, 1, 150.2714081, 99.53300476, 41.15999985
2013-12-08, 21:39:11.757, 779.973, 1, 1, 150.2714081, 99.53300476, 41.15999985
2013-12-08, 21:39:12.760, 780.976, 1, 1, 150.2714081, 99.53300476, 41.18000031
2013-12-08, 21:39:13.767, 781.983, 1, 1, 150.355957, 99.53200531, 41.18000031
2013-12-08, 21:39:14.762, 782.978, 1, 1, 150.5250549, 99.53000641, 41.18999863
2013-12-08, 21:39:15.758, 783.974, 1, 1, 150.2714081, 99.53300476, 41.18999863
2013-12-08, 21:39:16.767, 784.983, 1, 1, 150.1868439, 99.53400421, 41.20000076
2013-12-08, 21:39:17.697, 785.913, 1, 1, 150.1022949, 99.53500366, 41.22999954
2013-12-08, 21:39:18.704, 786.92, 1, 1, 150.355957, 99.53200531, 41.22999954
2013-12-08, 21:39:19.702, 787.918, 1, 1, 150.2714081, 99.53300476, 41.23999786
2013-12-08, 21:39:20.697, 788.913, 1, 1, 150.2714081, 99.53300476, 41.25
2013-12-08, 21:39:21.695, 789.911, 1, 1, 150.2714081, 99.53300476, 41.25999832
2013-12-08, 21:39:22.698, 790.914, 1, 1, 150.440506, 99.53100586, 41.27000046
2013-12-08, 21:39:23.697, 791.913, 1, 1, 150.355957, 99.53200531, 41.27999878
2013-12-08, 21:39:24.699, 792.915, 1, 1, 150.355957, 99.53200531, 41.29000092
2013-12-08, 21:39:25.720, 793.936, 1, 1, 150.5250549, 99.53000641, 41.29000092
2013-12-08, 21:39:26.723, 794.939, 1, 1, 150.1868439, 99.53400421, 41.30999756
2013-12-08, 21:39:27.725, 795.941, 1, 1, 150.355957, 99.53200531, 41.29999924
2013-12-08, 21:39:28.726, 796.942, 1, 1, 150.440506, 99.53100586, 41.31999969
2013-12-08, 21:39:29.732, 797.948, 1, 1, 150.1868439, 99.53400421, 41.32999802
2013-12-08, 21:39:30.748, 798.964, 1, 1, 150.1868439, 99.53400421, 41.34000015
2013-12-08, 21:39:31.752, 799.968, 1, 1, 150.017746, 99.53600311, 41.34999847
2013-12-08, 21:39:32.749, 800.965, 1, 1, 150.1868439, 99.53400421, 41.34999847
2013-12-08, 21:39:33.742, 801.958, 1, 1, 150.440506, 99.53100586, 41.36000061
2013-12-08, 21:39:34.752, 802.968, 1, 1, 150.017746, 99.53600311, 41.37999725
2013-12-08, 21:39:35.744, 803.96, 1, 1, 150.1868439, 99.53400421, 41.36999893
2013-12-08, 21:39:36.744, 804.96, 1, 1, 150.2714081, 99.53300476, 41.38999939
2013-12-08, 21:39:37.743, 805.959, 1, 1, 150.2714081, 99.53300476, 41.39999771
2013-12-08, 21:39:38.748, 806.964, 1, 1, 150.355957, 99.53200531, 41.39999771
2013-12-08, 21:39:39.745, 807.961, 1, 1, 150.355957, 99.53200531, 41.41999817
2013-12-08, 21:39:41.737, 809.953, 1, 1, 150.2714081, 99.53300476, 41.43999863
2013-12-08, 21:39:42.737, 810.953, 1, 1, 150.5250549, 99.53000641, 41.43999863
2013-12-08, 21:39:43.747, 811.963, 1, 1, 150.355957, 99.53200531, 41.45000076
2013-12-08, 21:39:44.740, 812.956, 1, 1, 150.355957, 99.53200531, 41.45999908
2013-12-08, 21:39:45.738, 813.954, 1, 1, 150.355957, 99.53200531, 41.45999908
2013-12-08, 21:39:46.732, 814.948, 1, 1, 150.2714081, 99.53300476, 41.47999954
2013-12-08, 21:39:47.741, 815.957, 1, 1, 150.2714081, 99.53300476, 41.48999786
2013-12-08, 21:39:48.738, 816.954, 1, 1, 150.5250549, 99.53000641, 41.48999786
2013-12-08, 21:39:49.674, 817.89, 1, 1, 150.6941681, 99.52800751, 41.5
2013-12-08, 21:39:50.667, 818.883, 1, 1, 150.6096191, 99.52900696, 41.50999832
2013-12-08, 21:39:51.682, 819.898, 1, 1, 150.2714081, 99.53300476, 41.52000046
2013-12-08, 21:39:52.679, 820.895, 1, 1, 150.2714081, 99.53300476, 41.52999878
2013-12-08, 21:39:53.677, 821.893, 1, 1, 150.2714081, 99.53300476, 41.54000092
2013-12-08, 21:39:54.676, 822.892, 1, 1, 150.440506, 99.53100586, 41.54000092
2013-12-08, 21:39:55.680, 823.896, 1, 1, 150.355957, 99.53200531, 41.54000092
2013-12-08, 21:39:56.686, 824.902, 1, 1, 150.355957, 99.53200531, 41.54999924
2013-12-08, 21:39:57.685, 825.901, 1, 1, 150.355957, 99.53200531, 41.55999756
2013-12-08, 21:39:58.691, 826.907, 1, 1, 150.355957, 99.53200531, 41.55999756
2013-12-08, 21:39:59.689, 827.905, 1, 1, 150.355957, 99.53200531, 41.59000015
2013-12-08, 21:40:00.731, 828.947, 1, 1, 150.1868439, 99.53400421, 41.57999802
2013-12-08, 21:40:01.728, 829.944, 1, 1, 150.440506, 99.53100586, 41.59999847
2013-12-08, 21:40:02.732, 830.948, 1, 1, 150.355957, 99.53200531, 41.61000061
2013-12-08, 21:40:03.726, 831.942, 1, 1, 150.2714081, 99.53300476, 41.61999893
2013-12-08, 21:40:04.726, 832.942, 1, 1, 150.355957, 99.53200531, 41.62999725
2013-12-08, 21:40:05.736, 833.952, 1, 1, 150.440506, 99.53100586, 41.61999893
2013-12-08, 21:40:06.728, 834.944, 1, 1, 150.6096191, 99.52900696, 41.63999939
2013-12-08, 21:40:07.730, 835.946, 1, 1, 150.5250549, 99.53000641, 41.63999939
2013-12-08, 21:40:08.734, 836.95, 1, 1, 150.355957, 99.53200531, 41.64999771
2013-12-08, 21:40:09.730, 837.946, 1, 1, 150.2714081, 99.53300476, 41.65999985
2013-12-08, 21:40:10.736, 838.952, 1, 1, 150.355957, 99.53200531, 41.65999985
2013-12-08, 21:40:11.733, 839.949, 1, 1, 150.440506, 99.53100586, 41.66999817
2013-12-08, 21:40:12.724, 840.94, 1, 1, 150.440506, 99.53100586, 41.66999817
2013-12-08, 21:40:13.727, 841.943, 1, 1, 150.5250549, 99.53000641, 41.68999863
2013-12-08, 21:40:14.729, 842.945, 1, 1, 150.5250549, 99.53000641, 41.70000076
2013-12-08, 21:40:15.721, 843.937, 1, 1, 150.355957, 99.53200531, 41.70000076
2013-12-08, 21:40:16.656, 844.872, 1, 1, 150.355957, 99.53200531, 41.71999741
2013-12-08, 21:40:18.649, 846.865, 1, 1, 150.6096191, 99.52900696, 41.72999954
2013-12-08, 21:40:19.647, 847.863, 1, 1, 150.440506, 99.53100586, 41.73999786
2013-12-08, 21:40:20.644, 848.86, 1, 1, 150.863266, 99.52600098, 41.73999786
2013-12-08, 21:40:21.654, 849.87, 1, 1, 150.5250549, 99.53000641, 41.75
2013-12-08, 21:40:22.648, 850.864, 1, 1, 150.5250549, 99.53000641, 41.75
2013-12-08, 21:40:23.657, 851.873, 1, 1, 150.6096191, 99.52900696, 41.75999832
2013-12-08, 21:40:24.661, 852.877, 1, 1, 150.6096191, 99.52900696, 41.77000046
2013-12-08, 21:40:25.658, 853.874, 1, 1, 150.5250549, 99.53000641, 41.77000046
2013-12-08, 21:40:26.657, 854.873, 1, 1, 150.6941681, 99.52800751, 41.77999878
2013-12-08, 21:40:27.666, 855.882, 1, 1, 150.5250549, 99.53000641, 41.79000092
2013-12-08, 21:40:28.665, 856.881, 1, 1, 150.440506, 99.53100586, 41.79999924
2013-12-08, 21:40:29.670, 857.886, 1, 1, 150.5250549, 99.53000641, 41.80999756
2013-12-08, 21:40:30.700, 858.916, 1, 1, 150.5250549, 99.53000641, 41.80999756
2013-12-08, 21:40:31.738, 859.954, 1, 1, 150.5250549, 99.53000641, 41.80999756
2013-12-08, 21:40:32.703, 860.919, 1, 1, 150.5250549, 99.53000641, 41.82999802
2013-12-08, 21:40:33.699, 861.915, 1, 1, 150.355957, 99.53200531, 41.84000015
2013-12-08, 21:40:34.699, 862.915, 1, 1, 150.355957, 99.53200531, 41.84000015
2013-12-08, 21:40:35.700, 863.916, 1, 1, 150.5250549, 99.53000641, 41.84999847
2013-12-08, 21:40:36.700, 864.916, 1, 1, 150.355957, 99.53200531, 41.86000061
2013-12-08, 21:40:37.690, 865.906, 1, 1, 150.440506, 99.53100586, 41.86999893
2013-12-08, 21:40:38.696, 866.912, 1, 1, 150.355957, 99.53200531, 41.86000061
2013-12-08, 21:40:39.696, 867.912, 1, 1, 150.5250549, 99.53000641, 41.87999725
2013-12-08, 21:40:40.690, 868.906, 1, 1, 150.440506, 99.53100586, 41.88999939
2013-12-08, 21:40:41.702, 869.918, 1, 1, 150.440506, 99.53100586, 41.88999939
2013-12-08, 21:40:42.692, 870.908, 1, 1, 150.5250549, 99.53000641, 41.88999939
2013-12-08, 21:40:43.688, 871.904, 1, 1, 150.355957, 99.53200531, 41.89999771
2013-12-08, 21:40:44.697, 872.913, 1, 1, 150.440506, 99.53100586, 41.90999985
2013-12-08, 21:40:45.694, 873.91, 1, 1, 150.355957, 99.53200531, 41.91999817
2013-12-08, 21:40:46.686, 874.902, 1, 1, 150.440506, 99.53100586, 41.91999817
2013-12-08, 21:40:47.688, 875.904, 1, 1, 150.355957, 99.53200531, 41.91999817
2013-12-08, 21:40:48.639, 876.855, 1, 1, 150.5250549, 99.53000641, 41.93999863
2013-12-08, 21:40:49.629, 877.845, 1, 1, 150.440506, 99.53100586, 41.95000076
2013-12-08, 21:40:50.628, 878.844, 1, 1, 150.440506, 99.53100586, 41.95000076
2013-12-08, 21:40:51.626, 879.842, 1, 1, 150.440506, 99.53100586, 41.95999908
2013-12-08, 21:40:52.677, 880.893, 1, 1, 150.440506, 99.53100586, 41.96999741
2013-12-08, 21:40:53.626, 881.842, 1, 1, 150.440506, 99.53100586, 41.96999741
2013-12-08, 21:40:54.685, 882.901, 1, 1, 150.2714081, 99.53300476, 41.96999741
2013-12-08, 21:40:55.677, 883.893, 1, 1, 150.440506, 99.53100586, 41.98999786
2013-12-08, 21:40:56.642, 884.858, 1, 1, 150.2714081, 99.53300476,  42
2013-12-08, 21:40:57.641, 885.857, 1, 1, 150.355957, 99.53200531,  42
2013-12-08, 21:40:58.642, 886.858, 1, 1, 150.778717, 99.52700806,  42
2013-12-08, 21:40:59.646, 887.862, 1, 1, 150.2714081, 99.53300476, 42.02000046
2013-12-08, 21:41:00.643, 888.859, 1, 1, 150.440506, 99.53100586, 42.02000046
2013-12-08, 21:41:01.679, 889.895, 1, 1, 150.6096191, 99.52900696, 42.02000046
2013-12-08, 21:41:02.681, 890.897, 1, 1, 150.6096191, 99.52900696, 42.04000092
2013-12-08, 21:41:03.683, 891.899, 1, 1, 150.355957, 99.53200531, 42.04000092
2013-12-08, 21:41:04.670, 892.886, 1, 1, 150.6096191, 99.52900696, 42.04999924
2013-12-08, 21:41:05.678, 893.894, 1, 1, 150.1868439, 99.53400421, 42.04000092
2013-12-08, 21:41:06.672, 894.888, 1, 1, 150.6941681, 99.52800751, 42.05999756
2013-12-08, 21:41:07.672, 895.888, 1, 1, 150.355957, 99.53200531, 42.06999969
2013-12-08, 21:41:08.679, 896.895, 1, 1, 150.5250549, 99.53000641, 42.05999756
2013-12-08, 21:41:09.669, 897.885, 1, 1, 150.6096191, 99.52900696, 42.06999969
2013-12-08, 21:41:10.665, 898.881, 1, 1, 150.440506, 99.53100586, 42.09000015
2013-12-08, 21:41:11.670, 899.886, 1, 1, 150.5250549, 99.53000641, 42.09000015
2013-12-08, 21:41:12.669, 900.885, 1, 1, 150.5250549, 99.53000641, 42.09999847
2013-12-08, 21:41:13.667, 901.883, 1, 1, 150.6941681, 99.52800751, 42.11000061
2013-12-08, 21:41:14.668, 902.884, 1, 1, 150.440506, 99.53100586, 42.11999893
2013-12-08, 21:41:15.671, 903.887, 1, 1, 150.355957, 99.53200531, 42.11999893
2013-12-08, 21:41:16.659, 904.875, 1, 1, 150.440506, 99.53100586, 42.11999893
2013-12-08, 21:41:17.669, 905.885, 1, 1, 150.440506, 99.53100586, 42.12999725
2013-12-08, 21:41:18.670, 906.886, 1, 1, 150.355957, 99.53200531, 42.13999939
2013-12-08, 21:41:19.656, 907.872, 1, 1, 150.5250549, 99.53000641, 42.13999939
2013-12-08, 21:41:20.593, 908.809, 1, 1, 150.6096191, 99.52900696, 42.13999939
2013-12-08, 21:41:21.598, 909.814, 1, 1, 150.6941681, 99.52800751, 42.15999985
2013-12-08, 21:41:22.597, 910.813, 1, 1, 150.440506, 99.53100586, 42.16999817
2013-12-08, 21:41:23.626, 911.842, 1, 1, 150.6096191, 99.52900696, 42.16999817
2013-12-08, 21:41:24.602, 912.818, 1, 1, 150.440506, 99.53100586, 42.18000031
2013-12-08, 21:41:25.595, 913.811, 1, 1, 150.6096191, 99.52900696, 42.18000031
2013-12-08, 21:41:26.598, 914.814, 1, 1, 150.440506, 99.53100586, 42.18999863
2013-12-08, 21:41:27.599, 915.815, 1, 1, 150.440506, 99.53100586, 42.18999863
2013-12-08, 21:41:28.614, 916.83, 1, 1, 150.778717, 99.52700806, 42.20999908
2013-12-08, 21:41:29.626, 917.842, 1, 1, 150.6941681, 99.52800751, 42.20999908
2013-12-08, 21:41:30.631, 918.847, 1, 1, 150.355957, 99.53200531, 42.20999908
2013-12-08, 21:41:31.628, 919.844, 1, 1, 150.440506, 99.53100586, 42.21999741
2013-12-08, 21:41:32.629, 920.845, 1, 1, 150.6941681, 99.52800751, 42.22999954
2013-12-08, 21:41:33.650, 921.866, 1, 1, 150.6941681, 99.52800751, 42.22999954
2013-12-08, 21:41:34.644, 922.86, 1, 1, 150.5250549, 99.53000641, 42.25
2013-12-08, 21:41:35.656, 923.872, 1, 1, 150.6941681, 99.52800751, 42.25
2013-12-08, 21:41:36.657, 924.873, 1, 1, 150.778717, 99.52700806, 42.25
2013-12-08, 21:41:37.646, 925.862, 1, 1, 150.5250549, 99.53000641, 42.25
2013-12-08, 21:41:38.652, 926.868, 1, 1, 150.6096191, 99.52900696, 42.27000046
2013-12-08, 21:41:39.643, 927.859, 1, 1, 150.5250549, 99.53000641, 42.27000046
2013-12-08, 21:41:40.646, 928.862, 1, 1, 150.5250549, 99.53000641, 42.27999878
2013-12-08, 21:41:41.654, 929.87, 1, 1, 150.5250549, 99.53000641, 42.27999878
2013-12-08, 21:41:42.653, 930.869, 1, 1, 150.5250549, 99.53000641, 42.29000092
2013-12-08, 21:41:43.637, 931.853, 1, 1, 150.6941681, 99.52800751, 42.29000092
2013-12-08, 21:41:44.642, 932.858, 1, 1, 150.440506, 99.53100586, 42.29999924
2013-12-08, 21:41:45.646, 933.862, 1, 1, 150.5250549, 99.53000641, 42.29999924
2013-12-08, 21:41:46.636, 934.852, 1, 1, 150.6096191, 99.52900696, 42.31999969
2013-12-08, 21:41:47.647, 935.863, 1, 1, 150.5250549, 99.53000641, 42.31999969
2013-12-08, 21:41:48.574, 936.79, 1, 1, 150.778717, 99.52700806, 42.31999969
2013-12-08, 21:41:49.572, 937.788, 1, 1, 150.6096191, 99.52900696, 42.32999802
