date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.Temperature
2013-12-08, 21:05:00.775, 391.056, 1, 1, 140.8146973, 99.64500427, 28.02999878
2013-12-08, 21:05:01.778, 392.059, 1, 1, 140.5636902, 99.64800262, 28.06999969
2013-12-08, 21:05:02.786, 393.067, 1, 1, 140.8146973, 99.64500427, 28.09999847
2013-12-08, 21:05:03.779, 394.06, 1, 1, 140.7301483, 99.64600372, 28.13999939
2013-12-08, 21:05:04.774, 395.055, 1, 1, 141.0683594, 99.64200592, 28.17000008
2013-12-08, 21:05:05.783, 396.064, 1, 1, 140.7301483, 99.64600372, 28.20999908
2013-12-08, 21:05:06.777, 397.058, 1, 1, 140.8992615, 99.64400482, 28.25
2013-12-08, 21:05:07.777, 398.058, 1, 1, 140.8146973, 99.64500427, 28.27999878
2013-12-08, 21:05:08.777, 399.058, 1, 1, 140.7301483, 99.64600372, 28.31999969
2013-12-08, 21:05:10.777, 401.058, 1, 1, 140.7301483, 99.64600372, 28.37999916
2013-12-08, 21:05:11.776, 402.057, 1, 1, 140.8992615, 99.64400482, 28.43000031
2013-12-08, 21:05:12.781, 403.062, 1, 1, 140.8146973, 99.64500427, 28.46999931
2013-12-08, 21:05:13.776, 404.057, 1, 1, 140.8146973, 99.64500427, 28.5
2013-12-08, 21:05:14.767, 405.048, 1, 1, 141.1529083, 99.64100647, 28.53999901
2013-12-08, 21:05:15.777, 406.058, 1, 1, 140.8992615, 99.64400482, 28.56999969
2013-12-08, 21:05:16.767, 407.048, 1, 1, 140.7301483, 99.64600372, 28.6099987
2013-12-08, 21:05:17.771, 408.052, 1, 1, 140.8146973, 99.64500427, 28.63999939
2013-12-08, 21:05:18.769, 409.05, 1, 1, 140.8992615, 99.64400482, 28.68000031
2013-12-08, 21:05:19.765, 410.046, 1, 1, 140.8146973, 99.64500427, 28.70999908
2013-12-08, 21:05:20.726, 411.007, 1, 1, 140.8992615, 99.64400482, 28.75
2013-12-08, 21:05:21.728, 412.009, 1, 1, 140.8146973, 99.64500427, 28.77999878
2013-12-08, 21:05:22.726, 413.007, 1, 1, 140.8992615, 99.64400482, 28.81999969
2013-12-08, 21:05:23.720, 414.001, 1, 1, 141.0683594, 99.64200592, 28.8599987
2013-12-08, 21:05:24.723, 415.004, 1, 1, 140.9838104, 99.64300537, 28.88999939
2013-12-08, 21:05:25.725, 416.006, 1, 1, 141.1529083, 99.64100647, 28.92000008
2013-12-08, 21:05:26.720, 417.001, 1, 1, 140.9838104, 99.64300537, 28.95999908
2013-12-08, 21:05:27.728, 418.009, 1, 1, 141.2374725, 99.64000702, 28.98999977
2013-12-08, 21:05:28.720, 419.001, 1, 1, 141.2374725, 99.64000702, 29.02999878
2013-12-08, 21:05:29.725, 420.006, 1, 1, 141.2374725, 99.64000702, 29.05999947
2013-12-08, 21:05:30.723, 421.004, 1, 1, 141.2374725, 99.64000702, 29.09000015
2013-12-08, 21:05:31.730, 422.011, 1, 1, 141.0683594, 99.64200592, 29.11999893
2013-12-08, 21:05:32.725, 423.006, 1, 1, 141.1529083, 99.64100647, 29.14999962
2013-12-08, 21:05:33.724, 424.005, 1, 1, 140.9838104, 99.64300537, 29.19999886
2013-12-08, 21:05:34.726, 425.007, 1, 1, 140.9838104, 99.64300537, 29.22999954
2013-12-08, 21:05:35.721, 426.002, 1, 1, 140.8992615, 99.64400482, 29.26999855
2013-12-08, 21:05:36.728, 427.009, 1, 1, 141.0683594, 99.64200592, 29.28999901
2013-12-08, 21:05:37.725, 428.006, 1, 1, 140.9838104, 99.64300537, 29.32999992
2013-12-08, 21:05:38.725, 429.006, 1, 1, 141.1529083, 99.64100647, 29.3599987
2013-12-08, 21:05:39.731, 430.012, 1, 1, 141.2374725, 99.64000702, 29.38999939
2013-12-08, 21:05:40.756, 431.037, 1, 1, 141.0683594, 99.64200592, 29.43999863
2013-12-08, 21:05:41.756, 432.037, 1, 1, 140.9838104, 99.64300537, 29.45999908
2013-12-08, 21:05:42.754, 433.035, 1, 1, 141.1529083, 99.64100647, 29.5
2013-12-08, 21:05:43.751, 434.032, 1, 1, 141.0683594, 99.64200592, 29.52999878
2013-12-08, 21:05:44.767, 435.048, 1, 1, 140.9838104, 99.64300537, 29.56999969
2013-12-08, 21:05:45.750, 436.031, 1, 1, 141.1529083, 99.64100647, 29.59000015
2013-12-08, 21:05:46.745, 437.026, 1, 1, 140.9838104, 99.64300537, 29.62999916
2013-12-08, 21:05:47.756, 438.037, 1, 1, 141.1529083, 99.64100647, 29.65999985
2013-12-08, 21:05:48.749, 439.03, 1, 1, 140.9838104, 99.64300537, 29.69999886
2013-12-08, 21:05:49.746, 440.027, 1, 1, 141.1529083, 99.64100647, 29.72999954
2013-12-08, 21:05:50.746, 441.027, 1, 1, 141.0683594, 99.64200592, 29.76000023
2013-12-08, 21:05:51.749, 442.03, 1, 1, 141.0683594, 99.64200592, 29.78999901
2013-12-08, 21:05:52.747, 443.028, 1, 1, 141.0683594, 99.64200592, 29.82999992
2013-12-08, 21:05:53.751, 444.032, 1, 1, 141.0683594, 99.64200592, 29.8599987
2013-12-08, 21:05:54.748, 445.029, 1, 1, 141.2374725, 99.64000702, 29.88999939
2013-12-08, 21:05:55.746, 446.027, 1, 1, 141.1529083, 99.64100647, 29.92000008
2013-12-08, 21:05:56.738, 447.019, 1, 1, 141.1529083, 99.64100647, 29.94999886
2013-12-08, 21:05:57.736, 448.017, 1, 1, 140.8992615, 99.64400482, 29.98999977
2013-12-08, 21:05:58.738, 449.019, 1, 1, 141.0683594, 99.64200592, 30.01999855
2013-12-08, 21:05:59.747, 450.028, 1, 1, 141.1529083, 99.64100647, 30.04999924
2013-12-08, 21:06:00.744, 451.025, 1, 1, 141.0683594, 99.64200592, 30.09000015
2013-12-08, 21:06:01.737, 452.018, 1, 1, 140.9838104, 99.64300537, 30.11999893
2013-12-08, 21:06:02.746, 453.027, 1, 1, 141.1529083, 99.64100647, 30.13999939
2013-12-08, 21:06:03.733, 454.014, 1, 1, 140.9838104, 99.64300537, 30.1799984
2013-12-08, 21:06:04.736, 455.017, 1, 1, 141.2374725, 99.64000702, 30.20999908
2013-12-08, 21:06:05.746, 456.027, 1, 1, 141.0683594, 99.64200592, 30.23999977
2013-12-08, 21:06:06.740, 457.021, 1, 1, 141.0683594, 99.64200592, 30.26999855
2013-12-08, 21:06:07.734, 458.015, 1, 1, 141.1529083, 99.64100647, 30.30999947
2013-12-08, 21:06:08.668, 458.949, 1, 1, 141.2374725, 99.64000702, 30.34000015
2013-12-08, 21:06:09.738, 460.019, 1, 1, 141.1529083, 99.64100647, 30.36999893
2013-12-08, 21:06:10.675, 460.956, 1, 1, 141.2374725, 99.64000702, 30.38999939
2013-12-08, 21:06:11.667, 461.948, 1, 1, 141.1529083, 99.64100647, 30.4299984
2013-12-08, 21:06:12.677, 462.958, 1, 1, 140.8992615, 99.64400482, 30.45999908
2013-12-08, 21:06:13.674, 463.955, 1, 1, 141.4065704, 99.63800812, 30.48999977
2013-12-08, 21:06:14.668, 464.949, 1, 1, 141.2374725, 99.64000702, 30.52999878
2013-12-08, 21:06:15.668, 465.949, 1, 1, 141.4911194, 99.63700104, 30.54999924
2013-12-08, 21:06:16.665, 466.946, 1, 1, 141.4065704, 99.63800812, 30.57999992
2013-12-08, 21:06:17.667, 467.948, 1, 1, 141.3220215, 99.63900757, 30.6099987
2013-12-08, 21:06:18.677, 468.958, 1, 1, 141.4065704, 99.63800812, 30.64999962
2013-12-08, 21:06:19.665, 469.946, 1, 1, 141.4065704, 99.63800812, 30.67000008
2013-12-08, 21:06:20.667, 470.948, 1, 1, 141.4065704, 99.63800812, 30.70999908
2013-12-08, 21:06:21.676, 471.957, 1, 1, 141.3220215, 99.63900757, 30.72999954
2013-12-08, 21:06:22.665, 472.946, 1, 1, 141.3220215, 99.63900757, 30.76999855
2013-12-08, 21:06:23.677, 473.958, 1, 1, 141.2374725, 99.64000702, 30.79999924
2013-12-08, 21:06:24.676, 474.957, 1, 1, 141.4065704, 99.63800812, 30.81999969
2013-12-08, 21:06:25.684, 475.965, 1, 1, 141.0683594, 99.64200592, 30.8599987
2013-12-08, 21:06:26.681, 476.962, 1, 1, 141.2374725, 99.64000702, 30.88999939
2013-12-08, 21:06:27.677, 477.958, 1, 1, 141.2374725, 99.64000702, 30.92000008
2013-12-08, 21:06:28.675, 478.956, 1, 1, 141.2374725, 99.64000702, 30.94999886
2013-12-08, 21:06:29.678, 479.959, 1, 1, 141.3220215, 99.63900757, 30.97999954
2013-12-08, 21:06:30.686, 480.967, 1, 1, 141.1529083, 99.64100647, 31.01000023
2013-12-08, 21:06:31.679, 481.96, 1, 1, 141.2374725, 99.64000702, 31.02999878
2013-12-08, 21:06:32.686, 482.967, 1, 1, 141.2374725, 99.64000702, 31.06999969
2013-12-08, 21:06:33.728, 484.009, 1, 1, 141.4911194, 99.63700104, 31.09999847
2013-12-08, 21:06:34.725, 485.006, 1, 1, 141.0683594, 99.64200592, 31.12999916
2013-12-08, 21:06:35.725, 486.006, 1, 1, 141.2374725, 99.64000702, 31.15999985
2013-12-08, 21:06:36.736, 487.017, 1, 1, 141.1529083, 99.64100647, 31.18999863
2013-12-08, 21:06:37.730, 488.011, 1, 1, 141.1529083, 99.64100647, 31.20999908
2013-12-08, 21:06:38.721, 489.002, 1, 1, 141.0683594, 99.64200592, 31.25
2013-12-08, 21:06:39.736, 490.017, 1, 1, 141.4911194, 99.63700104, 31.26999855
2013-12-08, 21:06:40.704, 490.985, 1, 1, 141.3220215, 99.63900757, 31.30999947
2013-12-08, 21:06:41.725, 492.006, 1, 1, 141.3220215, 99.63900757, 31.32999992
2013-12-08, 21:06:42.730, 493.011, 1, 1, 141.1529083, 99.64100647, 31.3599987
2013-12-08, 21:06:43.704, 493.985, 1, 1, 141.2374725, 99.64000702, 31.38999939
2013-12-08, 21:06:44.725, 495.006, 1, 1, 141.2374725, 99.64000702, 31.42000008
2013-12-08, 21:06:45.723, 496.004, 1, 1, 141.2374725, 99.64000702, 31.44999886
2013-12-08, 21:06:46.710, 496.991, 1, 1, 141.1529083, 99.64100647, 31.47999954
2013-12-08, 21:06:47.726, 498.007, 1, 1, 141.1529083, 99.64100647, 31.5
2013-12-08, 21:06:48.728, 499.009, 1, 1, 141.1529083, 99.64100647, 31.53999901
2013-12-08, 21:06:49.718, 499.999, 1, 1, 141.4065704, 99.63800812, 31.55999947
2013-12-08, 21:06:50.721, 501.002, 1, 1, 141.1529083, 99.64100647, 31.59000015
2013-12-08, 21:06:51.723, 502.004, 1, 1, 141.1529083, 99.64100647, 31.61999893
2013-12-08, 21:06:52.700, 502.981, 1, 1, 141.3220215, 99.63900757, 31.64999962
2013-12-08, 21:06:53.698, 503.979, 1, 1, 141.3220215, 99.63900757, 31.6799984
2013-12-08, 21:06:54.723, 505.004, 1, 1, 141.2374725, 99.64000702, 31.70999908
2013-12-08, 21:06:55.704, 505.985, 1, 1, 141.3220215, 99.63900757, 31.72999954
2013-12-08, 21:06:56.701, 506.982, 1, 1, 141.4065704, 99.63800812, 31.76000023
2013-12-08, 21:06:57.698, 507.979, 1, 1, 141.4065704, 99.63800812, 31.78999901
2013-12-08, 21:06:58.695, 508.976, 1, 1, 141.0683594, 99.64200592, 31.81999969
2013-12-08, 21:06:59.697, 509.978, 1, 1, 141.1529083, 99.64100647, 31.84000015
2013-12-08, 21:07:00.723, 511.004, 1, 1, 141.4065704, 99.63800812, 31.86999893
2013-12-08, 21:07:01.694, 511.975, 1, 1, 141.3220215, 99.63900757, 31.89999962
2013-12-08, 21:07:02.687, 512.968, 1, 1, 141.3220215, 99.63900757, 31.9299984
2013-12-08, 21:07:03.698, 513.979, 1, 1, 141.4065704, 99.63800812, 31.94999886
2013-12-08, 21:07:04.699, 514.98, 1, 1, 141.4065704, 99.63800812, 31.97999954
2013-12-08, 21:07:05.687, 515.968, 1, 1, 141.2374725, 99.64000702, 32.00999832
2013-12-08, 21:07:06.697, 516.978, 1, 1, 141.2374725, 99.64000702, 32.02999878
2013-12-08, 21:07:07.635, 517.916, 1, 1, 141.3220215, 99.63900757, 32.05999756
2013-12-08, 21:07:08.627, 518.908, 1, 1, 141.4911194, 99.63700104, 32.09000015
2013-12-08, 21:07:09.646, 519.927, 1, 1, 141.2374725, 99.64000702, 32.11999893
2013-12-08, 21:07:10.629, 520.91, 1, 1, 141.3220215, 99.63900757, 32.14999771
2013-12-08, 21:07:11.625, 521.906, 1, 1, 141.3220215, 99.63900757, 32.16999817
2013-12-08, 21:07:12.620, 522.901, 1, 1, 141.1529083, 99.64100647, 32.20000076
2013-12-08, 21:07:13.636, 523.917, 1, 1, 141.5756836, 99.63600159, 32.22999954
2013-12-08, 21:07:14.635, 524.916, 1, 1, 141.4065704, 99.63800812, 32.25999832
2013-12-08, 21:07:15.632, 525.913, 1, 1, 141.4065704, 99.63800812, 32.27999878
2013-12-08, 21:07:16.636, 526.917, 1, 1, 141.4911194, 99.63700104, 32.30999756
2013-12-08, 21:07:17.627, 527.908, 1, 1, 141.4065704, 99.63800812, 32.34000015
2013-12-08, 21:07:18.625, 528.906, 1, 1, 141.4065704, 99.63800812, 32.36000061
2013-12-08, 21:07:19.636, 529.917, 1, 1, 141.4911194, 99.63700104, 32.38999939
2013-12-08, 21:07:20.626, 530.907, 1, 1, 141.4911194, 99.63700104, 32.40999985
2013-12-08, 21:07:21.625, 531.906, 1, 1, 141.4911194, 99.63700104, 32.43999863
2013-12-08, 21:07:22.636, 532.917, 1, 1, 141.3220215, 99.63900757, 32.46999741
2013-12-08, 21:07:23.636, 533.917, 1, 1, 141.4065704, 99.63800812, 32.5
2013-12-08, 21:07:24.636, 534.917, 1, 1, 141.4911194, 99.63700104, 32.52000046
2013-12-08, 21:07:25.643, 535.924, 1, 1, 141.4911194, 99.63700104, 32.54999924
2013-12-08, 21:07:26.637, 536.918, 1, 1, 141.2374725, 99.64000702, 32.57999802
2013-12-08, 21:07:27.636, 537.917, 1, 1, 141.5756836, 99.63600159, 32.59999847
2013-12-08, 21:07:28.679, 538.96, 1, 1, 141.6602325, 99.63500214, 32.61999893
2013-12-08, 21:07:29.636, 539.917, 1, 1, 141.6602325, 99.63500214, 32.64999771
2013-12-08, 21:07:30.647, 540.928, 1, 1, 141.5756836, 99.63600159, 32.66999817
2013-12-08, 21:07:31.635, 541.916, 1, 1, 141.5756836, 99.63600159, 32.70000076
2013-12-08, 21:07:32.666, 542.947, 1, 1, 141.4065704, 99.63800812, 32.72999954
2013-12-08, 21:07:34.667, 544.948, 1, 1, 141.4911194, 99.63700104, 32.77999878
2013-12-08, 21:07:35.666, 545.947, 1, 1, 141.7447815, 99.63400269, 32.79999924
2013-12-08, 21:07:36.676, 546.957, 1, 1, 141.7447815, 99.63400269, 32.82999802
2013-12-08, 21:07:37.669, 547.95, 1, 1, 141.6602325, 99.63500214, 32.84999847
2013-12-08, 21:07:38.666, 548.947, 1, 1, 141.6602325, 99.63500214, 32.88999939
2013-12-08, 21:07:39.677, 549.958, 1, 1, 141.3220215, 99.63900757, 32.90999985
2013-12-08, 21:07:40.668, 550.949, 1, 1, 141.5756836, 99.63600159, 32.93999863
2013-12-08, 21:07:41.665, 551.946, 1, 1, 141.4911194, 99.63700104, 32.95999908
2013-12-08, 21:07:42.666, 552.947, 1, 1, 141.4911194, 99.63700104, 32.98999786
2013-12-08, 21:07:43.668, 553.949, 1, 1, 141.4911194, 99.63700104, 33.00999832
2013-12-08, 21:07:44.657, 554.938, 1, 1, 141.4911194, 99.63700104, 33.04000092
2013-12-08, 21:07:45.663, 555.944, 1, 1, 141.4065704, 99.63800812, 33.05999756
2013-12-08, 21:07:46.659, 556.94, 1, 1, 141.5756836, 99.63600159, 33.09000015
2013-12-08, 21:07:47.654, 557.935, 1, 1, 141.6602325, 99.63500214, 33.09999847
2013-12-08, 21:07:48.666, 558.947, 1, 1, 141.5756836, 99.63600159, 33.13999939
2013-12-08, 21:07:49.659, 559.94, 1, 1, 141.5756836, 99.63600159, 33.15999985
2013-12-08, 21:07:50.657, 560.938, 1, 1, 141.6602325, 99.63500214, 33.18999863
2013-12-08, 21:07:51.653, 561.934, 1, 1, 141.6602325, 99.63500214, 33.20999908
2013-12-08, 21:07:52.658, 562.939, 1, 1, 141.6602325, 99.63500214, 33.23999786
2013-12-08, 21:07:53.657, 563.938, 1, 1, 141.6602325, 99.63500214, 33.25999832
2013-12-08, 21:07:54.656, 564.937, 1, 1, 141.4911194, 99.63700104, 33.29000092
2013-12-08, 21:07:55.649, 565.93, 1, 1, 141.6602325, 99.63500214, 33.30999756
2013-12-08, 21:07:56.646, 566.927, 1, 1, 141.6602325, 99.63500214, 33.34000015
2013-12-08, 21:07:57.653, 567.934, 1, 1, 141.4911194, 99.63700104, 33.36000061
2013-12-08, 21:07:58.659, 568.94, 1, 1, 141.4911194, 99.63700104, 33.38999939
2013-12-08, 21:07:59.646, 569.927, 1, 1, 141.4911194, 99.63700104, 33.40999985
2013-12-08, 21:08:00.647, 570.928, 1, 1, 141.4911194, 99.63700104, 33.43000031
2013-12-08, 21:08:01.647, 571.928, 1, 1, 141.7447815, 99.63400269, 33.45000076
2013-12-08, 21:08:02.643, 572.924, 1, 1, 141.4911194, 99.63700104, 33.47999954
2013-12-08, 21:08:03.582, 573.863, 1, 1, 141.6602325, 99.63500214, 33.5
2013-12-08, 21:08:04.648, 574.929, 1, 1, 141.5756836, 99.63600159, 33.52999878
2013-12-08, 21:08:05.645, 575.926, 1, 1, 141.6602325, 99.63500214, 33.54999924
2013-12-08, 21:08:06.585, 576.866, 1, 1, 141.6602325, 99.63500214, 33.57999802
2013-12-08, 21:08:07.647, 577.928, 1, 1, 141.5756836, 99.63600159, 33.61000061
2013-12-08, 21:08:08.590, 578.871, 1, 1, 141.5756836, 99.63600159, 33.61999893
2013-12-08, 21:08:09.593, 579.874, 1, 1, 141.6602325, 99.63500214, 33.64999771
2013-12-08, 21:08:10.583, 580.864, 1, 1, 141.7447815, 99.63400269, 33.66999817
2013-12-08, 21:08:11.585, 581.866, 1, 1, 141.3220215, 99.63900757, 33.70000076
2013-12-08, 21:08:12.592, 582.873, 1, 1, 141.6602325, 99.63500214, 33.71999741
2013-12-08, 21:08:13.583, 583.864, 1, 1, 141.4911194, 99.63700104, 33.75
2013-12-08, 21:08:14.585, 584.866, 1, 1, 141.5756836, 99.63600159, 33.75999832
2013-12-08, 21:08:15.583, 585.864, 1, 1, 141.4911194, 99.63700104, 33.79000092
2013-12-08, 21:08:16.587, 586.868, 1, 1, 141.5756836, 99.63600159, 33.81999969
2013-12-08, 21:08:17.589, 587.87, 1, 1, 141.6602325, 99.63500214, 33.84000015
2013-12-08, 21:08:18.593, 588.874, 1, 1, 141.4911194, 99.63700104, 33.86999893
2013-12-08, 21:08:19.593, 589.874, 1, 1, 141.8293304, 99.63300323, 33.88999939
2013-12-08, 21:08:20.585, 590.866, 1, 1, 141.4911194, 99.63700104, 33.90999985
2013-12-08, 21:08:21.587, 591.868, 1, 1, 141.4065704, 99.63800812, 33.93999863
2013-12-08, 21:08:22.592, 592.873, 1, 1, 141.5756836, 99.63600159, 33.95999908
2013-12-08, 21:08:23.595, 593.876, 1, 1, 141.4065704, 99.63800812, 33.97999954
2013-12-08, 21:08:24.597, 594.878, 1, 1, 141.7447815, 99.63400269, 34.00999832
2013-12-08, 21:08:25.592, 595.873, 1, 1, 141.6602325, 99.63500214, 34.02999878
2013-12-08, 21:08:26.595, 596.876, 1, 1, 141.6602325, 99.63500214, 34.04999924
2013-12-08, 21:08:27.593, 597.874, 1, 1, 141.5756836, 99.63600159, 34.07999802
2013-12-08, 21:08:28.592, 598.873, 1, 1, 141.5756836, 99.63600159, 34.09999847
2013-12-08, 21:08:29.625, 599.906, 1, 1, 141.4065704, 99.63800812, 34.11999893
2013-12-08, 21:08:30.625, 600.906, 1, 1, 141.6602325, 99.63500214, 34.13999939
2013-12-08, 21:08:31.635, 601.916, 1, 1, 141.5756836, 99.63600159, 34.16999817
2013-12-08, 21:08:32.625, 602.906, 1, 1, 141.7447815, 99.63400269, 34.18999863
2013-12-08, 21:08:33.625, 603.906, 1, 1, 141.7447815, 99.63400269, 34.20999908
2013-12-08, 21:08:34.634, 604.915, 1, 1, 141.6602325, 99.63500214, 34.22999954
2013-12-08, 21:08:35.626, 605.907, 1, 1, 141.7447815, 99.63400269, 34.25999832
2013-12-08, 21:08:36.625, 606.906, 1, 1, 141.8293304, 99.63300323, 34.27999878
2013-12-08, 21:08:37.636, 607.917, 1, 1, 141.7447815, 99.63400269, 34.29999924
2013-12-08, 21:08:38.625, 608.906, 1, 1, 141.4911194, 99.63700104, 34.31999969
2013-12-08, 21:08:39.625, 609.906, 1, 1, 141.5756836, 99.63600159, 34.34999847
2013-12-08, 21:08:40.634, 610.915, 1, 1, 141.6602325, 99.63500214, 34.36999893
2013-12-08, 21:08:41.625, 611.906, 1, 1, 141.6602325, 99.63500214, 34.38999939
2013-12-08, 21:08:42.619, 612.9, 1, 1, 141.7447815, 99.63400269, 34.41999817
2013-12-08, 21:08:43.634, 613.915, 1, 1, 141.6602325, 99.63500214, 34.43999863
2013-12-08, 21:08:44.625, 614.906, 1, 1, 141.6602325, 99.63500214, 34.45999908
2013-12-08, 21:08:45.626, 615.907, 1, 1, 141.6602325, 99.63500214, 34.47999954
2013-12-08, 21:08:46.634, 616.915, 1, 1, 141.7447815, 99.63400269, 34.5
2013-12-08, 21:08:47.626, 617.907, 1, 1, 141.4911194, 99.63700104, 34.52000046
2013-12-08, 21:08:48.626, 618.907, 1, 1, 141.7447815, 99.63400269, 34.54999924
2013-12-08, 21:08:49.636, 619.917, 1, 1, 141.7447815, 99.63400269, 34.56999969
2013-12-08, 21:08:50.625, 620.906, 1, 1, 141.5756836, 99.63600159, 34.59999847
2013-12-08, 21:08:51.625, 621.906, 1, 1, 141.6602325, 99.63500214, 34.61000061
2013-12-08, 21:08:52.634, 622.915, 1, 1, 141.4911194, 99.63700104, 34.63999939
2013-12-08, 21:08:53.604, 623.885, 1, 1, 141.5756836, 99.63600159, 34.65999985
2013-12-08, 21:08:54.626, 624.907, 1, 1, 141.6602325, 99.63500214, 34.68000031
2013-12-08, 21:08:55.634, 625.915, 1, 1, 141.4911194, 99.63700104, 34.70000076
2013-12-08, 21:08:56.605, 626.886, 1, 1, 141.7447815, 99.63400269, 34.71999741
2013-12-08, 21:08:58.602, 628.883, 1, 1, 141.7447815, 99.63400269, 34.75999832
2013-12-08, 21:08:59.536, 629.817, 1, 1, 141.5756836, 99.63600159, 34.79000092
2013-12-08, 21:09:00.526, 630.807, 1, 1, 141.5756836, 99.63600159, 34.81999969
2013-12-08, 21:09:01.547, 631.828, 1, 1, 141.6602325, 99.63500214, 34.82999802
2013-12-08, 21:09:02.536, 632.817, 1, 1, 141.6602325, 99.63500214, 34.84999847
2013-12-08, 21:09:03.545, 633.826, 1, 1, 141.9984436, 99.63100433, 34.86999893
2013-12-08, 21:09:04.556, 634.837, 1, 1, 141.5756836, 99.63600159, 34.89999771
2013-12-08, 21:09:05.536, 635.817, 1, 1, 141.5756836, 99.63600159, 34.91999817
2013-12-08, 21:09:06.543, 636.824, 1, 1, 141.6602325, 99.63500214, 34.93999863
2013-12-08, 21:09:07.543, 637.824, 1, 1, 141.5756836, 99.63600159, 34.95000076
2013-12-08, 21:09:08.539, 638.82, 1, 1, 141.8293304, 99.63300323, 34.97999954
2013-12-08, 21:09:09.543, 639.824, 1, 1, 141.4911194, 99.63700104, 34.98999786
2013-12-08, 21:09:10.546, 640.827, 1, 1, 141.6602325, 99.63500214, 35.02000046
2013-12-08, 21:09:11.541, 641.822, 1, 1, 141.4065704, 99.63800812, 35.04000092
2013-12-08, 21:09:12.536, 642.817, 1, 1, 141.7447815, 99.63400269, 35.05999756
2013-12-08, 21:09:13.548, 643.829, 1, 1, 141.9138947, 99.63200378, 35.09000015
2013-12-08, 21:09:14.544, 644.825, 1, 1, 141.9984436, 99.63100433, 35.09999847
2013-12-08, 21:09:15.537, 645.818, 1, 1, 141.7447815, 99.63400269, 35.13000107
2013-12-08, 21:09:16.548, 646.829, 1, 1, 141.5756836, 99.63600159, 35.14999771
2013-12-08, 21:09:17.545, 647.826, 1, 1, 141.6602325, 99.63500214, 35.16999817
2013-12-08, 21:09:18.543, 648.824, 1, 1, 141.8293304, 99.63300323, 35.18999863
2013-12-08, 21:09:19.547, 649.828, 1, 1, 141.7447815, 99.63400269, 35.20000076
2013-12-08, 21:09:20.547, 650.828, 1, 1, 141.6602325, 99.63500214, 35.22999954
2013-12-08, 21:09:21.547, 651.828, 1, 1, 141.6602325, 99.63500214, 35.25
2013-12-08, 21:09:22.548, 652.829, 1, 1, 141.7447815, 99.63400269, 35.25999832
2013-12-08, 21:09:23.551, 653.832, 1, 1, 141.5756836, 99.63600159, 35.27999878
2013-12-08, 21:09:24.552, 654.833, 1, 1, 141.6602325, 99.63500214, 35.30999756
2013-12-08, 21:09:25.587, 655.868, 1, 1, 141.7447815, 99.63400269, 35.32999802
2013-12-08, 21:09:26.576, 656.857, 1, 1, 141.5756836, 99.63600159, 35.36000061
2013-12-08, 21:09:27.576, 657.857, 1, 1, 141.5756836, 99.63600159, 35.36999893
2013-12-08, 21:09:28.587, 658.868, 1, 1, 141.5756836, 99.63600159, 35.38999939
2013-12-08, 21:09:29.584, 659.865, 1, 1, 141.6602325, 99.63500214, 35.40999985
2013-12-08, 21:09:30.577, 660.858, 1, 1, 141.7447815, 99.63400269, 35.41999817
2013-12-08, 21:09:31.583, 661.864, 1, 1, 141.7447815, 99.63400269, 35.45999908
2013-12-08, 21:09:32.582, 662.863, 1, 1, 141.7447815, 99.63400269, 35.46999741
2013-12-08, 21:09:33.573, 663.854, 1, 1, 141.8293304, 99.63300323, 35.48999786
2013-12-08, 21:09:34.578, 664.859, 1, 1, 141.7447815, 99.63400269, 35.52000046
2013-12-08, 21:09:35.573, 665.854, 1, 1, 141.6602325, 99.63500214, 35.52999878
2013-12-08, 21:09:36.567, 666.848, 1, 1, 141.7447815, 99.63400269, 35.54999924
2013-12-08, 21:09:37.573, 667.854, 1, 1, 141.7447815, 99.63400269, 35.56999969
2013-12-08, 21:09:38.566, 668.847, 1, 1, 141.5756836, 99.63600159, 35.59000015
2013-12-08, 21:09:39.568, 669.849, 1, 1, 141.6602325, 99.63500214, 35.61000061
2013-12-08, 21:09:40.572, 670.853, 1, 1, 141.7447815, 99.63400269, 35.61999893
2013-12-08, 21:09:41.573, 671.854, 1, 1, 141.7447815, 99.63400269, 35.63999939
2013-12-08, 21:09:42.563, 672.844, 1, 1, 141.7447815, 99.63400269, 35.66999817
2013-12-08, 21:09:43.566, 673.847, 1, 1, 141.6602325, 99.63500214, 35.68999863
2013-12-08, 21:09:44.567, 674.848, 1, 1, 141.7447815, 99.63400269, 35.70999908
2013-12-08, 21:09:45.562, 675.843, 1, 1, 141.7447815, 99.63400269, 35.71999741
2013-12-08, 21:09:46.564, 676.845, 1, 1, 141.7447815, 99.63400269, 35.75
2013-12-08, 21:09:47.569, 677.85, 1, 1, 141.5756836, 99.63600159, 35.77000046
2013-12-08, 21:09:48.556, 678.837, 1, 1, 141.9138947, 99.63200378, 35.77999878
2013-12-08, 21:09:49.558, 679.839, 1, 1, 141.7447815, 99.63400269, 35.79999924
2013-12-08, 21:09:50.569, 680.85, 1, 1, 141.6602325, 99.63500214, 35.81999969
2013-12-08, 21:09:51.557, 681.838, 1, 1, 141.5756836, 99.63600159, 35.84999847
2013-12-08, 21:09:52.519, 682.8, 1, 1, 141.7447815, 99.63400269, 35.86000061
2013-12-08, 21:09:53.496, 683.777, 1, 1, 141.9984436, 99.63100433, 35.88999939
